,child,parent,units
1494,Part_0266,Manuf_0080,1
1495,Part_0267,Manuf_0079,1
1496,Part_0267,Manuf_0085,1
1497,Part_0268,Manuf_0080,1
1498,Part_0268,Manuf_0086,1
1499,Part_0269,Manuf_0081,1
1500,Part_0270,Manuf_0082,1
1501,Part_0271,Manuf_0082,1
1502,Part_0272,Manuf_0084,1
1503,Part_0272,Manuf_0085,1
1504,Part_0272,Manuf_0086,1
1505,Part_0272,Manuf_0087,1
1506,Part_0273,Manuf_0084,1
1507,Part_0273,Manuf_0085,1
1508,Part_0273,Manuf_0087,1
1509,Part_0274,Manuf_0086,1
1510,Trans_0001,Retail_0001,1
1511,Trans_0002,Retail_0002,1
1512,Trans_0003,Retail_0003,1
1513,Trans_0004,Retail_0004,1
1514,Trans_0005,Retail_0005,1
1515,Trans_0006,Retail_0006,1
1516,Trans_0007,Retail_0007,1
1517,Trans_0008,Retail_0008,1
1518,Trans_0009,Retail_0009,1
1519,Trans_0010,Retail_0010,1
1520,Trans_0011,Retail_0011,1
1521,Trans_0012,Retail_0012,1
1522,Trans_0013,Retail_0013,1
1523,Trans_0014,Retail_0014,1
1524,Trans_0015,Retail_0015,1
1525,Trans_0016,Retail_0016,1
1526,Trans_0017,Retail_0017,1
1527,Trans_0018,Retail_0018,1
1528,Trans_0019,Retail_0019,1
1529,Trans_0020,Retail_0020,1
1530,Trans_0021,Retail_0021,1
1531,Trans_0022,Retail_0022,1
1532,Trans_0023,Retail_0023,1
1533,Trans_0024,Retail_0024,1
1534,Trans_0025,Retail_0025,1
1535,Trans_0026,Retail_0026,1
1536,Trans_0027,Retail_0027,1
1537,Trans_0028,Retail_0028,1
1538,Trans_0029,Retail_0029,1
1539,Trans_0030,Retail_0030,1
1540,Trans_0031,Dist_0001,1
1541,Trans_0032,Retail_0031,1
1542,Trans_0033,Retail_0032,1
1543,Trans_0034,Retail_0033,1
1544,Trans_0035,Retail_0034,1
1545,Trans_0036,Retail_0035,1
1546,Trans_0037,Retail_0036,1
1547,Trans_0038,Retail_0037,1
1548,Trans_0039,Retail_0038,1
1549,Trans_0040,Retail_0039,1
1550,Trans_0041,Retail_0040,1
1551,Trans_0042,Retail_0041,1
1552,Trans_0043,Retail_0042,1
1553,Trans_0044,Retail_0043,1
1554,Trans_0045,Retail_0044,1
1555,Trans_0046,Retail_0045,1
1556,Trans_0047,Retail_0046,1
1557,Trans_0048,Retail_0047,1
1558,Trans_0049,Retail_0048,1
1559,Trans_0050,Retail_0049,1
1560,Trans_0051,Retail_0050,1
1561,Trans_0052,Retail_0051,1
1562,Trans_0053,Retail_0052,1
1563,Trans_0054,Retail_0053,1
1564,Trans_0055,Retail_0054,1
1565,Trans_0056,Retail_0055,1
1566,Trans_0057,Retail_0056,1
1567,Trans_0058,Retail_0057,1
1568,Trans_0059,Retail_0058,1
1569,Trans_0060,Retail_0059,1
1570,Trans_0061,Retail_0060,1
1571,Trans_0062,Retail_0061,1
1572,Trans_0063,Retail_0062,1
1573,Trans_0064,Retail_0063,1
1574,Trans_0065,Retail_0064,1
1575,Trans_0066,Retail_0065,1
1576,Trans_0067,Retail_0066,1
1577,Trans_0068,Retail_0067,1
1578,Trans_0069,Retail_0068,1
1579,Trans_0070,Retail_0069,1
1580,Trans_0071,Retail_0070,1
1581,Trans_0072,Retail_0071,1
1582,Trans_0073,Retail_0072,1
1583,Trans_0074,Retail_0073,1
1584,Trans_0075,Retail_0074,1
1585,Trans_0076,Retail_0075,1
1586,Trans_0077,Retail_0076,1
1587,Trans_0078,Retail_0077,1
1588,Trans_0079,Retail_0078,1
1589,Trans_0080,Retail_0079,1
1590,Trans_0081,Retail_0080,1
1591,Trans_0082,Retail_0081,1
1592,Trans_0083,Retail_0082,1
1593,Trans_0084,Retail_0083,1
1594,Trans_0085,Retail_0084,1
1595,Trans_0086,Retail_0085,1
1596,Trans_0087,Retail_0086,1
1597,Trans_0088,Retail_0087,1
1598,Trans_0089,Retail_0088,1
1599,Trans_0090,Retail_0089,1
1600,Trans_0091,Retail_0090,1
1601,Trans_0092,Retail_0091,1
1602,Trans_0093,Retail_0092,1
1603,Trans_0094,Retail_0093,1
1604,Trans_0095,Retail_0094,1
1605,Trans_0096,Retail_0095,1
1606,Trans_0097,Retail_0096,1
1607,Trans_0098,Retail_0097,1
1608,Trans_0099,Dist_0002,1
1609,Trans_0100,Retail_0098,1
1610,Trans_0101,Retail_0099,1
1611,Trans_0102,Retail_0100,1
1612,Trans_0103,Retail_0101,1
1613,Trans_0104,Retail_0102,1
1614,Trans_0105,Retail_0103,1
1615,Trans_0106,Retail_0104,1
1616,Trans_0107,Retail_0105,1
1617,Trans_0108,Retail_0106,1
1618,Trans_0109,Retail_0107,1
1619,Trans_0110,Retail_0108,1
1620,Trans_0111,Retail_0109,1
1621,Trans_0112,Retail_0110,1
1622,Trans_0113,Retail_0111,1
1623,Trans_0114,Retail_0112,1
1624,Trans_0115,Retail_0113,1
1625,Trans_0116,Retail_0114,1
1626,Trans_0117,Retail_0115,1
1627,Trans_0118,Retail_0116,1
1628,Trans_0119,Retail_0117,1
1629,Trans_0120,Retail_0118,1
1630,Trans_0121,Retail_0119,1
1631,Trans_0122,Retail_0120,1
1632,Trans_0123,Retail_0121,1
1633,Trans_0124,Retail_0122,1
1634,Trans_0125,Retail_0123,1
1635,Trans_0126,Retail_0124,1
1636,Trans_0127,Dist_0003,1
1637,Trans_0128,Retail_0125,1
1638,Trans_0129,Retail_0126,1
1639,Trans_0130,Retail_0127,1
1640,Trans_0131,Retail_0128,1
1641,Trans_0132,Retail_0129,1
1642,Trans_0133,Retail_0130,1
1643,Trans_0134,Retail_0131,1
1644,Trans_0135,Retail_0132,1
1645,Trans_0136,Retail_0133,1
1646,Trans_0137,Retail_0134,1
1647,Trans_0138,Retail_0135,1
1648,Trans_0139,Retail_0136,1
1649,Trans_0140,Dist_0004,1
1650,Trans_0141,Retail_0137,1
1651,Trans_0142,Retail_0138,1
1652,Trans_0143,Retail_0139,1
1653,Trans_0144,Retail_0140,1
1654,Trans_0145,Retail_0141,1
1655,Trans_0146,Retail_0142,1
1656,Trans_0147,Retail_0143,1
1657,Trans_0148,Retail_0144,1
1658,Trans_0149,Retail_0145,1
1659,Trans_0150,Retail_0146,1
1660,Trans_0151,Retail_0147,1
1661,Trans_0152,Retail_0148,1
1662,Trans_0153,Retail_0149,1
1663,Trans_0154,Retail_0150,1
1664,Trans_0155,Retail_0151,1
1665,Trans_0156,Retail_0152,1
1666,Trans_0157,Retail_0153,1
1667,Trans_0158,Retail_0154,1
1668,Trans_0159,Retail_0155,1
1669,Trans_0160,Retail_0156,1
1670,Trans_0161,Retail_0157,1
1671,Trans_0162,Retail_0158,1
1672,Trans_0163,Retail_0159,1
1673,Trans_0164,Retail_0160,1
1674,Trans_0165,Retail_0161,1
1675,Trans_0166,Retail_0162,1
1676,Trans_0167,Retail_0163,1
1677,Trans_0168,Retail_0164,1
1678,Trans_0169,Retail_0165,1
1679,Trans_0170,Retail_0166,1
1680,Trans_0171,Retail_0167,1
1681,Trans_0172,Retail_0168,1
1682,Trans_0173,Retail_0169,1
1683,Trans_0174,Retail_0170,1
1684,Trans_0175,Retail_0171,1
1685,Trans_0176,Retail_0172,1
1686,Trans_0177,Retail_0173,1
1687,Trans_0178,Retail_0174,1
1688,Trans_0179,Retail_0175,1
1689,Trans_0180,Retail_0176,1
1690,Trans_0181,Retail_0177,1
1691,Trans_0182,Retail_0178,1
1692,Trans_0183,Retail_0179,1
1693,Trans_0184,Retail_0180,1
1694,Trans_0185,Retail_0181,1
1695,Trans_0186,Retail_0182,1
1696,Trans_0187,Retail_0183,1
1697,Trans_0188,Retail_0184,1
1698,Trans_0189,Retail_0185,1
1699,Trans_0190,Retail_0186,1
1700,Trans_0191,Dist_0005,1
1701,Trans_0192,Dist_0006,1
1702,Trans_0193,Dist_0007,1
1703,Trans_0194,Dist_0008,1
1704,Trans_0195,Retail_0187,1
1705,Trans_0196,Dist_0009,1
1706,Trans_0197,Dist_0010,1
1707,Trans_0198,Retail_0188,1
1708,Trans_0199,Retail_0189,1
1709,Trans_0200,Retail_0190,1
1710,Trans_0201,Retail_0191,1
1711,Trans_0202,Retail_0192,1
1712,Trans_0203,Retail_0193,1
1713,Trans_0204,Retail_0194,1
1714,Trans_0205,Retail_0195,1
1715,Trans_0206,Retail_0196,1
1716,Trans_0207,Retail_0197,1
1717,Trans_0208,Retail_0198,1
1718,Trans_0209,Retail_0199,1
1719,Trans_0210,Retail_0200,1
1720,Trans_0211,Retail_0201,1
1721,Trans_0212,Retail_0202,1
1722,Trans_0213,Retail_0203,1
1723,Trans_0214,Retail_0204,1
1724,Trans_0215,Retail_0205,1
1725,Trans_0216,Retail_0206,1
1726,Trans_0217,Retail_0207,1
1727,Trans_0218,Retail_0208,1
1728,Trans_0219,Retail_0209,1
1729,Trans_0220,Retail_0210,1
1730,Trans_0221,Retail_0211,1
1731,Trans_0222,Retail_0212,1
1732,Trans_0223,Retail_0213,1
1733,Trans_0224,Retail_0214,1
1734,Trans_0225,Retail_0215,1
1735,Trans_0226,Retail_0216,1
1736,Trans_0227,Retail_0217,1
1737,Trans_0228,Retail_0218,1
1738,Trans_0229,Retail_0219,1
1739,Trans_0230,Retail_0220,1
1740,Trans_0231,Retail_0221,1
1741,Trans_0232,Retail_0222,1
1742,Trans_0233,Retail_0223,1
1743,Trans_0234,Retail_0224,1
1744,Trans_0235,Retail_0225,1
1745,Trans_0236,Retail_0226,1
1746,Trans_0237,Retail_0227,1
1747,Trans_0238,Retail_0228,1
1748,Trans_0239,Retail_0229,1
1749,Trans_0240,Retail_0230,1
1750,Trans_0241,Retail_0231,1
1751,Trans_0242,Retail_0232,1
1752,Trans_0243,Retail_0233,1
1753,Trans_0244,Retail_0234,1
1754,Trans_0245,Retail_0235,1
1755,Trans_0246,Retail_0236,1
1756,Trans_0247,Retail_0237,1
1757,Trans_0248,Retail_0238,1
1758,Trans_0249,Retail_0239,1
1759,Trans_0250,Retail_0240,1
1760,Trans_0251,Retail_0241,1
1761,Trans_0252,Retail_0242,1
1762,Trans_0253,Retail_0243,1
1763,Trans_0254,Retail_0244,1
1764,Trans_0255,Retail_0245,1
1765,Trans_0256,Retail_0246,1
1766,Trans_0257,Retail_0247,1
1767,Trans_0258,Retail_0248,1
1768,Trans_0259,Retail_0249,1
1769,Trans_0260,Retail_0250,1
1770,Trans_0261,Retail_0251,1
1771,Trans_0262,Retail_0252,1
1772,Trans_0263,Retail_0253,1
1773,Trans_0264,Retail_0254,1
1774,Trans_0265,Retail_0255,1
1775,Trans_0266,Retail_0256,1
1776,Trans_0267,Retail_0257,1
1777,Trans_0268,Retail_0258,1
1778,Trans_0269,Retail_0259,1
1779,Trans_0270,Retail_0260,1
1780,Trans_0271,Retail_0261,1
1781,Trans_0272,Retail_0262,1
1782,Trans_0273,Retail_0263,1
1783,Trans_0274,Retail_0264,1
1784,Trans_0275,Retail_0265,1
1785,Trans_0276,Retail_0266,1
1786,Trans_0277,Retail_0267,1
1787,Trans_0278,Retail_0268,1
1788,Trans_0279,Retail_0269,1
1789,Trans_0280,Retail_0270,1
1790,Trans_0281,Retail_0271,1
1791,Trans_0282,Retail_0272,1
1792,Trans_0283,Retail_0273,1
1793,Trans_0284,Retail_0274,1
1794,Trans_0285,Retail_0275,1
1795,Trans_0286,Retail_0276,1
1796,Trans_0287,Retail_0277,1
1797,Trans_0288,Retail_0278,1
1798,Trans_0289,Retail_0279,1
1799,Trans_0290,Retail_0280,1
1800,Trans_0291,Retail_0281,1
1801,Trans_0292,Retail_0282,1
1802,Trans_0293,Retail_0283,1
1803,Trans_0294,Retail_0284,1
1804,Trans_0295,Retail_0285,1
1805,Trans_0296,Retail_0286,1
1806,Trans_0297,Retail_0287,1
1807,Trans_0298,Retail_0288,1
1808,Trans_0299,Retail_0289,1
1809,Trans_0300,Retail_0290,1
1810,Trans_0301,Retail_0291,1
1811,Trans_0302,Retail_0292,1
1812,Trans_0303,Retail_0293,1
1813,Trans_0304,Retail_0294,1
1814,Trans_0305,Retail_0295,1
1815,Trans_0306,Retail_0296,1
1816,Trans_0307,Retail_0297,1
1817,Trans_0308,Retail_0298,1
1818,Trans_0309,Retail_0299,1
1819,Trans_0310,Retail_0300,1
1820,Trans_0311,Retail_0301,1
1821,Trans_0312,Retail_0302,1
1822,Trans_0313,Retail_0303,1
1823,Trans_0314,Retail_0304,1
1824,Trans_0315,Retail_0305,1
1825,Trans_0316,Retail_0306,1
1826,Trans_0317,Retail_0307,1
1827,Trans_0318,Retail_0308,1
1828,Trans_0319,Retail_0309,1
1829,Trans_0320,Retail_0310,1
1830,Trans_0321,Retail_0311,1
1831,Trans_0322,Retail_0312,1
1832,Trans_0323,Retail_0313,1
1833,Trans_0324,Retail_0314,1
1834,Trans_0325,Retail_0315,1
1835,Trans_0326,Retail_0316,1
1836,Trans_0327,Retail_0317,1
1837,Trans_0328,Retail_0318,1
1838,Trans_0329,Retail_0319,1
1839,Trans_0330,Retail_0320,1
1840,Trans_0331,Retail_0321,1
1841,Trans_0332,Retail_0322,1
1842,Trans_0333,Retail_0323,1
1843,Trans_0334,Retail_0324,1
1844,Trans_0335,Retail_0325,1
1845,Trans_0336,Retail_0326,1
1846,Trans_0337,Retail_0327,1
1847,Trans_0338,Retail_0328,1
1848,Trans_0339,Retail_0329,1
1849,Trans_0340,Retail_0330,1
1850,Trans_0341,Retail_0331,1
1851,Trans_0342,Retail_0332,1
1852,Trans_0343,Retail_0333,1
1853,Trans_0344,Retail_0334,1
1854,Trans_0345,Retail_0335,1
1855,Trans_0346,Retail_0336,1
1856,Trans_0347,Retail_0337,1
1857,Trans_0348,Retail_0338,1
1858,Trans_0349,Retail_0339,1
1859,Trans_0350,Retail_0340,1
1860,Trans_0351,Retail_0341,1
1861,Trans_0352,Retail_0342,1
1862,Trans_0353,Retail_0343,1
1863,Trans_0354,Retail_0344,1
1864,Trans_0355,Retail_0345,1
1865,Trans_0356,Retail_0346,1
1866,Trans_0357,Retail_0347,1
1867,Trans_0358,Retail_0348,1
1868,Trans_0359,Retail_0349,1
1869,Trans_0360,Retail_0350,1
1870,Trans_0361,Retail_0351,1
1871,Trans_0362,Retail_0352,1
1872,Trans_0363,Retail_0353,1
1873,Trans_0364,Retail_0354,1
1874,Trans_0365,Retail_0355,1
1875,Trans_0366,Retail_0356,1
1876,Trans_0367,Retail_0357,1
1877,Trans_0368,Retail_0358,1
1878,Trans_0369,Retail_0359,1
1879,Trans_0370,Retail_0360,1
1880,Trans_0371,Retail_0361,1
1881,Trans_0372,Retail_0362,1
1882,Trans_0373,Retail_0363,1
1883,Trans_0374,Retail_0364,1
1884,Trans_0375,Retail_0365,1
1885,Trans_0376,Retail_0366,1
1886,Trans_0377,Retail_0367,1
1887,Trans_0378,Retail_0368,1
1888,Trans_0379,Retail_0369,1
1889,Trans_0380,Retail_0370,1
1890,Trans_0381,Retail_0371,1
1891,Trans_0382,Retail_0372,1
1892,Trans_0383,Retail_0373,1
1893,Trans_0384,Retail_0374,1
1894,Trans_0385,Retail_0375,1
1895,Trans_0386,Retail_0376,1
1896,Trans_0387,Retail_0377,1
1897,Trans_0388,Retail_0378,1
1898,Trans_0389,Retail_0379,1
1899,Trans_0390,Retail_0380,1
1900,Trans_0391,Retail_0381,1
1901,Trans_0392,Retail_0382,1
1902,Trans_0393,Retail_0383,1
1903,Trans_0394,Retail_0384,1
1904,Trans_0395,Retail_0385,1
1905,Trans_0396,Retail_0386,1
1906,Trans_0397,Retail_0387,1
1907,Trans_0398,Retail_0388,1
1908,Trans_0399,Retail_0389,1
1909,Trans_0400,Retail_0390,1
1910,Trans_0401,Retail_0391,1
1911,Trans_0402,Retail_0392,1
1912,Trans_0403,Retail_0393,1
1913,Trans_0404,Retail_0394,1
1914,Trans_0405,Retail_0395,1
1915,Trans_0406,Retail_0396,1
1916,Trans_0407,Retail_0397,1
1917,Trans_0408,Retail_0398,1
1918,Trans_0409,Retail_0399,1
1919,Trans_0410,Retail_0400,1
1920,Trans_0411,Retail_0401,1
1921,Trans_0412,Retail_0402,1
1922,Trans_0413,Retail_0403,1
1923,Trans_0414,Retail_0404,1
1924,Trans_0415,Retail_0405,1
1925,Trans_0416,Retail_0406,1
1926,Trans_0417,Retail_0407,1
1927,Trans_0418,Retail_0408,1
1928,Trans_0419,Retail_0409,1
1929,Trans_0420,Retail_0410,1
1930,Trans_0421,Retail_0411,1
1931,Trans_0422,Dist_0011,1
1932,Trans_0423,Retail_0412,1
1933,Trans_0424,Retail_0413,1
1934,Trans_0425,Retail_0414,1
1935,Trans_0426,Retail_0415,1
1936,Trans_0427,Retail_0416,1
1937,Trans_0428,Retail_0417,1
1938,Trans_0429,Retail_0418,1
1939,Trans_0430,Retail_0419,1
1940,Trans_0431,Retail_0420,1
1941,Trans_0432,Retail_0421,1
1942,Trans_0433,Retail_0422,1
1943,Trans_0434,Retail_0423,1
1944,Trans_0435,Retail_0424,1
1945,Trans_0436,Retail_0425,1
1946,Trans_0437,Retail_0426,1
1947,Trans_0438,Retail_0427,1
1948,Trans_0439,Retail_0428,1
1949,Trans_0440,Retail_0429,1
1950,Trans_0441,Retail_0430,1
1951,Trans_0442,Retail_0431,1
1952,Trans_0443,Retail_0432,1
1953,Trans_0444,Retail_0433,1
1954,Trans_0445,Retail_0434,1
1955,Trans_0446,Retail_0435,1
1956,Trans_0447,Retail_0436,1
1957,Trans_0448,Retail_0437,1
1958,Trans_0449,Retail_0438,1
1959,Trans_0450,Dist_0012,1
1960,Trans_0451,Retail_0439,1
1961,Trans_0452,Retail_0440,1
1962,Trans_0453,Retail_0441,1
1963,Trans_0454,Retail_0442,1
1964,Trans_0455,Retail_0443,1
1965,Trans_0456,Retail_0444,1
1966,Trans_0457,Dist_0013,1
1967,Trans_0458,Dist_0014,1
1968,Trans_0459,Dist_0015,1
1969,Trans_0460,Dist_0016,1
1970,Trans_0461,Dist_0017,1
1971,Trans_0462,Dist_0018,1
1972,Trans_0463,Dist_0019,1
1973,Trans_0464,Dist_0020,1
1974,Trans_0465,Dist_0021,1
1975,Trans_0466,Dist_0022,1
1976,Trans_0467,Dist_0023,1
1977,Trans_0468,Dist_0024,1
1978,Trans_0469,Dist_0025,1
1979,Trans_0470,Dist_0026,1
1980,Trans_0471,Dist_0027,1
1981,Trans_0472,Dist_0028,1
1982,Trans_0473,Dist_0029,1
1983,Trans_0474,Dist_0030,1
1984,Trans_0475,Dist_0031,1
1985,Trans_0476,Dist_0032,1
1986,Trans_0477,Dist_0033,1
1987,Trans_0478,Dist_0034,1
1988,Trans_0479,Dist_0035,1
1989,Trans_0480,Retail_0445,1
1990,Trans_0481,Retail_0446,1
1991,Trans_0482,Retail_0447,1
1992,Trans_0483,Retail_0448,1
1993,Trans_0484,Retail_0449,1
1994,Trans_0485,Retail_0450,1
1995,Trans_0486,Retail_0451,1
1996,Trans_0487,Retail_0452,1
1997,Trans_0488,Retail_0453,1
1998,Trans_0489,Retail_0454,1
1999,Trans_0490,Retail_0455,1
2000,Trans_0491,Retail_0456,1
2001,Trans_0492,Retail_0457,1
2002,Trans_0493,Retail_0458,1
2003,Trans_0494,Dist_0036,1
2004,Trans_0495,Retail_0459,1
2005,Trans_0496,Retail_0460,1
2006,Trans_0497,Retail_0461,1
2007,Trans_0498,Retail_0462,1
2008,Trans_0499,Retail_0463,1
2009,Trans_0500,Retail_0464,1
2010,Trans_0501,Retail_0465,1
2011,Trans_0502,Retail_0466,1
2012,Trans_0503,Retail_0467,1
2013,Trans_0504,Retail_0468,1
2014,Trans_0505,Retail_0469,1
2015,Trans_0506,Retail_0470,1
2016,Trans_0507,Retail_0471,1
2017,Trans_0508,Retail_0472,1
2018,Trans_0509,Retail_0473,1
2019,Trans_0510,Retail_0474,1
2020,Trans_0511,Retail_0475,1
2021,Trans_0512,Retail_0476,1
2022,Trans_0513,Retail_0477,1
2023,Trans_0514,Retail_0478,1
2024,Trans_0515,Retail_0479,1
2025,Trans_0516,Retail_0480,1
2026,Trans_0517,Retail_0481,1
2027,Trans_0518,Retail_0482,1
2028,Trans_0519,Retail_0483,1
2029,Trans_0520,Retail_0484,1
2030,Trans_0521,Retail_0485,1
2031,Trans_0522,Retail_0486,1
2032,Trans_0523,Retail_0487,1
2033,Trans_0524,Retail_0488,1
2034,Trans_0525,Retail_0489,1
2035,Trans_0526,Retail_0490,1
2036,Trans_0527,Retail_0491,1
2037,Trans_0528,Retail_0492,1
2038,Trans_0529,Retail_0493,1
2039,Trans_0530,Retail_0494,1
2040,Trans_0531,Retail_0495,1
2041,Trans_0532,Retail_0496,1
2042,Trans_0533,Retail_0497,1
2043,Trans_0534,Retail_0498,1
2044,Trans_0535,Retail_0499,1
2045,Trans_0536,Retail_0500,1
2046,Trans_0537,Retail_0501,1
2047,Trans_0538,Retail_0502,1
2048,Trans_0539,Retail_0503,1
2049,Trans_0540,Retail_0504,1
2050,Trans_0541,Retail_0505,1
2051,Trans_0542,Retail_0506,1
2052,Trans_0543,Retail_0507,1
2053,Trans_0544,Retail_0508,1
2054,Trans_0545,Retail_0509,1
2055,Trans_0546,Retail_0510,1
2056,Trans_0547,Retail_0511,1
2057,Trans_0548,Retail_0512,1
2058,Trans_0549,Retail_0513,1
2059,Trans_0550,Retail_0514,1
2060,Trans_0551,Retail_0515,1
2061,Trans_0552,Retail_0516,1
2062,Trans_0553,Retail_0517,1
2063,Trans_0554,Retail_0518,1
2064,Trans_0555,Retail_0519,1
2065,Trans_0556,Retail_0520,1
2066,Trans_0557,Retail_0521,1
2067,Trans_0558,Retail_0522,1
2068,Trans_0559,Retail_0523,1
