,plnt,prod,ub,pipeline,demand
976,17,Part_0200,10001.989999999998,200039.79999999996,
977,17,Part_0201,10001.989999999998,300059.69999999995,
978,17,Part_0202,10001.989999999998,300059.69999999995,
979,17,Part_0203,10001.989999999998,150029.84999999998,
980,17,Part_0204,10001.989999999998,150029.84999999998,
981,17,Part_0205,10001.989999999998,200039.79999999996,
982,17,Part_0206,10001.989999999998,300059.69999999995,
983,17,Part_0207,10001.989999999998,250049.74999999994,
984,17,Part_0208,10001.989999999998,250049.74999999994,
985,17,Part_0209,10001.989999999998,300059.69999999995,
986,17,Part_0210,10001.989999999998,250049.74999999994,
987,17,Part_0211,10001.989999999998,250049.74999999994,
988,17,Part_0212,10001.989999999998,150029.84999999998,
989,17,Part_0213,10001.989999999998,300059.69999999995,
990,17,Part_0214,10001.989999999998,200039.79999999996,
991,17,Part_0215,10001.989999999998,200039.79999999996,
992,17,Part_0216,10001.989999999998,250049.74999999994,
993,17,Part_0217,10001.989999999998,250049.74999999994,
994,17,Part_0218,10001.989999999998,200039.79999999996,
995,17,Part_0219,10001.989999999998,200039.79999999996,
996,17,Part_0220,10001.989999999998,200039.79999999996,
997,17,Part_0221,10001.989999999998,150029.84999999998,
998,17,Part_0222,10001.989999999998,150029.84999999998,
999,17,Part_0223,10001.989999999998,250049.74999999994,
1000,17,Part_0224,10001.989999999998,200039.79999999996,
1001,17,Part_0225,10001.989999999998,250049.74999999994,
1002,17,Part_0226,10001.989999999998,200039.79999999996,
1003,17,Part_0227,10001.989999999998,250049.74999999994,
1004,17,Part_0229,10001.989999999998,200039.79999999996,
1005,17,Part_0230,10001.989999999998,300059.69999999995,
1006,17,Part_0231,10001.989999999998,150029.84999999998,
1007,17,Part_0232,10001.989999999998,300059.69999999995,
1008,17,Part_0233,10001.989999999998,200039.79999999996,
1009,17,Part_0234,10001.989999999998,300059.69999999995,
1010,17,Part_0235,10001.989999999998,200039.79999999996,
1011,17,Part_0236,10001.989999999998,200039.79999999996,
1012,17,Part_0237,10001.989999999998,250049.74999999994,
1013,17,Part_0238,10001.989999999998,250049.74999999994,
1014,17,Part_0239,10001.989999999998,250049.74999999994,
1015,17,Part_0240,10001.989999999998,250049.74999999994,
1016,17,Part_0241,10001.989999999998,300059.69999999995,
1017,17,Part_0242,10001.989999999998,200039.79999999996,
1018,17,Part_0243,10001.989999999998,250049.74999999994,
1019,17,Part_0244,10001.989999999998,300059.69999999995,
1020,17,Part_0245,10001.989999999998,300059.69999999995,
1021,17,Part_0246,10001.989999999998,200039.79999999996,
1022,17,Part_0247,10001.989999999998,150029.84999999998,
1023,17,Part_0248,10001.989999999998,200039.79999999996,
1024,17,Part_0249,10001.989999999998,200039.79999999996,
1025,17,Part_0250,10001.989999999998,150029.84999999998,
1026,17,Part_0251,10001.989999999998,150029.84999999998,
1027,17,Part_0252,10001.989999999998,150029.84999999998,
1028,17,Part_0253,10001.989999999998,200039.79999999996,
1029,17,Part_0254,10001.989999999998,300059.69999999995,
1030,17,Part_0255,10001.989999999998,300059.69999999995,
1031,17,Part_0256,10001.989999999998,250049.74999999994,
1032,17,Part_0257,10001.989999999998,150029.84999999998,
1033,17,Part_0258,10001.989999999998,300059.69999999995,
1034,17,Part_0259,10001.989999999998,250049.74999999994,
1035,17,Part_0260,10001.989999999998,150029.84999999998,
1036,17,Part_0261,10001.989999999998,300059.69999999995,
1037,17,Part_0262,10001.989999999998,200039.79999999996,
1038,17,Part_0263,10001.989999999998,150029.84999999998,
1039,17,Part_0264,10001.989999999998,200039.79999999996,
1040,17,Part_0265,10001.989999999998,250049.74999999994,
1041,17,Part_0266,10001.989999999998,300059.69999999995,
1042,17,Part_0267,10001.989999999998,300059.69999999995,
1043,17,Part_0268,10001.989999999998,250049.74999999994,
1044,17,Part_0269,10001.989999999998,150029.84999999998,
1045,17,Part_0270,10001.989999999998,150029.84999999998,
1046,17,Part_0271,10001.989999999998,150029.84999999998,
1047,17,Part_0272,10001.989999999998,300059.69999999995,
1048,17,Part_0273,10001.989999999998,150029.84999999998,
1049,17,Part_0274,10001.989999999998,150029.84999999998,
1050,17,Part_0275,10001.989999999998,250049.74999999994,
1051,17,Part_0276,10001.989999999998,200039.79999999996,
1052,17,Part_0277,10001.989999999998,200039.79999999996,
1053,17,Part_0278,10001.989999999998,200039.79999999996,
1054,17,Part_0279,10001.989999999998,300059.69999999995,
1055,17,Part_0280,10001.989999999998,250049.74999999994,
1056,17,Part_0281,10001.989999999998,300059.69999999995,
1057,17,Part_0282,10001.989999999998,250049.74999999994,
1058,17,Part_0283,10001.989999999998,200039.79999999996,
1059,17,Part_0284,10001.989999999998,200039.79999999996,
1060,17,Part_0285,10001.989999999998,200039.79999999996,
1061,17,Part_0286,10001.989999999998,200039.79999999996,
1062,17,Part_0287,10001.989999999998,250049.74999999994,
1063,17,Part_0288,10001.989999999998,250049.74999999994,
1064,17,Part_0289,10001.989999999998,300059.69999999995,
1065,17,Part_0290,10001.989999999998,150029.84999999998,
1066,17,Part_0291,10001.989999999998,250049.74999999994,
1067,17,Part_0292,10001.989999999998,300059.69999999995,
1068,17,Part_0293,10001.989999999998,200039.79999999996,
1069,17,Part_0294,10001.989999999998,300059.69999999995,
1070,17,Part_0295,10001.989999999998,250049.74999999994,
1071,17,Part_0296,10001.989999999998,250049.74999999994,
1072,17,Part_0297,10001.989999999998,250049.74999999994,
1073,17,Part_0298,10001.989999999998,200039.79999999996,
1074,17,Part_0299,10001.989999999998,150029.84999999998,
1075,17,Part_0300,10001.989999999998,250049.74999999994,
1076,17,Part_0301,10001.989999999998,300059.69999999995,
1077,17,Part_0302,10001.989999999998,200039.79999999996,
1078,17,Part_0303,10001.989999999998,300059.69999999995,
1079,17,Part_0304,10001.989999999998,250049.74999999994,
1080,17,Part_0305,10001.989999999998,150029.84999999998,
1081,17,Part_0306,10001.989999999998,300059.69999999995,
1082,17,Part_0307,10001.989999999998,200039.79999999996,
1083,17,Part_0308,10001.989999999998,200039.79999999996,
1084,17,Part_0309,10001.989999999998,200039.79999999996,
1085,17,Part_0310,10001.989999999998,250049.74999999994,
1086,17,Part_0311,10001.989999999998,250049.74999999994,
1087,17,Part_0312,10001.989999999998,150029.84999999998,
1088,17,Part_0313,10001.989999999998,150029.84999999998,
1089,17,Part_0314,10001.989999999998,250049.74999999994,
1090,17,Part_0315,10001.989999999998,300059.69999999995,
1091,17,Part_0316,10001.989999999998,200039.79999999996,
1092,17,Part_0317,10001.989999999998,250049.74999999994,
1093,17,Part_0318,10001.989999999998,250049.74999999994,
1094,17,Part_0319,10001.989999999998,200039.79999999996,
1095,17,Part_0320,10001.989999999998,150029.84999999998,
1096,17,Part_0321,10001.989999999998,200039.79999999996,
1097,17,Part_0322,10001.989999999998,150029.84999999998,
1098,17,Part_0323,10001.989999999998,300059.69999999995,
1099,17,Part_0324,10001.989999999998,250049.74999999994,
1100,17,Part_0325,10001.989999999998,200039.79999999996,
1101,17,Part_0326,10001.989999999998,250049.74999999994,
1102,17,Part_0327,10001.989999999998,300059.69999999995,
1103,17,Part_0328,10001.989999999998,150029.84999999998,
1104,17,Part_0329,10001.989999999998,250049.74999999994,
1105,17,Part_0330,10001.989999999998,300059.69999999995,
1106,17,Part_0331,10001.989999999998,300059.69999999995,
1107,17,Part_0332,10001.989999999998,200039.79999999996,
1108,17,Part_0333,10001.989999999998,250049.74999999994,
1109,17,Part_0334,10001.989999999998,250049.74999999994,
1110,17,Part_0335,10001.989999999998,200039.79999999996,
1111,17,Part_0336,10001.989999999998,250049.74999999994,
1112,17,Part_0337,10001.989999999998,150029.84999999998,
1113,17,Part_0338,10001.989999999998,150029.84999999998,
1114,17,Part_0339,10001.989999999998,200039.79999999996,
1115,17,Part_0340,10001.989999999998,250049.74999999994,
1116,17,Part_0341,10001.989999999998,200039.79999999996,
1117,17,Part_0342,10001.989999999998,250049.74999999994,
1118,17,Part_0343,10001.989999999998,250049.74999999994,
1119,17,Part_0344,10001.989999999998,250049.74999999994,
1120,17,Part_0345,10001.989999999998,250049.74999999994,
1121,17,Part_0346,10001.989999999998,150029.84999999998,
1122,17,Part_0347,10001.989999999998,250049.74999999994,
1123,17,Part_0348,10001.989999999998,300059.69999999995,
1124,17,Part_0349,10001.989999999998,250049.74999999994,
1125,17,Part_0350,10001.989999999998,300059.69999999995,
1126,17,Part_0351,10001.989999999998,150029.84999999998,
1127,17,Part_0352,10001.989999999998,600119.3999999999,
1128,17,Part_0353,10001.989999999998,150029.84999999998,
1129,17,Part_0354,10001.989999999998,300059.69999999995,
1130,17,Part_0355,10001.989999999998,150029.84999999998,
1131,17,Part_0356,10001.989999999998,150029.84999999998,
1132,17,Part_0357,10001.989999999998,200039.79999999996,
1133,17,Part_0358,10001.989999999998,300059.69999999995,
1134,17,Part_0359,10001.989999999998,150029.84999999998,
1135,17,Part_0360,10001.989999999998,250049.74999999994,
1136,17,Part_0361,10001.989999999998,300059.69999999995,
1137,17,Part_0362,10001.989999999998,300059.69999999995,
1138,17,Part_0363,10001.989999999998,300059.69999999995,
1139,17,Part_0364,10001.989999999998,150029.84999999998,
1140,17,Part_0365,10001.989999999998,150029.84999999998,
1141,17,Part_0366,10001.989999999998,250049.74999999994,
1142,17,Part_0367,10001.989999999998,300059.69999999995,
1143,17,Part_0368,10001.989999999998,200039.79999999996,
1144,17,Part_0369,10001.989999999998,300059.69999999995,
1145,17,Part_0370,10001.989999999998,200039.79999999996,
1146,17,Part_0371,10001.989999999998,150029.84999999998,
1147,17,Part_0372,10001.989999999998,300059.69999999995,
1148,17,Part_0373,10001.989999999998,300059.69999999995,
1149,17,Part_0374,10001.989999999998,200039.79999999996,
1150,17,Part_0375,10001.989999999998,150029.84999999998,
1151,17,Part_0376,10001.989999999998,300059.69999999995,
1152,17,Part_0377,10001.989999999998,250049.74999999994,
1153,17,Part_0378,10001.989999999998,250049.74999999994,
1154,17,Part_0379,10001.989999999998,150029.84999999998,
1155,17,Part_0380,10001.989999999998,200039.79999999996,
1156,17,Part_0381,10001.989999999998,200039.79999999996,
1157,17,Part_0382,10001.989999999998,150029.84999999998,
1158,17,Part_0383,10001.989999999998,250049.74999999994,
1159,17,Part_0384,10001.989999999998,250049.74999999994,
1160,17,Part_0385,10001.989999999998,300059.69999999995,
1161,17,Part_0386,10001.989999999998,300059.69999999995,
1162,17,Part_0387,10001.989999999998,200039.79999999996,
1163,17,Part_0388,10001.989999999998,250049.74999999994,
1164,17,Part_0389,10001.989999999998,200039.79999999996,
1165,17,Part_0390,10001.989999999998,250049.74999999994,
1166,17,Part_0391,10001.989999999998,150029.84999999998,
1167,17,Part_0392,10001.989999999998,300059.69999999995,
1168,17,Part_0393,10001.989999999998,200039.79999999996,
1169,17,Part_0394,10001.989999999998,250049.74999999994,
1170,17,Part_0395,10001.989999999998,150029.84999999998,
1171,17,Part_0396,10001.989999999998,200039.79999999996,
1172,17,Part_0397,10001.989999999998,250049.74999999994,
1173,17,Part_0398,10001.989999999998,250049.74999999994,
1174,17,Part_0399,10001.989999999998,200039.79999999996,
1175,17,Part_0400,10001.989999999998,300059.69999999995,
1176,17,Part_0401,10001.989999999998,150029.84999999998,
1177,17,Part_0402,10001.989999999998,250049.74999999994,
1178,17,Part_0403,10001.989999999998,150029.84999999998,
1179,17,Part_0404,10001.989999999998,300059.69999999995,
1180,17,Part_0405,10001.989999999998,300059.69999999995,
1181,17,Part_0406,10001.989999999998,250049.74999999994,
1182,17,Part_0407,10001.989999999998,200039.79999999996,
1183,17,Part_0408,10001.989999999998,150029.84999999998,
1184,17,Part_0409,10001.989999999998,150029.84999999998,
1185,17,Part_0410,10001.989999999998,200039.79999999996,
1186,17,Part_0411,10001.989999999998,150029.84999999998,
1187,17,Part_0412,10001.989999999998,200039.79999999996,
1188,17,Part_0413,10001.989999999998,150029.84999999998,
1189,17,Part_0414,10001.989999999998,200039.79999999996,
1190,17,Part_0415,10001.989999999998,200039.79999999996,
1191,17,Part_0416,10001.989999999998,150029.84999999998,
1192,17,Part_0417,10001.989999999998,250049.74999999994,
1193,17,Part_0418,10001.989999999998,300059.69999999995,
1194,17,Part_0419,10001.989999999998,250049.74999999994,
1195,17,Part_0420,10001.989999999998,250049.74999999994,
1196,17,Part_0421,10001.989999999998,300059.69999999995,
1197,17,Part_0422,10001.989999999998,200039.79999999996,
1198,17,Part_0423,10001.989999999998,300059.69999999995,
1199,17,Part_0424,10001.989999999998,250049.74999999994,
1200,17,Part_0425,10001.989999999998,150029.84999999998,
1201,17,Part_0426,10001.989999999998,250049.74999999994,
1202,17,Part_0427,10001.989999999998,250049.74999999994,
1203,17,Part_0428,10001.989999999998,250049.74999999994,
1204,17,Part_0429,10001.989999999998,200039.79999999996,
1205,17,Part_0430,10001.989999999998,250049.74999999994,
1206,17,Part_0431,10001.989999999998,300059.69999999995,
1207,17,Part_0432,10001.989999999998,300059.69999999995,
1208,17,Part_0433,10001.989999999998,200039.79999999996,
1209,17,Part_0434,10001.989999999998,250049.74999999994,
1210,17,Part_0435,10001.989999999998,300059.69999999995,
1211,17,Part_0436,10001.989999999998,250049.74999999994,
1212,17,Part_0437,10001.989999999998,300059.69999999995,
1213,17,Part_0438,10001.989999999998,200039.79999999996,
1214,17,Part_0439,10001.989999999998,200039.79999999996,
1215,17,Part_0440,10001.989999999998,250049.74999999994,
1216,17,Part_0441,10001.989999999998,250049.74999999994,
1217,17,Part_0442,10001.989999999998,250049.74999999994,
1218,17,Part_0443,10001.989999999998,200039.79999999996,
1219,17,Part_0444,10001.989999999998,250049.74999999994,
1220,17,Part_0445,10001.989999999998,200039.79999999996,
1221,17,Part_0446,10001.989999999998,150029.84999999998,
1222,17,Part_0447,10001.989999999998,200039.79999999996,
1223,17,Part_0448,10001.989999999998,300059.69999999995,
1224,17,Part_0450,10001.989999999998,200039.79999999996,
1225,17,Part_0451,10001.989999999998,250049.74999999994,
1226,17,Part_0452,10001.989999999998,200039.79999999996,
1227,17,Part_0453,10001.989999999998,200039.79999999996,
1228,17,Part_0454,10001.989999999998,200039.79999999996,
1229,17,Part_0455,10001.989999999998,150029.84999999998,
1230,17,Part_0456,10001.989999999998,200039.79999999996,
1231,17,Part_0457,10001.989999999998,200039.79999999996,
1232,17,Part_0458,10001.989999999998,150029.84999999998,
1233,17,Part_0459,10001.989999999998,300059.69999999995,
1234,17,Part_0460,10001.989999999998,150029.84999999998,
1235,17,Part_0461,10001.989999999998,300059.69999999995,
1236,17,Part_0462,10001.989999999998,250049.74999999994,
1237,17,Part_0463,10001.989999999998,300059.69999999995,
1238,17,Part_0464,10001.989999999998,200039.79999999996,
1239,17,Part_0465,10001.989999999998,150029.84999999998,
1240,17,Part_0466,10001.989999999998,250049.74999999994,
1241,17,Part_0467,10001.989999999998,250049.74999999994,
1242,17,Part_0468,10001.989999999998,200039.79999999996,
1243,17,Part_0469,10001.989999999998,250049.74999999994,
1244,17,Part_0470,10001.989999999998,200039.79999999996,
1245,17,Part_0471,10001.989999999998,150029.84999999998,
1246,17,Part_0472,10001.989999999998,200039.79999999996,
1247,17,Part_0473,10001.989999999998,150029.84999999998,
1248,17,Part_0474,10001.989999999998,200039.79999999996,
1249,17,Part_0475,10001.989999999998,200039.79999999996,
1250,17,Part_0476,10001.989999999998,300059.69999999995,
1251,17,Part_0477,10001.989999999998,300059.69999999995,
1252,17,Part_0478,10001.989999999998,200039.79999999996,
1253,17,Part_0479,10001.989999999998,300059.69999999995,
1254,17,Part_0480,10001.989999999998,250049.74999999994,
1255,17,Part_0481,10001.989999999998,300059.69999999995,
1256,17,Part_0482,10001.989999999998,300059.69999999995,
1257,17,Part_0483,10001.989999999998,150029.84999999998,
1258,17,Part_0484,10001.989999999998,200039.79999999996,
1259,17,Part_0485,10001.989999999998,300059.69999999995,
1260,17,Part_0486,10001.989999999998,250049.74999999994,
1261,17,Part_0487,10001.989999999998,300059.69999999995,
1262,17,Part_0488,10001.989999999998,300059.69999999995,
1263,17,Part_0489,10001.989999999998,150029.84999999998,
1264,17,Part_0490,10001.989999999998,150029.84999999998,
1265,17,Part_0491,10001.989999999998,300059.69999999995,
1266,17,Part_0492,10001.989999999998,150029.84999999998,
1267,17,Part_0493,10001.989999999998,200039.79999999996,
1268,17,Part_0494,10001.989999999998,300059.69999999995,
1269,17,Part_0495,10001.989999999998,150029.84999999998,
1270,17,Part_0496,10001.989999999998,200039.79999999996,
1271,17,Part_0497,10001.989999999998,200039.79999999996,
1272,17,Part_0498,10001.989999999998,150029.84999999998,
1273,17,Part_0499,10001.989999999998,150029.84999999998,
1274,17,Part_0500,10001.989999999998,200039.79999999996,
1275,17,Part_0501,10001.989999999998,250049.74999999994,
1276,17,Part_0502,10001.989999999998,150029.84999999998,
1277,17,Part_0503,10001.989999999998,250049.74999999994,
1278,17,Part_0504,10001.989999999998,500099.4999999999,
1279,17,Part_0505,10001.989999999998,300059.69999999995,
1280,17,Part_0506,10001.989999999998,300059.69999999995,
1281,17,Part_0507,10001.989999999998,200039.79999999996,
1282,17,Part_0509,10001.989999999998,250049.74999999994,
1283,17,Part_0510,10001.989999999998,150029.84999999998,
1284,17,Part_0511,10001.989999999998,200039.79999999996,
1285,17,Part_0512,10001.989999999998,300059.69999999995,
1286,17,Part_0513,10001.989999999998,250049.74999999994,
1287,17,Part_0514,10001.989999999998,250049.74999999994,
1288,17,Part_0515,10001.989999999998,200039.79999999996,
1289,17,Part_0516,10001.989999999998,150029.84999999998,
1290,17,Part_0517,10001.989999999998,450089.54999999993,
1291,17,Part_0518,10001.989999999998,300059.69999999995,
1292,17,Part_0519,10001.989999999998,200039.79999999996,
1293,17,Part_0520,10001.989999999998,250049.74999999994,
1294,17,Part_0521,10001.989999999998,250049.74999999994,
1295,17,Part_0522,10001.989999999998,550109.4499999998,
1296,17,Part_0523,10001.989999999998,250049.74999999994,
1297,17,Part_0524,10001.989999999998,300059.69999999995,
1298,17,Part_0525,10001.989999999998,500099.4999999999,
1299,17,Part_0526,10001.989999999998,150029.84999999998,
1300,17,Part_0527,10001.989999999998,250049.74999999994,
1301,17,Part_0528,10001.989999999998,200039.79999999996,
1302,17,Part_0529,10001.989999999998,150029.84999999998,
1303,17,Part_0530,10001.989999999998,300059.69999999995,
1304,17,Part_0531,10001.989999999998,200039.79999999996,
1305,17,Part_0532,10001.989999999998,300059.69999999995,
1306,17,Part_0533,10001.989999999998,250049.74999999994,
1307,17,Part_0534,10001.989999999998,200039.79999999996,
1308,17,Part_0535,10001.989999999998,200039.79999999996,
1309,17,Part_0536,10001.989999999998,250049.74999999994,
1310,17,Part_0537,10001.989999999998,250049.74999999994,
1311,17,Part_0538,10001.989999999998,150029.84999999998,
1312,17,Part_0539,10001.989999999998,150029.84999999998,
1313,17,Part_0540,10001.989999999998,500099.4999999999,
1314,17,Part_0542,10001.989999999998,400079.5999999999,
1315,17,Part_0543,10001.989999999998,200039.79999999996,
1316,17,Part_0544,10001.989999999998,400079.5999999999,
1317,17,Part_0545,10001.989999999998,150029.84999999998,
1318,17,Part_0546,10001.989999999998,150029.84999999998,
1319,17,Part_0547,10001.989999999998,200039.79999999996,
1320,17,Part_0548,10001.989999999998,150029.84999999998,
1321,17,Part_0549,10001.989999999998,200039.79999999996,
1322,17,Part_0550,10001.989999999998,650129.3499999999,
1323,17,Part_0551,10001.989999999998,600119.3999999999,
1324,17,Part_0552,10001.989999999998,250049.74999999994,
1325,17,Part_0553,10001.989999999998,300059.69999999995,
1326,17,Part_0554,10001.989999999998,150029.84999999998,
1327,17,Part_0555,10001.989999999998,150029.84999999998,
1328,17,Part_0556,10001.989999999998,200039.79999999996,
1329,17,Part_0557,10001.989999999998,600119.3999999999,
1330,17,Part_0558,10001.989999999998,350069.6499999999,
1331,17,Part_0559,10001.989999999998,250049.74999999994,
1332,17,Part_0560,10001.989999999998,200039.79999999996,
1333,17,Part_0561,10001.989999999998,150029.84999999998,
1334,17,Part_0562,10001.989999999998,200039.79999999996,
1335,17,Part_0563,10001.989999999998,250049.74999999994,
1336,17,Part_0564,10001.989999999998,400079.5999999999,
1337,17,Part_0565,10001.989999999998,200039.79999999996,
1338,17,Part_0566,10001.989999999998,150029.84999999998,
1339,17,Part_0567,10001.989999999998,200039.79999999996,
1340,17,Part_0568,10001.989999999998,150029.84999999998,
1341,17,Part_0569,10001.989999999998,200039.79999999996,
1342,17,Part_0570,10001.989999999998,150029.84999999998,
1343,17,Part_0571,10001.989999999998,300059.69999999995,
1344,17,Part_0572,10001.989999999998,200039.79999999996,
1345,17,Part_0573,10001.989999999998,250049.74999999994,
1346,17,Part_0574,10001.989999999998,200039.79999999996,
1347,17,Part_0575,10001.989999999998,250049.74999999994,
1348,17,Part_0576,10001.989999999998,150029.84999999998,
1349,17,Part_0577,10001.989999999998,200039.79999999996,
1350,17,Part_0578,10001.989999999998,300059.69999999995,
1351,17,Part_0579,10001.989999999998,250049.74999999994,
1352,17,Part_0580,10001.989999999998,250049.74999999994,
1353,17,Part_0581,10001.989999999998,150029.84999999998,
1354,17,Part_0582,10001.989999999998,150029.84999999998,
1355,17,Part_0583,10001.989999999998,250049.74999999994,
1356,17,Part_0584,10001.989999999998,250049.74999999994,
1357,17,Part_0585,10001.989999999998,150029.84999999998,
1358,17,Part_0586,10001.989999999998,150029.84999999998,
1359,17,Part_0587,10001.989999999998,300059.69999999995,
1360,17,Part_0588,10001.989999999998,200039.79999999996,
1361,17,Part_0589,10001.989999999998,150029.84999999998,
1362,17,Part_0590,10001.989999999998,250049.74999999994,
1363,17,Part_0591,10001.989999999998,150029.84999999998,
1364,17,Part_0592,10001.989999999998,300059.69999999995,
1365,17,Part_0593,10001.989999999998,200039.79999999996,
1366,17,Part_0594,10001.989999999998,250049.74999999994,
1367,17,Part_0595,10001.989999999998,150029.84999999998,
1368,17,Part_0596,10001.989999999998,150029.84999999998,
1369,17,Part_0597,10001.989999999998,150029.84999999998,
1370,17,Part_0598,10001.989999999998,200039.79999999996,
1371,17,Part_0599,10001.989999999998,300059.69999999995,
1372,17,Part_0600,10001.989999999998,150029.84999999998,
1373,17,Part_0601,10001.989999999998,250049.74999999994,
1374,17,Part_0602,10001.989999999998,250049.74999999994,
1375,17,Part_0603,10001.989999999998,200039.79999999996,
1376,17,Part_0604,10001.989999999998,150029.84999999998,
1377,17,Part_0605,10001.989999999998,200039.79999999996,
1378,17,Part_0606,10001.989999999998,300059.69999999995,
1379,17,Part_0607,10001.989999999998,200039.79999999996,
1380,17,Part_0608,10001.989999999998,300059.69999999995,
1381,17,Part_0609,10001.989999999998,250049.74999999994,
1382,17,Part_0610,10001.989999999998,200039.79999999996,
1383,17,Part_0611,10001.989999999998,250049.74999999994,
1384,17,Part_0612,10001.989999999998,200039.79999999996,
1385,17,Part_0613,10001.989999999998,150029.84999999998,
