,child,parent,units
1407,Part_0256,Manuf_0256,1
1408,Part_0257,Manuf_0257,1
1409,Part_0258,Manuf_0258,1
1410,Part_0259,Manuf_0259,1
1411,Part_0260,Manuf_0260,1
1412,Part_0261,Manuf_0261,1
1413,Part_0262,Manuf_0262,1
1414,Part_0263,Manuf_0263,1
1415,Part_0264,Manuf_0264,1
1416,Part_0265,Manuf_0265,1
1417,Part_0266,Manuf_0266,1
1418,Part_0267,Manuf_0267,1
1419,Part_0268,Manuf_0268,1
1420,Part_0269,Manuf_0269,1
1421,Part_0270,Manuf_0270,1
1422,Part_0271,Manuf_0271,1
1423,Part_0272,Manuf_0272,1
1424,Part_0273,Manuf_0273,1
1425,Part_0274,Manuf_0274,1
1426,Part_0275,Manuf_0275,1
1427,Part_0276,Manuf_0276,1
1428,Part_0277,Manuf_0277,1
1429,Part_0278,Manuf_0278,1
1430,Part_0279,Manuf_0279,1
1431,Part_0280,Manuf_0280,1
1432,Part_0281,Manuf_0281,1
1433,Part_0282,Manuf_0282,1
1434,Part_0283,Manuf_0283,1
1435,Part_0284,Manuf_0284,1
1436,Part_0285,Manuf_0285,1
1437,Part_0286,Manuf_0286,1
1438,Part_0287,Manuf_0287,1
1439,Part_0288,Manuf_0288,1
1440,Part_0289,Manuf_0289,1
1441,Part_0290,Manuf_0290,1
1442,Part_0291,Manuf_0291,1
1443,Part_0292,Manuf_0292,1
1444,Part_0293,Manuf_0293,1
1445,Part_0294,Manuf_0294,1
1446,Part_0295,Manuf_0295,1
1447,Part_0296,Manuf_0296,1
1448,Part_0297,Manuf_0297,1
1449,Part_0298,Manuf_0298,1
1450,Part_0299,Manuf_0299,1
1451,Part_0300,Manuf_0300,1
1452,Part_0301,Manuf_0301,1
1453,Part_0302,Manuf_0302,1
1454,Part_0303,Manuf_0303,1
1455,Part_0304,Manuf_0304,1
1456,Part_0305,Manuf_0305,1
1457,Part_0306,Manuf_0306,1
1458,Part_0307,Manuf_0307,1
1459,Part_0308,Manuf_0308,1
1460,Part_0309,Manuf_0309,1
1461,Part_0310,Manuf_0310,1
1462,Part_0311,Manuf_0311,1
1463,Part_0312,Manuf_0312,1
1464,Part_0313,Manuf_0313,1
1465,Part_0314,Manuf_0314,1
1466,Part_0315,Manuf_0315,1
1467,Part_0316,Manuf_0316,1
1468,Part_0317,Manuf_0317,1
1469,Part_0318,Manuf_0318,1
1470,Part_0319,Manuf_0319,1
1471,Part_0320,Manuf_0320,1
1472,Part_0321,Manuf_0321,1
1473,Part_0322,Manuf_0322,1
1474,Part_0323,Manuf_0323,1
1475,Part_0324,Manuf_0324,1
1476,Part_0325,Manuf_0325,1
1477,Part_0326,Manuf_0326,1
1478,Part_0327,Manuf_0327,1
1479,Part_0328,Manuf_0328,1
1480,Part_0329,Manuf_0329,1
1481,Part_0330,Manuf_0330,1
1482,Part_0331,Manuf_0331,1
1483,Part_0332,Manuf_0332,1
1484,Part_0333,Manuf_0333,1
1485,Part_0334,Manuf_0334,1
1486,Part_0335,Manuf_0335,1
1487,Part_0336,Manuf_0336,1
1488,Part_0337,Manuf_0337,1
1489,Part_0338,Manuf_0338,1
1490,Part_0339,Manuf_0339,1
1491,Part_0340,Manuf_0340,1
1492,Part_0341,Manuf_0341,1
1493,Part_0342,Manuf_0342,1
1494,Part_0343,Manuf_0343,1
1495,Part_0344,Manuf_0344,1
1496,Part_0345,Manuf_0345,1
1497,Part_0346,Manuf_0346,1
1498,Part_0347,Manuf_0347,1
1499,Part_0348,Manuf_0348,1
1500,Part_0349,Manuf_0349,1
1501,Part_0350,Manuf_0350,1
1502,Part_0351,Manuf_0351,1
1503,Part_0352,Manuf_0352,1
1504,Part_0353,Manuf_0353,1
1505,Part_0354,Manuf_0354,1
1506,Part_0355,Manuf_0355,1
1507,Part_0356,Manuf_0356,1
1508,Part_0357,Manuf_0357,1
1509,Part_0358,Manuf_0358,1
1510,Part_0359,Manuf_0359,1
1511,Part_0360,Manuf_0360,1
1512,Part_0361,Manuf_0361,1
1513,Part_0362,Manuf_0362,1
1514,Part_0363,Manuf_0363,1
1515,Part_0364,Manuf_0364,1
1516,Part_0365,Manuf_0365,1
1517,Part_0366,Manuf_0366,1
1518,Part_0367,Manuf_0367,1
1519,Part_0368,Manuf_0368,1
1520,Part_0369,Manuf_0369,1
1521,Part_0370,Manuf_0370,1
1522,Part_0371,Manuf_0371,1
1523,Part_0372,Manuf_0372,1
1524,Part_0373,Manuf_0373,1
1525,Part_0374,Manuf_0374,1
1526,Part_0375,Manuf_0375,1
1527,Part_0376,Manuf_0376,1
1528,Part_0377,Manuf_0377,1
1529,Part_0378,Manuf_0378,1
1530,Part_0379,Manuf_0379,1
1531,Part_0380,Manuf_0380,1
1532,Part_0381,Manuf_0381,1
1533,Part_0382,Manuf_0382,1
1534,Part_0383,Manuf_0383,1
1535,Part_0384,Manuf_0384,1
1536,Part_0385,Manuf_0385,1
1537,Part_0386,Manuf_0386,1
1538,Part_0387,Manuf_0387,1
1539,Part_0388,Manuf_0388,1
1540,Part_0389,Manuf_0389,1
1541,Part_0390,Manuf_0390,1
1542,Part_0391,Manuf_0391,1
1543,Part_0392,Manuf_0392,1
1544,Part_0393,Manuf_0393,1
1545,Part_0394,Manuf_0394,1
1546,Part_0395,Manuf_0395,1
1547,Part_0396,Manuf_0396,1
1548,Part_0397,Manuf_0397,1
1549,Part_0398,Manuf_0398,1
1550,Part_0399,Manuf_0399,1
1551,Part_0400,Manuf_0400,1
1552,Part_0401,Manuf_0401,1
1553,Part_0402,Manuf_0402,1
1554,Part_0403,Manuf_0403,1
1555,Part_0404,Manuf_0404,1
1556,Part_0405,Manuf_0405,1
1557,Part_0406,Manuf_0406,1
1558,Part_0407,Manuf_0407,1
1559,Part_0408,Manuf_0408,1
1560,Part_0409,Manuf_0409,1
1561,Part_0410,Manuf_0410,1
1562,Part_0411,Manuf_0411,1
1563,Part_0412,Manuf_0412,1
1564,Part_0413,Manuf_0413,1
1565,Part_0414,Manuf_0414,1
1566,Part_0415,Manuf_0415,1
1567,Part_0416,Manuf_0416,1
1568,Part_0417,Manuf_0417,1
1569,Part_0418,Manuf_0418,1
1570,Part_0419,Manuf_0419,1
1571,Part_0420,Manuf_0420,1
1572,Part_0421,Manuf_0421,1
1573,Part_0422,Manuf_0422,1
1574,Part_0423,Manuf_0423,1
1575,Part_0424,Manuf_0424,1
1576,Part_0425,Manuf_0425,1
1577,Part_0426,Manuf_0426,1
1578,Part_0427,Manuf_0427,1
1579,Part_0428,Manuf_0428,1
1580,Part_0429,Manuf_0429,1
1581,Part_0430,Manuf_0430,1
1582,Part_0431,Manuf_0431,1
1583,Part_0432,Manuf_0432,1
1584,Part_0433,Manuf_0433,1
1585,Part_0434,Manuf_0434,1
1586,Part_0435,Manuf_0435,1
1587,Part_0436,Manuf_0436,1
1588,Part_0437,Manuf_0437,1
1589,Part_0438,Manuf_0438,1
1590,Part_0439,Manuf_0439,1
1591,Part_0440,Manuf_0440,1
1592,Part_0441,Manuf_0441,1
1593,Part_0442,Manuf_0442,1
1594,Part_0443,Manuf_0443,1
1595,Part_0444,Manuf_0444,1
1596,Part_0445,Manuf_0445,1
1597,Part_0446,Manuf_0446,1
1598,Part_0447,Manuf_0447,1
1599,Part_0448,Manuf_0448,1
1600,Part_0449,Manuf_0449,1
1601,Part_0450,Manuf_0450,1
1602,Part_0451,Manuf_0451,1
1603,Part_0452,Manuf_0452,1
1604,Part_0453,Manuf_0453,1
1605,Part_0454,Manuf_0454,1
1606,Part_0455,Manuf_0455,1
1607,Part_0456,Manuf_0456,1
1608,Part_0457,Manuf_0457,1
1609,Part_0458,Manuf_0458,1
1610,Part_0459,Manuf_0459,1
1611,Part_0460,Manuf_0460,1
1612,Part_0461,Manuf_0461,1
1613,Part_0462,Manuf_0462,1
1614,Part_0463,Manuf_0463,1
1615,Part_0464,Manuf_0464,1
1616,Part_0465,Manuf_0465,1
1617,Part_0466,Manuf_0466,1
1618,Part_0467,Manuf_0467,1
1619,Part_0468,Manuf_0468,1
1620,Part_0469,Manuf_0469,1
1621,Part_0470,Manuf_0470,1
1622,Part_0471,Manuf_0471,1
1623,Part_0472,Manuf_0472,1
1624,Part_0473,Manuf_0473,1
1625,Part_0474,Manuf_0474,1
1626,Part_0475,Manuf_0475,1
1627,Part_0476,Manuf_0476,1
1628,Part_0477,Manuf_0477,1
1629,Part_0478,Manuf_0478,1
1630,Part_0479,Manuf_0479,1
1631,Part_0480,Manuf_0480,1
1632,Part_0481,Manuf_0481,1
1633,Part_0482,Manuf_0482,1
1634,Part_0483,Manuf_0483,1
1635,Part_0484,Manuf_0484,1
1636,Part_0485,Manuf_0485,1
1637,Part_0486,Manuf_0486,1
1638,Part_0487,Manuf_0487,1
1639,Part_0488,Manuf_0488,1
1640,Part_0489,Manuf_0489,1
1641,Part_0490,Manuf_0490,1
1642,Part_0491,Manuf_0491,1
1643,Part_0492,Manuf_0492,1
1644,Part_0493,Manuf_0493,1
1645,Part_0494,Manuf_0494,1
1646,Part_0495,Manuf_0495,1
1647,Part_0496,Manuf_0496,1
1648,Part_0497,Manuf_0497,1
1649,Part_0498,Manuf_0498,1
1650,Part_0499,Manuf_0499,1
1651,Part_0500,Manuf_0500,1
1652,Part_0501,Manuf_0501,1
1653,Part_0502,Manuf_0502,1
1654,Part_0503,Manuf_0503,1
1655,Part_0504,Manuf_0504,1
1656,Part_0505,Manuf_0505,1
1657,Part_0506,Manuf_0506,1
1658,Part_0507,Manuf_0507,1
1659,Part_0508,Manuf_0508,1
1660,Part_0509,Manuf_0509,1
1661,Part_0510,Manuf_0510,1
1662,Part_0511,Manuf_0511,1
1663,Part_0512,Manuf_0512,1
1664,Part_0513,Manuf_0513,1
1665,Part_0514,Manuf_0514,1
1666,Part_0515,Manuf_0515,1
1667,Part_0516,Manuf_0516,1
1668,Part_0517,Manuf_0517,1
1669,Part_0518,Manuf_0518,1
1670,Part_0519,Manuf_0519,1
1671,Part_0520,Manuf_0520,1
1672,Part_0521,Manuf_0521,1
1673,Part_0522,Manuf_0522,1
1674,Part_0523,Manuf_0523,1
1675,Part_0524,Manuf_0524,1
1676,Part_0525,Manuf_0525,1
1677,Part_0526,Manuf_0526,1
1678,Part_0527,Manuf_0527,1
1679,Part_0528,Manuf_0528,1
1680,Part_0529,Manuf_0529,1
1681,Part_0530,Manuf_0530,1
1682,Part_0531,Manuf_0531,1
1683,Part_0532,Manuf_0532,1
1684,Part_0533,Manuf_0533,1
1685,Part_0534,Manuf_0534,1
1686,Part_0535,Manuf_0535,1
1687,Part_0536,Manuf_0536,1
1688,Part_0537,Manuf_0537,1
1689,Part_0538,Manuf_0538,1
1690,Part_0539,Manuf_0539,1
1691,Part_0540,Manuf_0540,1
1692,Part_0541,Manuf_0541,1
1693,Part_0542,Manuf_0542,1
1694,Part_0543,Manuf_0543,1
1695,Part_0544,Manuf_0544,1
1696,Part_0545,Manuf_0545,1
1697,Part_0546,Manuf_0546,1
1698,Part_0547,Manuf_0547,1
1699,Part_0548,Manuf_0548,1
1700,Part_0549,Manuf_0549,1
1701,Part_0550,Manuf_0550,1
1702,Part_0551,Manuf_0551,1
1703,Part_0552,Manuf_0552,1
1704,Part_0553,Manuf_0553,1
1705,Part_0554,Manuf_0554,1
1706,Part_0555,Manuf_0555,1
1707,Part_0556,Manuf_0556,1
1708,Part_0557,Manuf_0557,1
1709,Part_0558,Manuf_0558,1
1710,Part_0559,Manuf_0559,1
1711,Part_0560,Manuf_0560,1
1712,Part_0561,Manuf_0561,1
1713,Part_0562,Manuf_0562,1
1714,Part_0563,Manuf_0563,1
1715,Part_0564,Manuf_0564,1
1716,Part_0565,Manuf_0565,1
1717,Part_0566,Manuf_0566,1
1718,Part_0567,Manuf_0567,1
1719,Part_0568,Manuf_0568,1
1720,Part_0569,Manuf_0569,1
1721,Part_0570,Manuf_0570,1
1722,Part_0571,Manuf_0571,1
1723,Part_0572,Manuf_0572,1
1724,Part_0573,Manuf_0573,1
1725,Part_0574,Manuf_0574,1
1726,Part_0575,Manuf_0575,1
1727,Part_0576,Manuf_0576,1
1728,Part_0577,Manuf_0577,1
1729,Part_0578,Manuf_0578,1
1730,Part_0579,Manuf_0579,1
1731,Part_0580,Manuf_0580,1
1732,Part_0581,Manuf_0581,1
1733,Part_0582,Manuf_0582,1
1734,Part_0583,Manuf_0583,1
1735,Part_0584,Manuf_0584,1
1736,Part_0585,Manuf_0585,1
1737,Part_0586,Manuf_0586,1
1738,Part_0587,Manuf_0587,1
1739,Part_0588,Manuf_0588,1
1740,Part_0589,Manuf_0589,1
1741,Part_0590,Manuf_0590,1
1742,Part_0591,Manuf_0591,1
1743,Part_0592,Manuf_0592,1
1744,Part_0593,Manuf_0593,1
1745,Part_0594,Manuf_0594,1
1746,Part_0595,Manuf_0595,1
1747,Part_0596,Manuf_0596,1
1748,Part_0597,Manuf_0597,1
1749,Part_0598,Manuf_0598,1
1750,Part_0599,Manuf_0599,1
1751,Part_0600,Manuf_0600,1
1752,Part_0601,Manuf_0601,1
1753,Part_0602,Manuf_0602,1
1754,Part_0603,Manuf_0603,1
1755,Part_0604,Manuf_0604,1
1756,Part_0605,Manuf_0605,1
1757,Part_0606,Manuf_0606,1
1758,Part_0607,Manuf_0607,1
1759,Part_0608,Manuf_0608,1
1760,Part_0609,Manuf_0609,1
1761,Part_0610,Manuf_0610,1
1762,Part_0611,Manuf_0611,1
1763,Part_0612,Manuf_0612,1
1764,Part_0613,Manuf_0613,1
1765,Part_0614,Trans_0001,1
1766,Part_0615,Trans_0002,1
1767,Part_0616,Trans_0003,1
1768,Part_0617,Trans_0005,1
1769,Part_0618,Trans_0008,1
1770,Part_0619,Trans_0009,1
1771,Trans_0001,Manuf_0652,1
1772,Trans_0001,Manuf_0653,1
1773,Trans_0001,Manuf_0654,1
1774,Trans_0001,Manuf_0661,1
1775,Trans_0001,Manuf_0679,1
1776,Trans_0001,Manuf_0681,1
1777,Trans_0001,Manuf_0682,1
1778,Trans_0001,Manuf_0686,1
1779,Trans_0002,Manuf_0652,1
1780,Trans_0002,Manuf_0653,1
1781,Trans_0002,Manuf_0654,1
1782,Trans_0002,Manuf_0661,1
1783,Trans_0002,Manuf_0679,1
1784,Trans_0002,Manuf_0681,1
1785,Trans_0002,Manuf_0682,1
1786,Trans_0002,Manuf_0686,1
1787,Trans_0003,Manuf_0652,1
1788,Trans_0003,Manuf_0661,1
1789,Trans_0003,Manuf_0679,1
1790,Trans_0003,Manuf_0681,1
1791,Trans_0003,Manuf_0685,1
1792,Trans_0003,Manuf_0686,1
1793,Trans_0004,Manuf_0652,1
1794,Trans_0005,Manuf_0653,1
1795,Trans_0005,Manuf_0654,1
1796,Trans_0005,Manuf_0674,1
1797,Trans_0005,Manuf_0675,1
1798,Trans_0005,Manuf_0680,1
1799,Trans_0005,Manuf_0682,1
1800,Trans_0005,Manuf_0687,1
1801,Trans_0006,Manuf_0653,1
1802,Trans_0007,Manuf_0654,1
1803,Trans_0008,Manuf_0655,1
1804,Trans_0008,Manuf_0656,1
1805,Trans_0008,Manuf_0657,1
1806,Trans_0008,Manuf_0658,1
1807,Trans_0008,Manuf_0659,1
1808,Trans_0008,Manuf_0660,1
1809,Trans_0008,Manuf_0673,1
1810,Trans_0008,Manuf_0678,1
1811,Trans_0008,Manuf_0680,1
1812,Trans_0009,Manuf_0655,1
1813,Trans_0009,Manuf_0656,1
1814,Trans_0009,Manuf_0657,1
1815,Trans_0009,Manuf_0658,1
1816,Trans_0009,Manuf_0659,1
1817,Trans_0009,Manuf_0660,1
1818,Trans_0009,Manuf_0673,1
1819,Trans_0009,Manuf_0678,1
1820,Trans_0009,Manuf_0680,1
1821,Trans_0010,Manuf_0655,1
1822,Trans_0011,Manuf_0656,1
1823,Trans_0012,Manuf_0657,1
1824,Trans_0013,Manuf_0658,1
1825,Trans_0014,Manuf_0658,1
1826,Trans_0015,Manuf_0659,1
1827,Trans_0016,Manuf_0660,1
1828,Trans_0017,Manuf_0661,1
1829,Trans_0018,Manuf_0662,1
1830,Trans_0019,Manuf_0663,1
1831,Trans_0020,Manuf_0664,1
1832,Trans_0021,Manuf_0665,1
1833,Trans_0022,Manuf_0666,1
1834,Trans_0023,Manuf_0667,1
1835,Trans_0024,Manuf_0668,1
1836,Trans_0024,Manuf_0669,1
1837,Trans_0025,Manuf_0670,1
1838,Trans_0026,Manuf_0670,1
1839,Trans_0027,Manuf_0671,1
1840,Trans_0028,Manuf_0672,1
1841,Trans_0029,Manuf_0673,1
1842,Trans_0030,Manuf_0674,1
1843,Trans_0031,Manuf_0675,1
1844,Trans_0032,Manuf_0676,1
1845,Trans_0033,Manuf_0677,1
1846,Trans_0034,Manuf_0678,1
1847,Trans_0035,Manuf_0679,1
1848,Trans_0036,Manuf_0680,1
1849,Trans_0037,Manuf_0680,1
1850,Trans_0038,Manuf_0681,1
1851,Trans_0039,Manuf_0682,1
1852,Trans_0040,Manuf_0683,1
1853,Trans_0041,Manuf_0684,1
1854,Trans_0042,Manuf_0685,1
1855,Trans_0043,Manuf_0686,1
1856,Trans_0044,Manuf_0687,1
