,plnt,prod,ub,pipeline,demand
926,5,Trans_0366,1031.959999999999,3095.8799999999965,
927,5,Trans_0367,1031.959999999999,4127.839999999996,
928,5,Trans_0368,1031.959999999999,3095.8799999999965,
929,5,Trans_0369,1031.959999999999,3095.8799999999965,
930,5,Trans_0370,1031.959999999999,4127.839999999996,
931,5,Trans_0371,1031.959999999999,4127.839999999996,
932,5,Trans_0372,1031.959999999999,3095.8799999999965,
933,5,Trans_0373,1031.959999999999,3095.8799999999965,
934,5,Trans_0374,1031.959999999999,4127.839999999996,
935,5,Trans_0375,1031.959999999999,3095.8799999999965,
936,5,Trans_0376,1031.959999999999,4127.839999999996,
937,5,Trans_0377,1031.959999999999,4127.839999999996,
938,5,Trans_0378,1031.959999999999,3095.8799999999965,
939,5,Trans_0379,1031.959999999999,3095.8799999999965,
940,5,Trans_0380,1031.959999999999,4127.839999999996,
941,5,Trans_0381,1031.959999999999,4127.839999999996,
942,5,Trans_0382,1031.959999999999,2063.919999999998,
943,5,Trans_0383,1031.959999999999,3095.8799999999965,
944,5,Trans_0384,1031.959999999999,3095.8799999999965,
945,5,Trans_0385,1031.959999999999,3095.8799999999965,
946,5,Trans_0386,1031.959999999999,3095.8799999999965,
947,5,Trans_0387,1031.959999999999,4127.839999999996,
948,5,Trans_0388,1031.959999999999,3095.8799999999965,
949,5,Trans_0390,1031.959999999999,4127.839999999996,
950,5,Trans_0391,1031.959999999999,3095.8799999999965,
951,5,Trans_0392,1031.959999999999,3095.8799999999965,
952,5,Trans_0393,1031.959999999999,4127.839999999996,
953,5,Trans_0394,1031.959999999999,3095.8799999999965,
954,5,Trans_0395,1031.959999999999,3095.8799999999965,
955,5,Trans_0396,1031.959999999999,4127.839999999996,
956,5,Trans_0397,1031.959999999999,3095.8799999999965,
957,5,Trans_0398,1031.959999999999,3095.8799999999965,
958,5,Trans_0399,1031.959999999999,3095.8799999999965,
959,5,Trans_0400,1031.959999999999,3095.8799999999965,
960,5,Trans_0401,1031.959999999999,3095.8799999999965,
961,5,Trans_0402,1031.959999999999,4127.839999999996,
962,5,Trans_0403,1031.959999999999,3095.8799999999965,
963,5,Trans_0404,1031.959999999999,4127.839999999996,
964,5,Trans_0405,1031.959999999999,4127.839999999996,
965,5,Trans_0406,1031.959999999999,3095.8799999999965,
966,5,Trans_0407,1031.959999999999,4127.839999999996,
967,5,Trans_0408,1031.959999999999,3095.8799999999965,
968,5,Trans_0409,1031.959999999999,4127.839999999996,
969,5,Trans_0410,1031.959999999999,3095.8799999999965,
970,5,Trans_0411,1031.959999999999,4127.839999999996,
971,5,Trans_0412,1031.959999999999,3095.8799999999965,
972,5,Trans_0413,1031.959999999999,3095.8799999999965,
973,5,Trans_0414,1031.959999999999,4127.839999999996,
974,5,Trans_0415,1031.959999999999,3095.8799999999965,
975,5,Trans_0416,1031.959999999999,3095.8799999999965,
976,5,Trans_0417,1031.959999999999,3095.8799999999965,
977,5,Trans_0418,1031.959999999999,3095.8799999999965,
978,5,Trans_0419,1031.959999999999,3095.8799999999965,
979,5,Trans_0420,1031.959999999999,4127.839999999996,
980,5,Trans_0421,1031.959999999999,3095.8799999999965,
981,5,Trans_0422,1031.959999999999,3095.8799999999965,
982,5,Trans_0423,1031.959999999999,4127.839999999996,
983,5,Trans_0424,1031.959999999999,4127.839999999996,
984,5,Trans_0425,1031.959999999999,3095.8799999999965,
985,5,Trans_0426,1031.959999999999,3095.8799999999965,
986,5,Trans_0427,1031.959999999999,3095.8799999999965,
987,5,Trans_0428,1031.959999999999,3095.8799999999965,
988,5,Trans_0429,1031.959999999999,4127.839999999996,
989,5,Trans_0430,1031.959999999999,3095.8799999999965,
990,5,Trans_0431,1031.959999999999,4127.839999999996,
991,5,Trans_0432,1031.959999999999,3095.8799999999965,
992,5,Trans_0433,1031.959999999999,3095.8799999999965,
993,5,Trans_0434,1031.959999999999,3095.8799999999965,
994,5,Trans_0435,1031.959999999999,4127.839999999996,
995,5,Trans_0436,1031.959999999999,3095.8799999999965,
996,5,Trans_0437,1031.959999999999,4127.839999999996,
997,5,Trans_0438,1031.959999999999,3095.8799999999965,
998,5,Trans_0439,1031.959999999999,4127.839999999996,
999,5,Trans_0440,1031.959999999999,4127.839999999996,
1000,5,Trans_0441,1031.959999999999,3095.8799999999965,
1001,5,Trans_0442,1031.959999999999,4127.839999999996,
1002,5,Trans_0443,1031.959999999999,4127.839999999996,
1003,5,Trans_0444,1031.959999999999,3095.8799999999965,
1004,5,Trans_0445,1031.959999999999,3095.8799999999965,
1005,5,Trans_0446,1031.959999999999,4127.839999999996,
1006,5,Trans_0447,1031.959999999999,3095.8799999999965,
1007,5,Trans_0448,1031.959999999999,3095.8799999999965,
1008,5,Trans_0449,1031.959999999999,3095.8799999999965,
1009,5,Trans_0450,1031.959999999999,3095.8799999999965,
1010,5,Trans_0451,1031.959999999999,4127.839999999996,
1011,5,Trans_0452,1031.959999999999,4127.839999999996,
1012,5,Trans_0453,1031.959999999999,4127.839999999996,
1013,5,Trans_0454,1031.959999999999,4127.839999999996,
1014,5,Trans_0455,1031.959999999999,3095.8799999999965,
1015,5,Trans_0456,1031.959999999999,4127.839999999996,
1016,5,Trans_0457,1031.959999999999,2063.919999999998,
1017,5,Trans_0458,1031.959999999999,3095.8799999999965,
1018,5,Trans_0459,1031.959999999999,3095.8799999999965,
1019,5,Trans_0460,1031.959999999999,3095.8799999999965,
1020,5,Trans_0461,1031.959999999999,3095.8799999999965,
1021,5,Trans_0462,1031.959999999999,2063.919999999998,
1022,5,Trans_0463,1031.959999999999,3095.8799999999965,
1023,5,Trans_0464,1031.959999999999,2063.919999999998,
1024,5,Trans_0465,1031.959999999999,3095.8799999999965,
1025,5,Trans_0466,1031.959999999999,3095.8799999999965,
1026,5,Trans_0467,1031.959999999999,4127.839999999996,
1027,5,Trans_0468,1031.959999999999,4127.839999999996,
1028,5,Trans_0469,1031.959999999999,3095.8799999999965,
1029,5,Trans_0470,1031.959999999999,2063.919999999998,
1030,5,Trans_0471,1031.959999999999,3095.8799999999965,
1031,5,Trans_0472,1031.959999999999,3095.8799999999965,
1032,5,Trans_0473,1031.959999999999,3095.8799999999965,
1033,5,Trans_0474,1031.959999999999,2063.919999999998,
1034,5,Trans_0475,1031.959999999999,4127.839999999996,
1035,5,Trans_0476,1031.959999999999,4127.839999999996,
1036,5,Trans_0477,1031.959999999999,3095.8799999999965,
1037,5,Trans_0478,1031.959999999999,3095.8799999999965,
1038,5,Trans_0479,1031.959999999999,3095.8799999999965,
1039,5,Trans_0480,1031.959999999999,4127.839999999996,
1040,5,Trans_0481,1031.959999999999,3095.8799999999965,
1041,5,Trans_0482,1031.959999999999,3095.8799999999965,
1042,5,Trans_0483,1031.959999999999,3095.8799999999965,
1043,5,Trans_0485,1031.959999999999,3095.8799999999965,
1044,5,Trans_0486,1031.959999999999,2063.919999999998,
1045,5,Trans_0487,1031.959999999999,3095.8799999999965,
1046,5,Trans_0488,1031.959999999999,3095.8799999999965,
1047,5,Trans_0489,1031.959999999999,3095.8799999999965,
1048,5,Trans_0490,1031.959999999999,3095.8799999999965,
1049,5,Trans_0491,1031.959999999999,3095.8799999999965,
1050,5,Trans_0492,1031.959999999999,3095.8799999999965,
1051,5,Trans_0493,1031.959999999999,4127.839999999996,
1052,5,Trans_0494,1031.959999999999,3095.8799999999965,
1053,5,Trans_0495,1031.959999999999,4127.839999999996,
1054,5,Trans_0496,1031.959999999999,3095.8799999999965,
1055,5,Trans_0497,1031.959999999999,3095.8799999999965,
1056,5,Trans_0498,1031.959999999999,3095.8799999999965,
1057,5,Trans_0499,1031.959999999999,4127.839999999996,
1058,5,Trans_0500,1031.959999999999,2063.919999999998,
1059,5,Trans_0501,1031.959999999999,3095.8799999999965,
1060,5,Trans_0502,1031.959999999999,4127.839999999996,
1061,5,Trans_0503,1031.959999999999,3095.8799999999965,
1062,5,Trans_0504,1031.959999999999,3095.8799999999965,
1063,5,Trans_0505,1031.959999999999,3095.8799999999965,
1064,5,Trans_0506,1031.959999999999,4127.839999999996,
1065,5,Trans_0507,1031.959999999999,3095.8799999999965,
1066,5,Trans_0508,1031.959999999999,3095.8799999999965,
1067,5,Trans_0509,1031.959999999999,4127.839999999996,
1068,5,Trans_0510,1031.959999999999,3095.8799999999965,
1069,5,Trans_0511,1031.959999999999,3095.8799999999965,
1070,5,Trans_0512,1031.959999999999,3095.8799999999965,
1071,5,Trans_0513,1031.959999999999,4127.839999999996,
1072,5,Trans_0514,1031.959999999999,3095.8799999999965,
1073,5,Trans_0515,1031.959999999999,3095.8799999999965,
1074,5,Trans_0516,1031.959999999999,3095.8799999999965,
1075,5,Trans_0517,1031.959999999999,4127.839999999996,
1076,5,Trans_0518,1031.959999999999,4127.839999999996,
1077,5,Trans_0519,1031.959999999999,4127.839999999996,
1078,5,Trans_0520,1031.959999999999,3095.8799999999965,
1079,5,Trans_0521,1031.959999999999,4127.839999999996,
1080,5,Trans_0522,1031.959999999999,4127.839999999996,
1081,5,Trans_0523,1031.959999999999,3095.8799999999965,
1082,5,Trans_0524,1031.959999999999,4127.839999999996,
1083,5,Trans_0525,1031.959999999999,4127.839999999996,
1084,5,Trans_0526,1031.959999999999,4127.839999999996,
1085,5,Trans_0527,1031.959999999999,4127.839999999996,
1086,5,Trans_0528,1031.959999999999,3095.8799999999965,
1087,5,Trans_0529,1031.959999999999,3095.8799999999965,
1088,5,Trans_0530,1031.959999999999,3095.8799999999965,
1089,5,Trans_0531,1031.959999999999,4127.839999999996,
1090,5,Trans_0532,1031.959999999999,3095.8799999999965,
1091,5,Trans_0533,1031.959999999999,3095.8799999999965,
1092,5,Trans_0534,1031.959999999999,4127.839999999996,
1093,5,Trans_0535,1031.959999999999,3095.8799999999965,
1094,5,Trans_0536,1031.959999999999,3095.8799999999965,
1095,5,Trans_0537,1031.959999999999,4127.839999999996,
1096,5,Trans_0538,1031.959999999999,2063.919999999998,
1097,5,Trans_0539,1031.959999999999,2063.919999999998,
1098,5,Trans_0540,1031.959999999999,4127.839999999996,
1099,5,Trans_0541,1031.959999999999,3095.8799999999965,
1100,5,Trans_0542,1031.959999999999,2063.919999999998,
1101,5,Trans_0543,1031.959999999999,4127.839999999996,
1102,5,Trans_0544,1031.959999999999,3095.8799999999965,
1103,5,Trans_0545,1031.959999999999,3095.8799999999965,
1104,5,Trans_0546,1031.959999999999,3095.8799999999965,
1105,5,Trans_0547,1031.959999999999,4127.839999999996,
1106,5,Trans_0548,1031.959999999999,3095.8799999999965,
1107,5,Trans_0549,1031.959999999999,3095.8799999999965,
1108,5,Trans_0550,1031.959999999999,4127.839999999996,
1109,5,Trans_0551,1031.959999999999,3095.8799999999965,
1110,5,Trans_0552,1031.959999999999,4127.839999999996,
1111,5,Trans_0553,1031.959999999999,3095.8799999999965,
1112,5,Trans_0554,1031.959999999999,3095.8799999999965,
1113,5,Trans_0555,1031.959999999999,3095.8799999999965,
1114,5,Trans_0556,1031.959999999999,2063.919999999998,
1115,5,Trans_0557,1031.959999999999,2063.919999999998,
1116,5,Trans_0558,1031.959999999999,4127.839999999996,
1117,5,Trans_0559,1031.959999999999,2063.919999999998,
1118,6,Manuf_0050,1031.959999999999,3168.1171999999965,
1119,6,Manuf_0056,1031.959999999999,2734.693999999997,
1120,7,Manuf_0001,1031.959999999999,2435.4255999999973,
1121,7,Manuf_0078,1031.959999999999,3209.3955999999966,
1122,8,Manuf_0002,1031.959999999999,2961.725199999997,
1123,8,Manuf_0003,1031.959999999999,2796.611599999997,
1124,8,Manuf_0004,1031.959999999999,2641.817599999997,
1125,8,Manuf_0005,1031.959999999999,3291.9523999999965,
1126,8,Manuf_0006,1031.959999999999,2270.3119999999976,
1127,8,Manuf_0007,1031.959999999999,2652.137199999997,
1128,8,Manuf_0008,1031.959999999999,2765.652799999997,
1129,8,Manuf_0009,1031.959999999999,2806.9311999999973,
1130,8,Manuf_0010,1031.959999999999,2528.3019999999974,
1131,8,Manuf_0011,1031.959999999999,2600.5391999999974,
1132,8,Manuf_0012,1031.959999999999,3188.7563999999966,
1133,8,Manuf_0013,1031.959999999999,2672.776399999997,
1134,8,Manuf_0014,1031.959999999999,2631.497999999997,
1135,8,Manuf_0015,1031.959999999999,3271.3131999999964,
1136,8,Manuf_0016,1031.959999999999,2249.6727999999976,
1137,8,Manuf_0017,1031.959999999999,3209.3955999999966,
1138,8,Manuf_0018,1031.959999999999,2311.5903999999978,
1139,8,Manuf_0019,1031.959999999999,2610.858799999997,
1140,8,Manuf_0020,1031.959999999999,3126.8387999999964,
1141,8,Manuf_0021,1031.959999999999,2321.9099999999976,
1142,8,Manuf_0022,1031.959999999999,2445.7451999999976,
1143,8,Manuf_0023,1031.959999999999,2363.1883999999977,
1144,8,Manuf_0024,1031.959999999999,2858.5291999999968,
1145,8,Manuf_0025,1031.959999999999,3322.911199999997,
1146,8,Manuf_0026,1031.959999999999,2311.5903999999978,
1147,8,Manuf_0027,1031.959999999999,3302.2719999999968,
1148,8,Manuf_0028,1031.959999999999,3013.3231999999966,
1149,8,Manuf_0029,1031.959999999999,2641.817599999997,
1150,8,Manuf_0030,1031.959999999999,2414.7863999999972,
1151,8,Manuf_0031,1031.959999999999,2414.7863999999972,
1152,8,Manuf_0032,1031.959999999999,2817.250799999997,
1153,8,Manuf_0033,1031.959999999999,2621.178399999997,
1154,8,Manuf_0034,1031.959999999999,2600.5391999999974,
1155,8,Manuf_0035,1031.959999999999,2352.8687999999975,
1156,8,Manuf_0036,1031.959999999999,2672.776399999997,
1157,8,Manuf_0037,1031.959999999999,3003.003599999997,
1158,8,Manuf_0038,1031.959999999999,2383.8275999999973,
1159,8,Manuf_0039,1031.959999999999,2538.621599999997,
1160,8,Manuf_0040,1031.959999999999,2703.7351999999973,
1161,8,Manuf_0041,1031.959999999999,2827.5703999999973,
1162,8,Manuf_0042,1031.959999999999,2734.693999999997,
1163,8,Manuf_0043,1031.959999999999,2342.5491999999977,
1164,8,Manuf_0044,1031.959999999999,3271.3131999999964,
1165,8,Manuf_0045,1031.959999999999,3188.7563999999966,
1166,8,Manuf_0046,1031.959999999999,3188.7563999999966,
1167,8,Manuf_0047,1031.959999999999,2466.3843999999976,
1168,8,Manuf_0048,1031.959999999999,3250.6739999999963,
1169,8,Manuf_0049,1031.959999999999,2683.0959999999973,
1170,8,Manuf_0051,1031.959999999999,2786.291999999997,
1171,8,Manuf_0052,1031.959999999999,2724.3743999999974,
1172,8,Manuf_0053,1031.959999999999,3013.3231999999966,
1173,8,Manuf_0054,1031.959999999999,2858.5291999999968,
1174,8,Manuf_0055,1031.959999999999,2301.2707999999975,
1175,8,Manuf_0057,1031.959999999999,2487.0235999999977,
1176,8,Manuf_0058,1031.959999999999,2146.4767999999976,
1177,8,Manuf_0059,1031.959999999999,3312.5915999999966,
1178,8,Manuf_0060,1031.959999999999,3260.9935999999966,
1179,8,Manuf_0061,1031.959999999999,3291.9523999999965,
1180,8,Manuf_0062,1031.959999999999,3353.8699999999963,
1181,8,Manuf_0063,1031.959999999999,3260.9935999999966,
1182,8,Manuf_0064,1031.959999999999,2404.4667999999974,
1183,8,Manuf_0065,1031.959999999999,3106.1995999999963,
1184,8,Manuf_0066,1031.959999999999,2858.5291999999968,
1185,8,Manuf_0067,1031.959999999999,1795.610399999998,
1186,8,Manuf_0068,1031.959999999999,3333.2307999999966,
1187,8,Manuf_0069,1031.959999999999,3064.921199999997,
1188,8,Manuf_0070,1031.959999999999,3188.7563999999966,
1189,8,Manuf_0071,1031.959999999999,2848.209599999997,
1190,8,Manuf_0072,1031.959999999999,2414.7863999999972,
1191,8,Manuf_0073,1031.959999999999,3271.3131999999964,
1192,8,Manuf_0074,1031.959999999999,2466.3843999999976,
1193,8,Manuf_0075,1031.959999999999,2548.9411999999975,
1194,8,Manuf_0076,1031.959999999999,2951.405599999997,
1195,8,Manuf_0077,1031.959999999999,3023.642799999997,
1196,8,Manuf_0079,1031.959999999999,2270.3119999999976,
1197,8,Manuf_0080,1031.959999999999,2239.3531999999977,
1198,8,Manuf_0081,1031.959999999999,2951.405599999997,
1199,8,Manuf_0082,1031.959999999999,2332.2295999999974,
1200,8,Manuf_0083,1031.959999999999,3353.8699999999963,
1201,8,Manuf_0084,1031.959999999999,2920.446799999997,
1202,8,Manuf_0085,1031.959999999999,2868.8487999999966,
1203,8,Manuf_0086,1031.959999999999,2249.6727999999976,
1204,8,Manuf_0087,1031.959999999999,2806.9311999999973,
1205,9,Part_0053,1031.959999999999,9287.63999999999,
1206,9,Part_0118,1031.959999999999,7223.719999999992,
1207,10,Part_0016,1031.959999999999,8255.679999999991,
1208,10,Part_0163,1031.959999999999,8255.679999999991,
1209,11,Part_0001,1031.959999999999,9287.63999999999,
1210,11,Part_0002,1031.959999999999,8255.679999999991,
1211,11,Part_0003,1031.959999999999,8255.679999999991,
1212,11,Part_0004,1031.959999999999,6191.759999999993,
1213,11,Part_0005,1031.959999999999,8255.679999999991,
1214,11,Part_0006,1031.959999999999,7223.719999999992,
1215,11,Part_0007,1031.959999999999,6191.759999999993,
1216,11,Part_0008,1031.959999999999,7223.719999999992,
1217,11,Part_0009,1031.959999999999,7223.719999999992,
1218,11,Part_0010,1031.959999999999,8255.679999999991,
1219,11,Part_0011,1031.959999999999,8255.679999999991,
1220,11,Part_0012,1031.959999999999,7223.719999999992,
1221,11,Part_0013,1031.959999999999,7223.719999999992,
1222,11,Part_0014,1031.959999999999,8255.679999999991,
1223,11,Part_0015,1031.959999999999,6191.759999999993,
1224,11,Part_0017,1031.959999999999,6191.759999999993,
1225,11,Part_0018,1031.959999999999,9287.63999999999,
1226,11,Part_0019,1031.959999999999,8255.679999999991,
1227,11,Part_0020,1031.959999999999,8255.679999999991,
1228,11,Part_0021,1031.959999999999,7223.719999999992,
1229,11,Part_0022,1031.959999999999,6191.759999999993,
1230,11,Part_0023,1031.959999999999,8255.679999999991,
1231,11,Part_0024,1031.959999999999,7223.719999999992,
1232,11,Part_0025,1031.959999999999,6191.759999999993,
1233,11,Part_0026,1031.959999999999,9287.63999999999,
1234,11,Part_0027,1031.959999999999,8255.679999999991,
1235,11,Part_0028,1031.959999999999,6191.759999999993,
1236,11,Part_0029,1031.959999999999,9287.63999999999,
1237,11,Part_0030,1031.959999999999,6191.759999999993,
1238,11,Part_0031,1031.959999999999,6191.759999999993,
1239,11,Part_0032,1031.959999999999,6191.759999999993,
1240,11,Part_0033,1031.959999999999,7223.719999999992,
1241,11,Part_0034,1031.959999999999,6191.759999999993,
1242,11,Part_0035,1031.959999999999,8255.679999999991,
1243,11,Part_0036,1031.959999999999,8255.679999999991,
1244,11,Part_0037,1031.959999999999,6191.759999999993,
1245,11,Part_0038,1031.959999999999,9287.63999999999,
1246,11,Part_0039,1031.959999999999,9287.63999999999,
1247,11,Part_0040,1031.959999999999,6191.759999999993,
1248,11,Part_0041,1031.959999999999,8255.679999999991,
1249,11,Part_0042,1031.959999999999,7223.719999999992,
1250,11,Part_0043,1031.959999999999,8255.679999999991,
1251,11,Part_0044,1031.959999999999,9287.63999999999,
1252,11,Part_0045,1031.959999999999,9287.63999999999,
1253,11,Part_0046,1031.959999999999,7223.719999999992,
1254,11,Part_0047,1031.959999999999,8255.679999999991,
1255,11,Part_0048,1031.959999999999,8255.679999999991,
1256,11,Part_0049,1031.959999999999,8255.679999999991,
1257,11,Part_0050,1031.959999999999,7223.719999999992,
1258,11,Part_0051,1031.959999999999,7223.719999999992,
1259,11,Part_0052,1031.959999999999,7223.719999999992,
1260,11,Part_0054,1031.959999999999,7223.719999999992,
1261,11,Part_0055,1031.959999999999,9287.63999999999,
1262,11,Part_0056,1031.959999999999,8255.679999999991,
1263,11,Part_0057,1031.959999999999,7223.719999999992,
1264,11,Part_0058,1031.959999999999,8255.679999999991,
1265,11,Part_0059,1031.959999999999,8255.679999999991,
1266,11,Part_0060,1031.959999999999,9287.63999999999,
1267,11,Part_0061,1031.959999999999,8255.679999999991,
1268,11,Part_0062,1031.959999999999,7223.719999999992,
1269,11,Part_0063,1031.959999999999,9287.63999999999,
1270,11,Part_0064,1031.959999999999,8255.679999999991,
1271,11,Part_0065,1031.959999999999,8255.679999999991,
1272,11,Part_0066,1031.959999999999,6191.759999999993,
1273,11,Part_0067,1031.959999999999,7223.719999999992,
1274,11,Part_0068,1031.959999999999,8255.679999999991,
1275,11,Part_0069,1031.959999999999,9287.63999999999,
1276,11,Part_0070,1031.959999999999,7223.719999999992,
1277,11,Part_0071,1031.959999999999,8255.679999999991,
1278,11,Part_0072,1031.959999999999,9287.63999999999,
1279,11,Part_0073,1031.959999999999,7223.719999999992,
1280,11,Part_0074,1031.959999999999,8255.679999999991,
1281,11,Part_0075,1031.959999999999,7223.719999999992,
1282,11,Part_0076,1031.959999999999,7223.719999999992,
1283,11,Part_0077,1031.959999999999,7223.719999999992,
1284,11,Part_0078,1031.959999999999,8255.679999999991,
1285,11,Part_0079,1031.959999999999,8255.679999999991,
1286,11,Part_0080,1031.959999999999,6191.759999999993,
1287,11,Part_0081,1031.959999999999,8255.679999999991,
1288,11,Part_0082,1031.959999999999,7223.719999999992,
1289,11,Part_0083,1031.959999999999,7223.719999999992,
1290,11,Part_0084,1031.959999999999,6191.759999999993,
1291,11,Part_0085,1031.959999999999,7223.719999999992,
1292,11,Part_0086,1031.959999999999,8255.679999999991,
1293,11,Part_0087,1031.959999999999,9287.63999999999,
1294,11,Part_0088,1031.959999999999,6191.759999999993,
1295,11,Part_0089,1031.959999999999,7223.719999999992,
1296,11,Part_0090,1031.959999999999,7223.719999999992,
1297,11,Part_0091,1031.959999999999,8255.679999999991,
1298,11,Part_0092,1031.959999999999,8255.679999999991,
1299,11,Part_0093,1031.959999999999,8255.679999999991,
1300,11,Part_0094,1031.959999999999,6191.759999999993,
1301,11,Part_0095,1031.959999999999,8255.679999999991,
1302,11,Part_0096,1031.959999999999,6191.759999999993,
1303,11,Part_0097,1031.959999999999,7223.719999999992,
1304,11,Part_0098,1031.959999999999,6191.759999999993,
1305,11,Part_0099,1031.959999999999,7223.719999999992,
1306,11,Part_0100,1031.959999999999,8255.679999999991,
1307,11,Part_0101,1031.959999999999,9287.63999999999,
1308,11,Part_0102,1031.959999999999,7223.719999999992,
1309,11,Part_0103,1031.959999999999,8255.679999999991,
1310,11,Part_0104,1031.959999999999,8255.679999999991,
1311,11,Part_0105,1031.959999999999,7223.719999999992,
1312,11,Part_0106,1031.959999999999,8255.679999999991,
1313,11,Part_0107,1031.959999999999,8255.679999999991,
1314,11,Part_0108,1031.959999999999,8255.679999999991,
1315,11,Part_0109,1031.959999999999,8255.679999999991,
1316,11,Part_0110,1031.959999999999,7223.719999999992,
1317,11,Part_0111,1031.959999999999,7223.719999999992,
1318,11,Part_0112,1031.959999999999,8255.679999999991,
1319,11,Part_0113,1031.959999999999,7223.719999999992,
1320,11,Part_0114,1031.959999999999,7223.719999999992,
1321,11,Part_0115,1031.959999999999,9287.63999999999,
1322,11,Part_0116,1031.959999999999,9287.63999999999,
1323,11,Part_0117,1031.959999999999,7223.719999999992,
1324,11,Part_0119,1031.959999999999,8255.679999999991,
1325,11,Part_0120,1031.959999999999,8255.679999999991,
1326,11,Part_0121,1031.959999999999,7223.719999999992,
1327,11,Part_0122,1031.959999999999,9287.63999999999,
1328,11,Part_0123,1031.959999999999,9287.63999999999,
1329,11,Part_0124,1031.959999999999,7223.719999999992,
1330,11,Part_0125,1031.959999999999,7223.719999999992,
1331,11,Part_0126,1031.959999999999,8255.679999999991,
1332,11,Part_0127,1031.959999999999,6191.759999999993,
1333,11,Part_0128,1031.959999999999,8255.679999999991,
1334,11,Part_0129,1031.959999999999,8255.679999999991,
1335,11,Part_0130,1031.959999999999,7223.719999999992,
1336,11,Part_0131,1031.959999999999,8255.679999999991,
1337,11,Part_0132,1031.959999999999,8255.679999999991,
1338,11,Part_0133,1031.959999999999,9287.63999999999,
1339,11,Part_0134,1031.959999999999,7223.719999999992,
1340,11,Part_0135,1031.959999999999,9287.63999999999,
1341,11,Part_0136,1031.959999999999,8255.679999999991,
1342,11,Part_0137,1031.959999999999,8255.679999999991,
1343,11,Part_0138,1031.959999999999,7223.719999999992,
1344,11,Part_0139,1031.959999999999,8255.679999999991,
1345,11,Part_0140,1031.959999999999,8255.679999999991,
1346,11,Part_0141,1031.959999999999,8255.679999999991,
1347,11,Part_0142,1031.959999999999,7223.719999999992,
1348,11,Part_0143,1031.959999999999,6191.759999999993,
1349,11,Part_0144,1031.959999999999,8255.679999999991,
1350,11,Part_0145,1031.959999999999,7223.719999999992,
1351,11,Part_0146,1031.959999999999,9287.63999999999,
1352,11,Part_0147,1031.959999999999,7223.719999999992,
1353,11,Part_0148,1031.959999999999,8255.679999999991,
1354,11,Part_0149,1031.959999999999,6191.759999999993,
1355,11,Part_0150,1031.959999999999,6191.759999999993,
1356,11,Part_0151,1031.959999999999,7223.719999999992,
1357,11,Part_0152,1031.959999999999,8255.679999999991,
1358,11,Part_0153,1031.959999999999,8255.679999999991,
1359,11,Part_0154,1031.959999999999,8255.679999999991,
1360,11,Part_0155,1031.959999999999,7223.719999999992,
1361,11,Part_0156,1031.959999999999,8255.679999999991,
1362,11,Part_0157,1031.959999999999,9287.63999999999,
1363,11,Part_0158,1031.959999999999,7223.719999999992,
1364,11,Part_0159,1031.959999999999,7223.719999999992,
1365,11,Part_0160,1031.959999999999,8255.679999999991,
1366,11,Part_0161,1031.959999999999,8255.679999999991,
1367,11,Part_0162,1031.959999999999,6191.759999999993,
1368,11,Part_0164,1031.959999999999,9287.63999999999,
1369,11,Part_0165,1031.959999999999,9287.63999999999,
1370,11,Part_0166,1031.959999999999,6191.759999999993,
1371,11,Part_0167,1031.959999999999,9287.63999999999,
1372,11,Part_0168,1031.959999999999,8255.679999999991,
1373,11,Part_0169,1031.959999999999,8255.679999999991,
1374,11,Part_0170,1031.959999999999,8255.679999999991,
1375,11,Part_0171,1031.959999999999,6191.759999999993,
1376,11,Part_0172,1031.959999999999,6191.759999999993,
1377,11,Part_0173,1031.959999999999,7223.719999999992,
1378,11,Part_0174,1031.959999999999,7223.719999999992,
1379,11,Part_0175,1031.959999999999,6191.759999999993,
1380,11,Part_0176,1031.959999999999,8255.679999999991,
1381,11,Part_0177,1031.959999999999,8255.679999999991,
1382,11,Part_0178,1031.959999999999,8255.679999999991,
1383,11,Part_0179,1031.959999999999,9287.63999999999,
1384,11,Part_0180,1031.959999999999,7223.719999999992,
1385,11,Part_0181,1031.959999999999,8255.679999999991,
1386,11,Part_0182,1031.959999999999,7223.719999999992,
1387,11,Part_0183,1031.959999999999,9287.63999999999,
1388,11,Part_0184,1031.959999999999,7223.719999999992,
1389,11,Part_0185,1031.959999999999,8255.679999999991,
1390,11,Part_0186,1031.959999999999,8255.679999999991,
1391,11,Part_0187,1031.959999999999,7223.719999999992,
1392,11,Part_0188,1031.959999999999,7223.719999999992,
1393,11,Part_0189,1031.959999999999,9287.63999999999,
1394,11,Part_0190,1031.959999999999,7223.719999999992,
1395,11,Part_0191,1031.959999999999,6191.759999999993,
1396,11,Part_0192,1031.959999999999,6191.759999999993,
1397,11,Part_0193,1031.959999999999,8255.679999999991,
1398,11,Part_0194,1031.959999999999,8255.679999999991,
1399,11,Part_0195,1031.959999999999,6191.759999999993,
1400,11,Part_0196,1031.959999999999,7223.719999999992,
1401,11,Part_0197,1031.959999999999,9287.63999999999,
1402,11,Part_0198,1031.959999999999,7223.719999999992,
1403,11,Part_0199,1031.959999999999,9287.63999999999,
1404,11,Part_0200,1031.959999999999,8255.679999999991,
1405,11,Part_0201,1031.959999999999,7223.719999999992,
1406,11,Part_0202,1031.959999999999,9287.63999999999,
1407,11,Part_0203,1031.959999999999,9287.63999999999,
