,plnt,prod,ub,pipeline,demand
861,8,Manuf_0169,1620.4100000000014,6481.640000000006,
862,8,Manuf_0170,1620.4100000000014,6481.640000000006,
863,8,Manuf_0171,1620.4100000000014,6481.640000000006,
864,8,Manuf_0172,1620.4100000000014,6481.640000000006,
865,8,Manuf_0173,1620.4100000000014,6481.640000000006,
866,8,Manuf_0174,1620.4100000000014,6481.640000000006,
867,8,Manuf_0175,1620.4100000000014,6481.640000000006,
868,8,Manuf_0176,1620.4100000000014,6481.640000000006,
869,8,Manuf_0177,1620.4100000000014,6481.640000000006,
870,8,Manuf_0178,1620.4100000000014,6481.640000000006,
871,8,Manuf_0179,1620.4100000000014,6481.640000000006,
872,8,Manuf_0180,1620.4100000000014,6481.640000000006,
873,8,Manuf_0181,1620.4100000000014,6481.640000000006,
874,8,Manuf_0182,1620.4100000000014,6481.640000000006,
875,8,Manuf_0183,1620.4100000000014,6481.640000000006,
876,8,Manuf_0184,1620.4100000000014,6481.640000000006,
877,8,Manuf_0185,1620.4100000000014,6481.640000000006,
878,8,Manuf_0186,1620.4100000000014,6481.640000000006,
879,8,Manuf_0187,1620.4100000000014,6481.640000000006,
880,8,Manuf_0188,1620.4100000000014,6481.640000000006,
881,8,Manuf_0189,1620.4100000000014,6481.640000000006,
882,8,Manuf_0190,1620.4100000000014,6481.640000000006,
883,8,Manuf_0191,1620.4100000000014,6481.640000000006,
884,8,Manuf_0192,1620.4100000000014,6481.640000000006,
885,8,Manuf_0193,1620.4100000000014,6481.640000000006,
886,8,Manuf_0194,1620.4100000000014,6481.640000000006,
887,8,Manuf_0195,1620.4100000000014,6481.640000000006,
888,8,Manuf_0196,1620.4100000000014,6481.640000000006,
889,8,Manuf_0197,1620.4100000000014,6481.640000000006,
890,8,Manuf_0198,1620.4100000000014,6481.640000000006,
891,8,Manuf_0199,1620.4100000000014,6481.640000000006,
892,8,Manuf_0200,1620.4100000000014,6481.640000000006,
893,8,Manuf_0201,1620.4100000000014,6481.640000000006,
894,8,Manuf_0202,1620.4100000000014,6481.640000000006,
895,8,Manuf_0203,1620.4100000000014,6481.640000000006,
896,8,Manuf_0204,1620.4100000000014,6481.640000000006,
897,8,Manuf_0205,1620.4100000000014,6481.640000000006,
898,8,Manuf_0206,1620.4100000000014,6481.640000000006,
899,8,Manuf_0207,1620.4100000000014,6481.640000000006,
900,8,Manuf_0208,1620.4100000000014,6481.640000000006,
901,8,Manuf_0209,1620.4100000000014,6481.640000000006,
902,8,Manuf_0210,1620.4100000000014,6481.640000000006,
903,8,Manuf_0211,1620.4100000000014,6481.640000000006,
904,8,Manuf_0212,1620.4100000000014,6481.640000000006,
905,8,Manuf_0213,1620.4100000000014,6481.640000000006,
906,8,Manuf_0214,1620.4100000000014,6481.640000000006,
907,8,Manuf_0215,1620.4100000000014,6481.640000000006,
908,8,Manuf_0216,1620.4100000000014,6481.640000000006,
909,8,Manuf_0217,1620.4100000000014,6481.640000000006,
910,8,Manuf_0218,1620.4100000000014,6481.640000000006,
911,8,Manuf_0219,1620.4100000000014,6481.640000000006,
912,8,Manuf_0220,1620.4100000000014,6481.640000000006,
913,8,Manuf_0221,1620.4100000000014,6481.640000000006,
914,8,Manuf_0222,1620.4100000000014,6481.640000000006,
915,8,Manuf_0223,1620.4100000000014,6481.640000000006,
916,8,Manuf_0224,1620.4100000000014,6481.640000000006,
917,8,Manuf_0225,1620.4100000000014,6481.640000000006,
918,8,Manuf_0226,1620.4100000000014,6481.640000000006,
919,8,Manuf_0227,1620.4100000000014,6481.640000000006,
920,8,Manuf_0228,1620.4100000000014,6481.640000000006,
921,8,Manuf_0229,1620.4100000000014,6481.640000000006,
922,8,Manuf_0230,1620.4100000000014,6481.640000000006,
923,8,Manuf_0231,1620.4100000000014,6481.640000000006,
924,8,Manuf_0232,1620.4100000000014,6481.640000000006,
925,8,Manuf_0233,1620.4100000000014,6481.640000000006,
926,8,Manuf_0234,1620.4100000000014,6481.640000000006,
927,8,Manuf_0235,1620.4100000000014,6481.640000000006,
928,8,Manuf_0236,1620.4100000000014,6481.640000000006,
929,8,Manuf_0237,1620.4100000000014,6481.640000000006,
930,8,Manuf_0238,1620.4100000000014,6481.640000000006,
931,8,Manuf_0239,1620.4100000000014,6481.640000000006,
932,8,Manuf_0240,1620.4100000000014,6481.640000000006,
933,8,Manuf_0241,1620.4100000000014,6481.640000000006,
934,8,Manuf_0242,1620.4100000000014,6481.640000000006,
935,8,Manuf_0243,1620.4100000000014,6481.640000000006,
936,8,Manuf_0244,1620.4100000000014,6481.640000000006,
937,8,Manuf_0245,1620.4100000000014,6481.640000000006,
938,8,Manuf_0246,1620.4100000000014,6481.640000000006,
939,8,Manuf_0247,1620.4100000000014,6481.640000000006,
940,8,Manuf_0248,1620.4100000000014,6481.640000000006,
941,8,Manuf_0249,1620.4100000000014,6481.640000000006,
942,8,Manuf_0250,1620.4100000000014,6481.640000000006,
943,8,Manuf_0251,1620.4100000000014,6481.640000000006,
944,8,Manuf_0252,1620.4100000000014,6481.640000000006,
945,8,Manuf_0253,1620.4100000000014,6481.640000000006,
946,8,Manuf_0254,1620.4100000000014,6481.640000000006,
947,8,Manuf_0255,1620.4100000000014,6481.640000000006,
948,8,Manuf_0256,1620.4100000000014,6481.640000000006,
949,8,Manuf_0257,1620.4100000000014,6481.640000000006,
950,8,Manuf_0258,1620.4100000000014,6481.640000000006,
951,8,Manuf_0259,1620.4100000000014,6481.640000000006,
952,8,Manuf_0260,1620.4100000000014,6481.640000000006,
953,8,Manuf_0261,1620.4100000000014,6481.640000000006,
954,8,Manuf_0262,1620.4100000000014,6481.640000000006,
955,8,Manuf_0263,1620.4100000000014,6481.640000000006,
956,8,Manuf_0264,1620.4100000000014,6481.640000000006,
957,8,Manuf_0265,1620.4100000000014,6481.640000000006,
958,8,Manuf_0266,1620.4100000000014,6481.640000000006,
959,8,Manuf_0267,1620.4100000000014,6481.640000000006,
960,8,Manuf_0268,1620.4100000000014,6481.640000000006,
961,8,Manuf_0269,1620.4100000000014,6481.640000000006,
962,8,Manuf_0270,1620.4100000000014,6481.640000000006,
963,8,Manuf_0271,1620.4100000000014,6481.640000000006,
964,8,Manuf_0272,1620.4100000000014,6481.640000000006,
965,8,Manuf_0273,1620.4100000000014,6481.640000000006,
966,8,Manuf_0274,1620.4100000000014,6481.640000000006,
967,8,Manuf_0275,1620.4100000000014,6481.640000000006,
968,8,Manuf_0276,1620.4100000000014,6481.640000000006,
969,8,Manuf_0277,1620.4100000000014,6481.640000000006,
970,8,Manuf_0278,1620.4100000000014,6481.640000000006,
971,8,Manuf_0279,1620.4100000000014,6481.640000000006,
972,8,Manuf_0280,1620.4100000000014,6481.640000000006,
973,8,Manuf_0281,1620.4100000000014,6481.640000000006,
974,8,Manuf_0282,1620.4100000000014,6481.640000000006,
975,8,Manuf_0283,1620.4100000000014,6481.640000000006,
976,8,Manuf_0284,1620.4100000000014,6481.640000000006,
977,8,Manuf_0285,1620.4100000000014,6481.640000000006,
978,8,Manuf_0286,1620.4100000000014,6481.640000000006,
979,8,Manuf_0287,1620.4100000000014,6481.640000000006,
980,8,Manuf_0288,1620.4100000000014,6481.640000000006,
981,8,Manuf_0289,1620.4100000000014,6481.640000000006,
982,8,Manuf_0290,1620.4100000000014,6481.640000000006,
983,8,Manuf_0291,1620.4100000000014,6481.640000000006,
984,8,Manuf_0292,1620.4100000000014,6481.640000000006,
985,8,Manuf_0293,1620.4100000000014,6481.640000000006,
986,8,Manuf_0294,1620.4100000000014,6481.640000000006,
987,8,Manuf_0295,1620.4100000000014,6481.640000000006,
988,8,Manuf_0296,1620.4100000000014,6481.640000000006,
989,8,Manuf_0297,1620.4100000000014,6481.640000000006,
990,8,Manuf_0298,1620.4100000000014,6481.640000000006,
991,8,Manuf_0299,1620.4100000000014,6481.640000000006,
992,8,Manuf_0300,1620.4100000000014,6481.640000000006,
993,8,Manuf_0301,1620.4100000000014,6481.640000000006,
994,8,Manuf_0302,1620.4100000000014,6481.640000000006,
995,8,Manuf_0303,1620.4100000000014,6481.640000000006,
996,8,Manuf_0304,1620.4100000000014,6481.640000000006,
997,8,Manuf_0305,1620.4100000000014,6481.640000000006,
998,8,Manuf_0306,1620.4100000000014,6481.640000000006,
999,8,Manuf_0307,1620.4100000000014,6481.640000000006,
1000,8,Manuf_0308,1620.4100000000014,6481.640000000006,
1001,8,Manuf_0309,1620.4100000000014,6481.640000000006,
1002,8,Manuf_0310,1620.4100000000014,6481.640000000006,
1003,8,Manuf_0311,1620.4100000000014,6481.640000000006,
1004,8,Manuf_0312,1620.4100000000014,6481.640000000006,
1005,8,Manuf_0313,1620.4100000000014,6481.640000000006,
1006,8,Manuf_0314,1620.4100000000014,6481.640000000006,
1007,8,Manuf_0315,1620.4100000000014,6481.640000000006,
1008,8,Manuf_0316,1620.4100000000014,6481.640000000006,
1009,8,Manuf_0317,1620.4100000000014,6481.640000000006,
1010,8,Manuf_0318,1620.4100000000014,6481.640000000006,
1011,8,Manuf_0319,1620.4100000000014,6481.640000000006,
1012,8,Manuf_0320,1620.4100000000014,6481.640000000006,
1013,8,Manuf_0321,1620.4100000000014,6481.640000000006,
1014,8,Manuf_0322,1620.4100000000014,6481.640000000006,
1015,8,Manuf_0323,1620.4100000000014,6481.640000000006,
1016,8,Manuf_0324,1620.4100000000014,6481.640000000006,
1017,8,Manuf_0325,1620.4100000000014,6481.640000000006,
1018,8,Manuf_0326,1620.4100000000014,6481.640000000006,
1019,8,Manuf_0327,1620.4100000000014,6481.640000000006,
1020,8,Manuf_0328,1620.4100000000014,6481.640000000006,
1021,8,Manuf_0329,1620.4100000000014,6481.640000000006,
1022,8,Manuf_0330,1620.4100000000014,6481.640000000006,
1023,8,Manuf_0331,1620.4100000000014,6481.640000000006,
1024,8,Manuf_0332,1620.4100000000014,6481.640000000006,
1025,8,Manuf_0333,1620.4100000000014,6481.640000000006,
1026,8,Manuf_0334,1620.4100000000014,6481.640000000006,
1027,8,Manuf_0335,1620.4100000000014,6481.640000000006,
1028,8,Manuf_0336,1620.4100000000014,6481.640000000006,
1029,8,Manuf_0337,1620.4100000000014,6481.640000000006,
1030,8,Manuf_0338,1620.4100000000014,6481.640000000006,
1031,8,Manuf_0339,1620.4100000000014,6481.640000000006,
1032,8,Manuf_0340,1620.4100000000014,6481.640000000006,
1033,8,Manuf_0341,1620.4100000000014,6481.640000000006,
1034,8,Manuf_0342,1620.4100000000014,6481.640000000006,
1035,8,Manuf_0343,1620.4100000000014,6481.640000000006,
1036,8,Manuf_0344,1620.4100000000014,6481.640000000006,
1037,8,Manuf_0345,1620.4100000000014,6481.640000000006,
1038,8,Manuf_0346,1620.4100000000014,6481.640000000006,
1039,8,Manuf_0347,1620.4100000000014,6481.640000000006,
1040,8,Manuf_0348,1620.4100000000014,6481.640000000006,
1041,8,Manuf_0349,1620.4100000000014,6481.640000000006,
1042,8,Manuf_0350,1620.4100000000014,6481.640000000006,
1043,8,Manuf_0351,1620.4100000000014,6481.640000000006,
1044,8,Manuf_0352,1620.4100000000014,6481.640000000006,
1045,8,Manuf_0353,1620.4100000000014,6481.640000000006,
1046,8,Manuf_0354,1620.4100000000014,6481.640000000006,
1047,8,Manuf_0355,1620.4100000000014,6481.640000000006,
1048,8,Manuf_0356,1620.4100000000014,6481.640000000006,
1049,8,Manuf_0357,1620.4100000000014,6481.640000000006,
1050,8,Manuf_0358,1620.4100000000014,6481.640000000006,
1051,8,Manuf_0359,1620.4100000000014,6481.640000000006,
1052,8,Manuf_0360,1620.4100000000014,6481.640000000006,
1053,8,Manuf_0361,1620.4100000000014,6481.640000000006,
1054,8,Manuf_0362,1620.4100000000014,6481.640000000006,
1055,8,Manuf_0363,1620.4100000000014,6481.640000000006,
1056,8,Manuf_0364,1620.4100000000014,6481.640000000006,
1057,8,Manuf_0365,1620.4100000000014,6481.640000000006,
1058,8,Manuf_0366,1620.4100000000014,6481.640000000006,
1059,8,Manuf_0367,1620.4100000000014,6481.640000000006,
1060,8,Manuf_0368,1620.4100000000014,6481.640000000006,
1061,8,Manuf_0369,1620.4100000000014,6481.640000000006,
1062,8,Manuf_0370,1620.4100000000014,6481.640000000006,
1063,8,Manuf_0371,1620.4100000000014,6481.640000000006,
1064,8,Manuf_0372,1620.4100000000014,6481.640000000006,
1065,8,Manuf_0373,1620.4100000000014,6481.640000000006,
1066,8,Manuf_0374,1620.4100000000014,6481.640000000006,
1067,8,Manuf_0375,1620.4100000000014,6481.640000000006,
1068,8,Manuf_0376,1620.4100000000014,6481.640000000006,
1069,8,Manuf_0377,1620.4100000000014,6481.640000000006,
1070,8,Manuf_0378,1620.4100000000014,6481.640000000006,
1071,8,Manuf_0379,1620.4100000000014,6481.640000000006,
1072,8,Manuf_0380,1620.4100000000014,6481.640000000006,
1073,8,Manuf_0381,1620.4100000000014,6481.640000000006,
1074,8,Manuf_0382,1620.4100000000014,6481.640000000006,
1075,8,Manuf_0383,1620.4100000000014,6481.640000000006,
1076,8,Manuf_0384,1620.4100000000014,6481.640000000006,
1077,8,Manuf_0385,1620.4100000000014,6481.640000000006,
1078,8,Manuf_0386,1620.4100000000014,6481.640000000006,
1079,8,Manuf_0387,1620.4100000000014,6481.640000000006,
1080,8,Manuf_0388,1620.4100000000014,6481.640000000006,
1081,8,Manuf_0389,1620.4100000000014,6481.640000000006,
1082,8,Manuf_0390,1620.4100000000014,6481.640000000006,
1083,8,Manuf_0391,1620.4100000000014,6481.640000000006,
1084,8,Manuf_0392,1620.4100000000014,6481.640000000006,
1085,8,Manuf_0393,1620.4100000000014,6481.640000000006,
1086,8,Manuf_0394,1620.4100000000014,6481.640000000006,
1087,8,Manuf_0395,1620.4100000000014,6481.640000000006,
1088,8,Manuf_0396,1620.4100000000014,6481.640000000006,
1089,8,Manuf_0397,1620.4100000000014,6481.640000000006,
1090,8,Manuf_0398,1620.4100000000014,6481.640000000006,
1091,8,Manuf_0399,1620.4100000000014,6481.640000000006,
1092,8,Manuf_0401,1620.4100000000014,6481.640000000006,
1093,8,Manuf_0402,1620.4100000000014,6481.640000000006,
1094,8,Manuf_0403,1620.4100000000014,6481.640000000006,
1095,8,Manuf_0404,1620.4100000000014,6481.640000000006,
1096,8,Manuf_0405,1620.4100000000014,6481.640000000006,
1097,8,Manuf_0406,1620.4100000000014,6481.640000000006,
1098,8,Manuf_0407,1620.4100000000014,6481.640000000006,
1099,8,Manuf_0408,1620.4100000000014,6481.640000000006,
1100,8,Manuf_0409,1620.4100000000014,6481.640000000006,
1101,8,Manuf_0410,1620.4100000000014,6481.640000000006,
1102,8,Manuf_0411,1620.4100000000014,6481.640000000006,
1103,8,Manuf_0412,1620.4100000000014,6481.640000000006,
1104,8,Manuf_0413,1620.4100000000014,6481.640000000006,
1105,8,Manuf_0414,1620.4100000000014,6481.640000000006,
1106,8,Manuf_0415,1620.4100000000014,6481.640000000006,
1107,8,Manuf_0416,1620.4100000000014,6481.640000000006,
1108,8,Manuf_0417,1620.4100000000014,6481.640000000006,
1109,8,Manuf_0418,1620.4100000000014,6481.640000000006,
1110,8,Manuf_0419,1620.4100000000014,6481.640000000006,
1111,8,Manuf_0420,1620.4100000000014,6481.640000000006,
1112,8,Manuf_0421,1620.4100000000014,6481.640000000006,
1113,8,Manuf_0422,1620.4100000000014,6481.640000000006,
1114,8,Manuf_0423,1620.4100000000014,6481.640000000006,
1115,8,Manuf_0424,1620.4100000000014,6481.640000000006,
1116,8,Manuf_0425,1620.4100000000014,6481.640000000006,
1117,8,Manuf_0426,1620.4100000000014,6481.640000000006,
1118,8,Manuf_0427,1620.4100000000014,6481.640000000006,
1119,8,Manuf_0428,1620.4100000000014,6481.640000000006,
1120,8,Manuf_0429,1620.4100000000014,6481.640000000006,
1121,8,Manuf_0430,1620.4100000000014,6481.640000000006,
1122,8,Manuf_0431,1620.4100000000014,6481.640000000006,
1123,8,Manuf_0432,1620.4100000000014,6481.640000000006,
1124,8,Manuf_0433,1620.4100000000014,6481.640000000006,
1125,8,Manuf_0434,1620.4100000000014,6481.640000000006,
1126,8,Manuf_0435,1620.4100000000014,6481.640000000006,
1127,8,Manuf_0436,1620.4100000000014,6481.640000000006,
1128,8,Manuf_0437,1620.4100000000014,6481.640000000006,
1129,8,Manuf_0438,1620.4100000000014,6481.640000000006,
1130,8,Manuf_0439,1620.4100000000014,6481.640000000006,
1131,8,Manuf_0440,1620.4100000000014,6481.640000000006,
1132,8,Manuf_0441,1620.4100000000014,6481.640000000006,
1133,8,Manuf_0442,1620.4100000000014,6481.640000000006,
1134,8,Manuf_0443,1620.4100000000014,6481.640000000006,
1135,8,Manuf_0445,1620.4100000000014,6481.640000000006,
1136,8,Manuf_0446,1620.4100000000014,6481.640000000006,
1137,8,Manuf_0447,1620.4100000000014,6481.640000000006,
1138,8,Manuf_0448,1620.4100000000014,6481.640000000006,
1139,8,Manuf_0449,1620.4100000000014,6481.640000000006,
1140,8,Manuf_0450,1620.4100000000014,6481.640000000006,
1141,8,Manuf_0451,1620.4100000000014,6481.640000000006,
1142,8,Manuf_0452,1620.4100000000014,6481.640000000006,
1143,8,Manuf_0453,1620.4100000000014,6481.640000000006,
1144,8,Manuf_0454,1620.4100000000014,6481.640000000006,
1145,8,Manuf_0455,1620.4100000000014,6481.640000000006,
1146,8,Manuf_0456,1620.4100000000014,6481.640000000006,
1147,8,Manuf_0457,1620.4100000000014,6481.640000000006,
1148,8,Manuf_0458,1620.4100000000014,6481.640000000006,
1149,8,Manuf_0459,1620.4100000000014,6481.640000000006,
1150,8,Manuf_0460,1620.4100000000014,6481.640000000006,
1151,8,Manuf_0461,1620.4100000000014,6481.640000000006,
1152,8,Manuf_0462,1620.4100000000014,6481.640000000006,
1153,8,Manuf_0463,1620.4100000000014,6481.640000000006,
1154,8,Manuf_0464,1620.4100000000014,6481.640000000006,
1155,8,Manuf_0465,1620.4100000000014,6481.640000000006,
1156,8,Manuf_0466,1620.4100000000014,6481.640000000006,
1157,8,Manuf_0467,1620.4100000000014,6481.640000000006,
1158,8,Manuf_0468,1620.4100000000014,6481.640000000006,
1159,8,Manuf_0469,1620.4100000000014,6481.640000000006,
1160,8,Manuf_0470,1620.4100000000014,6481.640000000006,
1161,8,Manuf_0471,1620.4100000000014,6481.640000000006,
1162,8,Manuf_0472,1620.4100000000014,6481.640000000006,
1163,8,Manuf_0473,1620.4100000000014,6481.640000000006,
1164,8,Manuf_0474,1620.4100000000014,6481.640000000006,
1165,8,Manuf_0475,1620.4100000000014,6481.640000000006,
1166,8,Manuf_0476,1620.4100000000014,6481.640000000006,
1167,8,Manuf_0477,1620.4100000000014,6481.640000000006,
1168,8,Manuf_0478,1620.4100000000014,6481.640000000006,
1169,8,Manuf_0479,1620.4100000000014,6481.640000000006,
1170,8,Manuf_0480,1620.4100000000014,6481.640000000006,
1171,8,Manuf_0481,1620.4100000000014,6481.640000000006,
1172,8,Manuf_0482,1620.4100000000014,6481.640000000006,
1173,8,Manuf_0483,1620.4100000000014,6481.640000000006,
1174,8,Manuf_0484,1620.4100000000014,6481.640000000006,
1175,8,Manuf_0485,1620.4100000000014,6481.640000000006,
1176,8,Manuf_0486,1620.4100000000014,6481.640000000006,
1177,8,Manuf_0487,1620.4100000000014,6481.640000000006,
1178,8,Manuf_0488,1620.4100000000014,6481.640000000006,
1179,8,Manuf_0489,1620.4100000000014,6481.640000000006,
1180,8,Manuf_0490,1620.4100000000014,6481.640000000006,
1181,8,Manuf_0491,1620.4100000000014,6481.640000000006,
1182,8,Manuf_0492,1620.4100000000014,6481.640000000006,
1183,8,Manuf_0493,1620.4100000000014,6481.640000000006,
1184,8,Manuf_0494,1620.4100000000014,6481.640000000006,
1185,8,Manuf_0495,1620.4100000000014,6481.640000000006,
1186,8,Manuf_0496,1620.4100000000014,6481.640000000006,
1187,8,Manuf_0497,1620.4100000000014,6481.640000000006,
1188,8,Manuf_0498,1620.4100000000014,6481.640000000006,
1189,8,Manuf_0499,1620.4100000000014,6481.640000000006,
1190,8,Manuf_0500,1620.4100000000014,6481.640000000006,
1191,8,Manuf_0501,1620.4100000000014,6481.640000000006,
1192,8,Manuf_0502,1620.4100000000014,6481.640000000006,
1193,8,Manuf_0503,1620.4100000000014,6481.640000000006,
1194,8,Manuf_0504,1620.4100000000014,6481.640000000006,
1195,8,Manuf_0505,1620.4100000000014,6481.640000000006,
1196,8,Manuf_0506,1620.4100000000014,6481.640000000006,
1197,8,Manuf_0507,1620.4100000000014,6481.640000000006,
1198,8,Manuf_0508,1620.4100000000014,6481.640000000006,
1199,8,Manuf_0509,1620.4100000000014,6481.640000000006,
1200,8,Manuf_0510,1620.4100000000014,6481.640000000006,
1201,8,Manuf_0511,1620.4100000000014,6481.640000000006,
1202,8,Manuf_0512,1620.4100000000014,6481.640000000006,
1203,8,Manuf_0513,1620.4100000000014,6481.640000000006,
1204,8,Manuf_0514,1620.4100000000014,6481.640000000006,
1205,8,Manuf_0515,1620.4100000000014,6481.640000000006,
1206,8,Manuf_0516,1620.4100000000014,6481.640000000006,
1207,8,Manuf_0517,1620.4100000000014,6481.640000000006,
1208,8,Manuf_0518,1620.4100000000014,6481.640000000006,
1209,8,Manuf_0519,1620.4100000000014,6481.640000000006,
1210,8,Manuf_0520,1620.4100000000014,6481.640000000006,
1211,8,Manuf_0521,1620.4100000000014,6481.640000000006,
1212,8,Manuf_0522,1620.4100000000014,6481.640000000006,
1213,8,Manuf_0523,1620.4100000000014,6481.640000000006,
1214,8,Manuf_0524,1620.4100000000014,6481.640000000006,
1215,8,Manuf_0525,1620.4100000000014,6481.640000000006,
1216,8,Manuf_0526,1620.4100000000014,6481.640000000006,
1217,8,Manuf_0527,1620.4100000000014,6481.640000000006,
1218,8,Manuf_0528,1620.4100000000014,6481.640000000006,
1219,8,Manuf_0529,1620.4100000000014,6481.640000000006,
1220,8,Manuf_0530,1620.4100000000014,6481.640000000006,
1221,8,Manuf_0531,1620.4100000000014,6481.640000000006,
1222,8,Manuf_0532,1620.4100000000014,6481.640000000006,
1223,8,Manuf_0533,1620.4100000000014,6481.640000000006,
1224,8,Manuf_0534,1620.4100000000014,6481.640000000006,
1225,8,Manuf_0535,1620.4100000000014,6481.640000000006,
1226,8,Manuf_0536,1620.4100000000014,6481.640000000006,
1227,8,Manuf_0537,1620.4100000000014,6481.640000000006,
1228,8,Manuf_0538,1620.4100000000014,6481.640000000006,
1229,8,Manuf_0539,1620.4100000000014,6481.640000000006,
1230,8,Manuf_0540,1620.4100000000014,6481.640000000006,
1231,8,Manuf_0541,1620.4100000000014,6481.640000000006,
1232,8,Manuf_0542,1620.4100000000014,6481.640000000006,
1233,8,Manuf_0543,1620.4100000000014,6481.640000000006,
1234,8,Manuf_0544,1620.4100000000014,6481.640000000006,
1235,8,Manuf_0545,1620.4100000000014,6481.640000000006,
1236,8,Manuf_0546,1620.4100000000014,6481.640000000006,
1237,8,Manuf_0547,1620.4100000000014,6481.640000000006,
1238,8,Manuf_0548,1620.4100000000014,6481.640000000006,
1239,8,Manuf_0549,1620.4100000000014,6481.640000000006,
1240,8,Manuf_0550,1620.4100000000014,6481.640000000006,
1241,8,Manuf_0551,1620.4100000000014,6481.640000000006,
1242,8,Manuf_0552,1620.4100000000014,6481.640000000006,
1243,8,Manuf_0553,1620.4100000000014,6481.640000000006,
1244,8,Manuf_0554,1620.4100000000014,6481.640000000006,
1245,8,Manuf_0555,1620.4100000000014,6481.640000000006,
1246,8,Manuf_0556,1620.4100000000014,6481.640000000006,
1247,8,Manuf_0557,1620.4100000000014,6481.640000000006,
1248,8,Manuf_0558,1620.4100000000014,6481.640000000006,
1249,8,Manuf_0559,1620.4100000000014,6481.640000000006,
1250,8,Manuf_0560,1620.4100000000014,6481.640000000006,
1251,8,Manuf_0561,1620.4100000000014,6481.640000000006,
1252,8,Manuf_0562,1620.4100000000014,6481.640000000006,
1253,8,Manuf_0563,1620.4100000000014,6481.640000000006,
1254,8,Manuf_0564,1620.4100000000014,6481.640000000006,
1255,8,Manuf_0565,1620.4100000000014,6481.640000000006,
1256,8,Manuf_0566,1620.4100000000014,6481.640000000006,
1257,8,Manuf_0567,1620.4100000000014,6481.640000000006,
1258,8,Manuf_0568,1620.4100000000014,6481.640000000006,
1259,8,Manuf_0569,1620.4100000000014,6481.640000000006,
1260,8,Manuf_0570,1620.4100000000014,6481.640000000006,
1261,8,Manuf_0571,1620.4100000000014,6481.640000000006,
1262,8,Manuf_0572,1620.4100000000014,6481.640000000006,
1263,8,Manuf_0573,1620.4100000000014,6481.640000000006,
1264,8,Manuf_0574,1620.4100000000014,6481.640000000006,
1265,8,Manuf_0575,1620.4100000000014,6481.640000000006,
1266,8,Manuf_0576,1620.4100000000014,6481.640000000006,
1267,8,Manuf_0577,1620.4100000000014,6481.640000000006,
1268,8,Manuf_0578,1620.4100000000014,6481.640000000006,
1269,8,Manuf_0579,1620.4100000000014,6481.640000000006,
1270,8,Manuf_0580,1620.4100000000014,6481.640000000006,
1271,8,Manuf_0581,1620.4100000000014,6481.640000000006,
1272,8,Manuf_0582,1620.4100000000014,6481.640000000006,
1273,8,Manuf_0583,1620.4100000000014,6481.640000000006,
1274,8,Manuf_0584,1620.4100000000014,6481.640000000006,
1275,8,Manuf_0585,1620.4100000000014,6481.640000000006,
1276,8,Manuf_0586,1620.4100000000014,6481.640000000006,
1277,8,Manuf_0587,1620.4100000000014,6481.640000000006,
1278,9,Part_0059,1620.4100000000014,42130.66000000004,
1279,9,Part_0152,1620.4100000000014,21227.371000000017,
1280,10,Part_0027,1620.4100000000014,9722.460000000008,
1281,10,Part_0082,1620.4100000000014,6481.640000000006,
1282,11,Part_0001,1620.4100000000014,13935.526000000013,
1283,11,Part_0002,1620.4100000000014,6481.640000000006,
1284,11,Part_0003,1620.4100000000014,6481.640000000006,
1285,11,Part_0004,1620.4100000000014,6481.640000000006,
1286,11,Part_0005,1620.4100000000014,6481.640000000006,
1287,11,Part_0006,1620.4100000000014,6481.640000000006,
1288,11,Part_0007,1620.4100000000014,6481.640000000006,
1289,11,Part_0008,1620.4100000000014,3321.8405000000025,
1290,11,Part_0009,1620.4100000000014,3321.8405000000025,
1291,11,Part_0010,1620.4100000000014,3321.8405000000025,
1292,11,Part_0011,1620.4100000000014,3321.8405000000025,
1293,11,Part_0012,1620.4100000000014,3321.8405000000025,
1294,11,Part_0013,1620.4100000000014,3321.8405000000025,
1295,11,Part_0014,1620.4100000000014,9722.460000000008,
1296,11,Part_0015,1620.4100000000014,9722.460000000008,
1297,11,Part_0016,1620.4100000000014,9722.460000000008,
1298,11,Part_0017,1620.4100000000014,3321.8405000000025,
1299,11,Part_0018,1620.4100000000014,9722.460000000008,
1300,11,Part_0019,1620.4100000000014,9722.460000000008,
1301,11,Part_0020,1620.4100000000014,9722.460000000008,
1302,11,Part_0021,1620.4100000000014,9722.460000000008,
1303,11,Part_0022,1620.4100000000014,9722.460000000008,
1304,11,Part_0023,1620.4100000000014,9722.460000000008,
1305,11,Part_0024,1620.4100000000014,9722.460000000008,
1306,11,Part_0025,1620.4100000000014,9722.460000000008,
1307,11,Part_0026,1620.4100000000014,9722.460000000008,
1308,11,Part_0028,1620.4100000000014,3321.8405000000025,
1309,11,Part_0029,1620.4100000000014,9722.460000000008,
1310,11,Part_0030,1620.4100000000014,3321.8405000000025,
1311,11,Part_0031,1620.4100000000014,3321.8405000000025,
1312,11,Part_0032,1620.4100000000014,3321.8405000000025,
1313,11,Part_0033,1620.4100000000014,3321.8405000000025,
1314,11,Part_0034,1620.4100000000014,9722.460000000008,
1315,11,Part_0035,1620.4100000000014,9722.460000000008,
1316,11,Part_0036,1620.4100000000014,28195.134000000024,
1317,11,Part_0037,1620.4100000000014,35162.89700000003,
