,plnt,prod,ub,pipeline,demand
928,5,Trans_0368,970.5699999999996,4881.967099999998,
929,5,Trans_0369,970.5699999999996,5823.419999999997,
930,5,Trans_0370,970.5699999999996,4891.672799999998,
931,5,Trans_0371,970.5699999999996,5561.366099999998,
932,5,Trans_0372,970.5699999999996,3542.580499999998,
933,5,Trans_0373,970.5699999999996,5823.419999999997,
934,5,Trans_0374,970.5699999999996,3756.1058999999987,
935,5,Trans_0375,970.5699999999996,5823.419999999997,
936,5,Trans_0376,970.5699999999996,5823.419999999997,
937,5,Trans_0377,970.5699999999996,5823.419999999997,
938,5,Trans_0378,970.5699999999996,5823.419999999997,
939,5,Trans_0379,970.5699999999996,5823.419999999997,
940,5,Trans_0380,970.5699999999996,5823.419999999997,
941,5,Trans_0381,970.5699999999996,5823.419999999997,
942,5,Trans_0382,970.5699999999996,5823.419999999997,
943,5,Trans_0383,970.5699999999996,5823.419999999997,
944,5,Trans_0384,970.5699999999996,5823.419999999997,
945,5,Trans_0385,970.5699999999996,5823.419999999997,
946,5,Trans_0386,970.5699999999996,3901.691399999998,
947,5,Trans_0387,970.5699999999996,5250.783699999998,
948,5,Trans_0388,970.5699999999996,5823.419999999997,
949,5,Trans_0390,970.5699999999996,5823.419999999997,
950,5,Trans_0391,970.5699999999996,5134.3152999999975,
951,5,Trans_0392,970.5699999999996,5823.419999999997,
952,5,Trans_0393,970.5699999999996,4377.270699999998,
953,5,Trans_0394,970.5699999999996,5823.419999999997,
954,5,Trans_0395,970.5699999999996,5823.419999999997,
955,5,Trans_0396,970.5699999999996,5823.419999999997,
956,5,Trans_0397,970.5699999999996,5823.419999999997,
957,5,Trans_0398,970.5699999999996,5823.419999999997,
958,5,Trans_0399,970.5699999999996,5823.419999999997,
959,5,Trans_0400,970.5699999999996,5823.419999999997,
960,5,Trans_0401,970.5699999999996,5823.419999999997,
961,5,Trans_0402,970.5699999999996,5823.419999999997,
962,5,Trans_0403,970.5699999999996,5823.419999999997,
963,5,Trans_0404,970.5699999999996,5823.419999999997,
964,5,Trans_0405,970.5699999999996,5823.419999999997,
965,5,Trans_0406,970.5699999999996,5823.419999999997,
966,5,Trans_0407,970.5699999999996,5823.419999999997,
967,5,Trans_0408,970.5699999999996,5823.419999999997,
968,5,Trans_0409,970.5699999999996,5823.419999999997,
969,5,Trans_0410,970.5699999999996,5823.419999999997,
970,5,Trans_0411,970.5699999999996,5823.419999999997,
971,5,Trans_0412,970.5699999999996,5823.419999999997,
972,5,Trans_0413,970.5699999999996,5823.419999999997,
973,5,Trans_0414,970.5699999999996,5823.419999999997,
974,5,Trans_0415,970.5699999999996,5823.419999999997,
975,5,Trans_0416,970.5699999999996,5823.419999999997,
976,5,Trans_0417,970.5699999999996,5823.419999999997,
977,5,Trans_0418,970.5699999999996,5823.419999999997,
978,5,Trans_0419,970.5699999999996,5823.419999999997,
979,5,Trans_0420,970.5699999999996,4658.735999999998,
980,5,Trans_0421,970.5699999999996,5823.419999999997,
981,5,Trans_0422,970.5699999999996,3649.3431999999984,
982,5,Trans_0423,970.5699999999996,5309.017899999997,
983,5,Trans_0424,970.5699999999996,5823.419999999997,
984,5,Trans_0425,970.5699999999996,5823.419999999997,
985,5,Trans_0426,970.5699999999996,5823.419999999997,
986,5,Trans_0427,970.5699999999996,5823.419999999997,
987,5,Trans_0428,970.5699999999996,5823.419999999997,
988,5,Trans_0429,970.5699999999996,4338.447899999998,
989,5,Trans_0430,970.5699999999996,5823.419999999997,
990,5,Trans_0431,970.5699999999996,5823.419999999997,
991,5,Trans_0432,970.5699999999996,5823.419999999997,
992,5,Trans_0433,970.5699999999996,5823.419999999997,
993,5,Trans_0434,970.5699999999996,5823.419999999997,
994,5,Trans_0435,970.5699999999996,5823.419999999997,
995,5,Trans_0436,970.5699999999996,5823.419999999997,
996,5,Trans_0437,970.5699999999996,5823.419999999997,
997,5,Trans_0438,970.5699999999996,5823.419999999997,
998,5,Trans_0439,970.5699999999996,5823.419999999997,
999,5,Trans_0440,970.5699999999996,4668.441699999998,
1000,5,Trans_0441,970.5699999999996,4911.0841999999975,
1001,5,Trans_0442,970.5699999999996,5823.419999999997,
1002,5,Trans_0443,970.5699999999996,5823.419999999997,
1003,5,Trans_0444,970.5699999999996,5823.419999999997,
1004,5,Trans_0445,970.5699999999996,5823.419999999997,
1005,5,Trans_0446,970.5699999999996,5823.419999999997,
1006,5,Trans_0447,970.5699999999996,5823.419999999997,
1007,5,Trans_0448,970.5699999999996,5823.419999999997,
1008,5,Trans_0449,970.5699999999996,5823.419999999997,
1009,5,Trans_0450,970.5699999999996,5823.419999999997,
1010,5,Trans_0451,970.5699999999996,5823.419999999997,
1011,5,Trans_0452,970.5699999999996,5823.419999999997,
1012,5,Trans_0453,970.5699999999996,5823.419999999997,
1013,5,Trans_0454,970.5699999999996,5823.419999999997,
1014,5,Trans_0455,970.5699999999996,5823.419999999997,
1015,5,Trans_0456,970.5699999999996,4736.381599999998,
1016,5,Trans_0457,970.5699999999996,5823.419999999997,
1017,5,Trans_0458,970.5699999999996,5823.419999999997,
1018,5,Trans_0459,970.5699999999996,5823.419999999997,
1019,5,Trans_0460,970.5699999999996,5823.419999999997,
1020,5,Trans_0461,970.5699999999996,5823.419999999997,
1021,5,Trans_0462,970.5699999999996,5823.419999999997,
1022,5,Trans_0463,970.5699999999996,5823.419999999997,
1023,5,Trans_0464,970.5699999999996,5823.419999999997,
1024,5,Trans_0465,970.5699999999996,5823.419999999997,
1025,5,Trans_0466,970.5699999999996,5823.419999999997,
1026,5,Trans_0467,970.5699999999996,5823.419999999997,
1027,5,Trans_0468,970.5699999999996,4484.033399999998,
1028,5,Trans_0469,970.5699999999996,5823.419999999997,
1029,5,Trans_0470,970.5699999999996,5823.419999999997,
1030,5,Trans_0471,970.5699999999996,5823.419999999997,
1031,5,Trans_0472,970.5699999999996,5823.419999999997,
1032,5,Trans_0473,970.5699999999996,5823.419999999997,
1033,5,Trans_0474,970.5699999999996,5823.419999999997,
1034,5,Trans_0475,970.5699999999996,4784.910099999997,
1035,5,Trans_0476,970.5699999999996,5823.419999999997,
1036,5,Trans_0477,970.5699999999996,5823.419999999997,
1037,5,Trans_0478,970.5699999999996,5823.419999999997,
1038,5,Trans_0479,970.5699999999996,5823.419999999997,
1039,5,Trans_0480,970.5699999999996,5823.419999999997,
1040,5,Trans_0481,970.5699999999996,5823.419999999997,
1041,5,Trans_0482,970.5699999999996,5823.419999999997,
1042,5,Trans_0483,970.5699999999996,5823.419999999997,
1043,5,Trans_0485,970.5699999999996,5823.419999999997,
1044,5,Trans_0486,970.5699999999996,5823.419999999997,
1045,5,Trans_0487,970.5699999999996,5823.419999999997,
1046,5,Trans_0488,970.5699999999996,5823.419999999997,
1047,5,Trans_0489,970.5699999999996,5823.419999999997,
1048,5,Trans_0490,970.5699999999996,5823.419999999997,
1049,5,Trans_0491,970.5699999999996,5823.419999999997,
1050,5,Trans_0492,970.5699999999996,5823.419999999997,
1051,5,Trans_0493,970.5699999999996,5823.419999999997,
1052,5,Trans_0494,970.5699999999996,5823.419999999997,
1053,5,Trans_0495,970.5699999999996,5823.419999999997,
1054,5,Trans_0496,970.5699999999996,5823.419999999997,
1055,5,Trans_0497,970.5699999999996,5823.419999999997,
1056,5,Trans_0498,970.5699999999996,5823.419999999997,
1057,5,Trans_0499,970.5699999999996,5823.419999999997,
1058,5,Trans_0500,970.5699999999996,5823.419999999997,
1059,5,Trans_0501,970.5699999999996,5823.419999999997,
1060,5,Trans_0502,970.5699999999996,5823.419999999997,
1061,5,Trans_0503,970.5699999999996,4464.621999999998,
1062,5,Trans_0504,970.5699999999996,5823.419999999997,
1063,5,Trans_0505,970.5699999999996,5823.419999999997,
1064,5,Trans_0506,970.5699999999996,5823.419999999997,
1065,5,Trans_0507,970.5699999999996,5823.419999999997,
1066,5,Trans_0508,970.5699999999996,5823.419999999997,
1067,5,Trans_0509,970.5699999999996,5823.419999999997,
1068,5,Trans_0510,970.5699999999996,5823.419999999997,
1069,5,Trans_0511,970.5699999999996,5823.419999999997,
1070,5,Trans_0512,970.5699999999996,5823.419999999997,
1071,5,Trans_0513,970.5699999999996,5823.419999999997,
1072,5,Trans_0514,970.5699999999996,5823.419999999997,
1073,5,Trans_0515,970.5699999999996,5823.419999999997,
1074,5,Trans_0516,970.5699999999996,5823.419999999997,
1075,5,Trans_0517,970.5699999999996,5823.419999999997,
1076,5,Trans_0518,970.5699999999996,5823.419999999997,
1077,5,Trans_0519,970.5699999999996,5823.419999999997,
1078,5,Trans_0520,970.5699999999996,5823.419999999997,
1079,5,Trans_0521,970.5699999999996,5823.419999999997,
1080,5,Trans_0522,970.5699999999996,5823.419999999997,
1081,5,Trans_0523,970.5699999999996,5823.419999999997,
1082,5,Trans_0524,970.5699999999996,5823.419999999997,
1083,5,Trans_0525,970.5699999999996,5823.419999999997,
1084,5,Trans_0526,970.5699999999996,5823.419999999997,
1085,5,Trans_0527,970.5699999999996,5823.419999999997,
1086,5,Trans_0528,970.5699999999996,5823.419999999997,
1087,5,Trans_0529,970.5699999999996,5823.419999999997,
1088,5,Trans_0530,970.5699999999996,5823.419999999997,
1089,5,Trans_0531,970.5699999999996,5823.419999999997,
1090,5,Trans_0532,970.5699999999996,5823.419999999997,
1091,5,Trans_0533,970.5699999999996,5823.419999999997,
1092,5,Trans_0534,970.5699999999996,5823.419999999997,
1093,5,Trans_0535,970.5699999999996,5823.419999999997,
1094,5,Trans_0536,970.5699999999996,5823.419999999997,
1095,5,Trans_0537,970.5699999999996,5823.419999999997,
1096,5,Trans_0538,970.5699999999996,5823.419999999997,
1097,5,Trans_0539,970.5699999999996,5823.419999999997,
1098,5,Trans_0540,970.5699999999996,5823.419999999997,
1099,5,Trans_0541,970.5699999999996,5823.419999999997,
1100,5,Trans_0542,970.5699999999996,5823.419999999997,
1101,5,Trans_0543,970.5699999999996,5823.419999999997,
1102,5,Trans_0544,970.5699999999996,5823.419999999997,
1103,5,Trans_0545,970.5699999999996,5823.419999999997,
1104,5,Trans_0546,970.5699999999996,5823.419999999997,
1105,5,Trans_0547,970.5699999999996,5823.419999999997,
1106,5,Trans_0548,970.5699999999996,5823.419999999997,
1107,5,Trans_0549,970.5699999999996,5823.419999999997,
1108,5,Trans_0550,970.5699999999996,5823.419999999997,
1109,5,Trans_0551,970.5699999999996,5823.419999999997,
1110,5,Trans_0552,970.5699999999996,5823.419999999997,
1111,5,Trans_0553,970.5699999999996,5823.419999999997,
1112,5,Trans_0554,970.5699999999996,5823.419999999997,
1113,5,Trans_0555,970.5699999999996,5823.419999999997,
1114,5,Trans_0556,970.5699999999996,5823.419999999997,
1115,5,Trans_0557,970.5699999999996,5823.419999999997,
1116,5,Trans_0558,970.5699999999996,5823.419999999997,
1117,5,Trans_0559,970.5699999999996,5823.419999999997,
1118,6,Manuf_0050,970.5699999999996,1057.9212999999997,
1119,6,Manuf_0056,970.5699999999996,1164.6839999999995,
1120,7,Manuf_0001,970.5699999999996,1019.0984999999996,
1121,7,Manuf_0078,970.5699999999996,1106.4497999999994,
1122,8,Manuf_0002,970.5699999999996,1125.8611999999994,
1123,8,Manuf_0003,970.5699999999996,989.9813999999996,
1124,8,Manuf_0004,970.5699999999996,980.2756999999996,
1125,8,Manuf_0005,970.5699999999996,1096.7440999999994,
1126,8,Manuf_0006,970.5699999999996,1087.0383999999997,
1127,8,Manuf_0007,970.5699999999996,1096.7440999999994,
1128,8,Manuf_0008,970.5699999999996,1057.9212999999997,
1129,8,Manuf_0009,970.5699999999996,999.6870999999996,
1130,8,Manuf_0010,970.5699999999996,1154.9782999999995,
1131,8,Manuf_0011,970.5699999999996,1057.9212999999997,
1132,8,Manuf_0012,970.5699999999996,1077.3326999999997,
1133,8,Manuf_0013,970.5699999999996,1077.3326999999997,
1134,8,Manuf_0014,970.5699999999996,1116.1554999999994,
1135,8,Manuf_0015,970.5699999999996,1009.3927999999996,
1136,8,Manuf_0016,970.5699999999996,1116.1554999999994,
1137,8,Manuf_0017,970.5699999999996,1009.3927999999996,
1138,8,Manuf_0018,970.5699999999996,1135.5668999999994,
1139,8,Manuf_0019,970.5699999999996,1077.3326999999997,
1140,8,Manuf_0020,970.5699999999996,1164.6839999999995,
1141,8,Manuf_0021,970.5699999999996,989.9813999999996,
1142,8,Manuf_0022,970.5699999999996,1009.3927999999996,
1143,8,Manuf_0023,970.5699999999996,1067.6269999999997,
1144,8,Manuf_0024,970.5699999999996,1154.9782999999995,
1145,8,Manuf_0025,970.5699999999996,1154.9782999999995,
1146,8,Manuf_0026,970.5699999999996,1038.5098999999996,
1147,8,Manuf_0027,970.5699999999996,1048.2155999999995,
1148,8,Manuf_0028,970.5699999999996,1164.6839999999995,
1149,8,Manuf_0029,970.5699999999996,980.2756999999996,
1150,8,Manuf_0030,970.5699999999996,1038.5098999999996,
1151,8,Manuf_0031,970.5699999999996,1087.0383999999997,
1152,8,Manuf_0032,970.5699999999996,1154.9782999999995,
1153,8,Manuf_0033,970.5699999999996,1135.5668999999994,
1154,8,Manuf_0034,970.5699999999996,1106.4497999999994,
1155,8,Manuf_0035,970.5699999999996,1116.1554999999994,
1156,8,Manuf_0036,970.5699999999996,1019.0984999999996,
1157,8,Manuf_0037,970.5699999999996,1125.8611999999994,
1158,8,Manuf_0038,970.5699999999996,1077.3326999999997,
1159,8,Manuf_0039,970.5699999999996,1009.3927999999996,
1160,8,Manuf_0040,970.5699999999996,1096.7440999999994,
1161,8,Manuf_0041,970.5699999999996,1077.3326999999997,
1162,8,Manuf_0042,970.5699999999996,1116.1554999999994,
1163,8,Manuf_0043,970.5699999999996,1057.9212999999997,
1164,8,Manuf_0044,970.5699999999996,1019.0984999999996,
1165,8,Manuf_0045,970.5699999999996,1106.4497999999994,
1166,8,Manuf_0046,970.5699999999996,1164.6839999999995,
1167,8,Manuf_0047,970.5699999999996,1057.9212999999997,
1168,8,Manuf_0048,970.5699999999996,1048.2155999999995,
1169,8,Manuf_0049,970.5699999999996,1009.3927999999996,
1170,8,Manuf_0051,970.5699999999996,1096.7440999999994,
1171,8,Manuf_0052,970.5699999999996,970.5699999999996,
1172,8,Manuf_0053,970.5699999999996,1048.2155999999995,
1173,8,Manuf_0054,970.5699999999996,1125.8611999999994,
1174,8,Manuf_0055,970.5699999999996,1057.9212999999997,
1175,8,Manuf_0057,970.5699999999996,1145.2725999999996,
1176,8,Manuf_0058,970.5699999999996,1038.5098999999996,
1177,8,Manuf_0059,970.5699999999996,1009.3927999999996,
1178,8,Manuf_0060,970.5699999999996,970.5699999999996,
1179,8,Manuf_0061,970.5699999999996,1067.6269999999997,
1180,8,Manuf_0062,970.5699999999996,970.5699999999996,
1181,8,Manuf_0063,970.5699999999996,1125.8611999999994,
1182,8,Manuf_0064,970.5699999999996,1057.9212999999997,
1183,8,Manuf_0065,970.5699999999996,1057.9212999999997,
1184,8,Manuf_0066,970.5699999999996,1125.8611999999994,
1185,8,Manuf_0067,970.5699999999996,1067.6269999999997,
1186,8,Manuf_0068,970.5699999999996,1116.1554999999994,
1187,8,Manuf_0069,970.5699999999996,1048.2155999999995,
1188,8,Manuf_0070,970.5699999999996,1106.4497999999994,
1189,8,Manuf_0071,970.5699999999996,1038.5098999999996,
1190,8,Manuf_0072,970.5699999999996,999.6870999999996,
1191,8,Manuf_0073,970.5699999999996,970.5699999999996,
1192,8,Manuf_0074,970.5699999999996,1135.5668999999994,
1193,8,Manuf_0075,970.5699999999996,1116.1554999999994,
1194,8,Manuf_0076,970.5699999999996,1067.6269999999997,
1195,8,Manuf_0077,970.5699999999996,1145.2725999999996,
1196,8,Manuf_0079,970.5699999999996,1028.8041999999996,
1197,8,Manuf_0080,970.5699999999996,1106.4497999999994,
1198,8,Manuf_0081,970.5699999999996,1106.4497999999994,
1199,8,Manuf_0082,970.5699999999996,1096.7440999999994,
1200,8,Manuf_0083,970.5699999999996,1106.4497999999994,
1201,8,Manuf_0084,970.5699999999996,999.6870999999996,
1202,8,Manuf_0085,970.5699999999996,1038.5098999999996,
1203,8,Manuf_0086,970.5699999999996,1154.9782999999995,
1204,8,Manuf_0087,970.5699999999996,1077.3326999999997,
1205,9,Part_0235,970.5699999999996,9705.699999999995,
1206,9,Part_0739,970.5699999999996,9705.699999999995,
1207,10,Part_0105,970.5699999999996,9705.699999999995,
1208,10,Part_0606,970.5699999999996,9705.699999999995,
1209,11,Part_0001,970.5699999999996,9705.699999999995,
1210,11,Part_0002,970.5699999999996,9705.699999999995,
1211,11,Part_0003,970.5699999999996,9705.699999999995,
1212,11,Part_0004,970.5699999999996,9705.699999999995,
1213,11,Part_0005,970.5699999999996,9705.699999999995,
1214,11,Part_0006,970.5699999999996,9705.699999999995,
1215,11,Part_0007,970.5699999999996,9705.699999999995,
1216,11,Part_0008,970.5699999999996,9705.699999999995,
1217,11,Part_0009,970.5699999999996,9705.699999999995,
1218,11,Part_0010,970.5699999999996,9705.699999999995,
1219,11,Part_0011,970.5699999999996,9705.699999999995,
1220,11,Part_0012,970.5699999999996,9705.699999999995,
1221,11,Part_0013,970.5699999999996,9705.699999999995,
1222,11,Part_0014,970.5699999999996,9705.699999999995,
1223,11,Part_0015,970.5699999999996,9705.699999999995,
1224,11,Part_0016,970.5699999999996,9705.699999999995,
1225,11,Part_0017,970.5699999999996,9705.699999999995,
1226,11,Part_0018,970.5699999999996,9705.699999999995,
1227,11,Part_0019,970.5699999999996,9705.699999999995,
1228,11,Part_0020,970.5699999999996,9705.699999999995,
1229,11,Part_0021,970.5699999999996,9705.699999999995,
1230,11,Part_0022,970.5699999999996,9705.699999999995,
1231,11,Part_0023,970.5699999999996,9705.699999999995,
1232,11,Part_0024,970.5699999999996,9705.699999999995,
1233,11,Part_0025,970.5699999999996,9705.699999999995,
1234,11,Part_0026,970.5699999999996,9705.699999999995,
1235,11,Part_0027,970.5699999999996,9705.699999999995,
1236,11,Part_0028,970.5699999999996,9705.699999999995,
1237,11,Part_0029,970.5699999999996,9705.699999999995,
1238,11,Part_0030,970.5699999999996,9705.699999999995,
1239,11,Part_0031,970.5699999999996,9705.699999999995,
1240,11,Part_0032,970.5699999999996,9705.699999999995,
1241,11,Part_0033,970.5699999999996,9705.699999999995,
1242,11,Part_0034,970.5699999999996,9705.699999999995,
1243,11,Part_0035,970.5699999999996,9705.699999999995,
1244,11,Part_0036,970.5699999999996,9705.699999999995,
1245,11,Part_0037,970.5699999999996,9705.699999999995,
1246,11,Part_0038,970.5699999999996,9705.699999999995,
1247,11,Part_0039,970.5699999999996,9705.699999999995,
1248,11,Part_0040,970.5699999999996,9705.699999999995,
1249,11,Part_0041,970.5699999999996,9705.699999999995,
1250,11,Part_0042,970.5699999999996,9705.699999999995,
1251,11,Part_0043,970.5699999999996,9705.699999999995,
1252,11,Part_0044,970.5699999999996,9705.699999999995,
1253,11,Part_0045,970.5699999999996,9705.699999999995,
1254,11,Part_0046,970.5699999999996,9705.699999999995,
1255,11,Part_0047,970.5699999999996,9705.699999999995,
1256,11,Part_0048,970.5699999999996,9705.699999999995,
1257,11,Part_0049,970.5699999999996,9705.699999999995,
1258,11,Part_0050,970.5699999999996,9705.699999999995,
1259,11,Part_0051,970.5699999999996,9705.699999999995,
1260,11,Part_0052,970.5699999999996,9705.699999999995,
1261,11,Part_0053,970.5699999999996,9705.699999999995,
1262,11,Part_0054,970.5699999999996,9705.699999999995,
1263,11,Part_0055,970.5699999999996,9705.699999999995,
1264,11,Part_0056,970.5699999999996,9705.699999999995,
1265,11,Part_0057,970.5699999999996,9705.699999999995,
1266,11,Part_0058,970.5699999999996,9705.699999999995,
1267,11,Part_0059,970.5699999999996,9705.699999999995,
1268,11,Part_0060,970.5699999999996,9705.699999999995,
1269,11,Part_0061,970.5699999999996,9705.699999999995,
1270,11,Part_0062,970.5699999999996,9705.699999999995,
1271,11,Part_0063,970.5699999999996,9705.699999999995,
1272,11,Part_0064,970.5699999999996,9705.699999999995,
1273,11,Part_0065,970.5699999999996,9705.699999999995,
1274,11,Part_0066,970.5699999999996,9705.699999999995,
1275,11,Part_0067,970.5699999999996,9705.699999999995,
1276,11,Part_0068,970.5699999999996,9705.699999999995,
1277,11,Part_0069,970.5699999999996,9705.699999999995,
1278,11,Part_0070,970.5699999999996,9705.699999999995,
1279,11,Part_0071,970.5699999999996,9705.699999999995,
1280,11,Part_0072,970.5699999999996,9705.699999999995,
1281,11,Part_0073,970.5699999999996,9705.699999999995,
1282,11,Part_0074,970.5699999999996,9705.699999999995,
1283,11,Part_0075,970.5699999999996,9705.699999999995,
1284,11,Part_0076,970.5699999999996,9705.699999999995,
1285,11,Part_0077,970.5699999999996,9705.699999999995,
1286,11,Part_0078,970.5699999999996,9705.699999999995,
1287,11,Part_0079,970.5699999999996,9705.699999999995,
1288,11,Part_0080,970.5699999999996,9705.699999999995,
1289,11,Part_0081,970.5699999999996,9705.699999999995,
1290,11,Part_0082,970.5699999999996,9705.699999999995,
1291,11,Part_0083,970.5699999999996,9705.699999999995,
1292,11,Part_0084,970.5699999999996,9705.699999999995,
1293,11,Part_0085,970.5699999999996,9705.699999999995,
1294,11,Part_0086,970.5699999999996,9705.699999999995,
1295,11,Part_0087,970.5699999999996,9705.699999999995,
1296,11,Part_0088,970.5699999999996,9705.699999999995,
1297,11,Part_0089,970.5699999999996,9705.699999999995,
1298,11,Part_0090,970.5699999999996,9705.699999999995,
1299,11,Part_0091,970.5699999999996,9705.699999999995,
1300,11,Part_0092,970.5699999999996,9705.699999999995,
1301,11,Part_0093,970.5699999999996,9705.699999999995,
1302,11,Part_0094,970.5699999999996,9705.699999999995,
1303,11,Part_0095,970.5699999999996,9705.699999999995,
1304,11,Part_0096,970.5699999999996,9705.699999999995,
1305,11,Part_0097,970.5699999999996,9705.699999999995,
1306,11,Part_0098,970.5699999999996,9705.699999999995,
1307,11,Part_0099,970.5699999999996,9705.699999999995,
1308,11,Part_0100,970.5699999999996,9705.699999999995,
1309,11,Part_0101,970.5699999999996,9705.699999999995,
1310,11,Part_0102,970.5699999999996,9705.699999999995,
1311,11,Part_0103,970.5699999999996,9705.699999999995,
1312,11,Part_0104,970.5699999999996,9705.699999999995,
1313,11,Part_0106,970.5699999999996,9705.699999999995,
1314,11,Part_0107,970.5699999999996,9705.699999999995,
1315,11,Part_0108,970.5699999999996,9705.699999999995,
1316,11,Part_0109,970.5699999999996,9705.699999999995,
1317,11,Part_0110,970.5699999999996,9705.699999999995,
1318,11,Part_0111,970.5699999999996,9705.699999999995,
1319,11,Part_0112,970.5699999999996,9705.699999999995,
1320,11,Part_0113,970.5699999999996,9705.699999999995,
1321,11,Part_0114,970.5699999999996,9705.699999999995,
1322,11,Part_0115,970.5699999999996,9705.699999999995,
1323,11,Part_0116,970.5699999999996,9705.699999999995,
1324,11,Part_0117,970.5699999999996,9705.699999999995,
1325,11,Part_0118,970.5699999999996,9705.699999999995,
1326,11,Part_0119,970.5699999999996,9705.699999999995,
1327,11,Part_0120,970.5699999999996,9705.699999999995,
1328,11,Part_0121,970.5699999999996,9705.699999999995,
1329,11,Part_0122,970.5699999999996,9705.699999999995,
1330,11,Part_0123,970.5699999999996,9705.699999999995,
1331,11,Part_0124,970.5699999999996,9705.699999999995,
1332,11,Part_0125,970.5699999999996,9705.699999999995,
1333,11,Part_0126,970.5699999999996,9705.699999999995,
1334,11,Part_0127,970.5699999999996,9705.699999999995,
1335,11,Part_0128,970.5699999999996,9705.699999999995,
1336,11,Part_0129,970.5699999999996,9705.699999999995,
1337,11,Part_0130,970.5699999999996,9705.699999999995,
1338,11,Part_0131,970.5699999999996,9705.699999999995,
1339,11,Part_0132,970.5699999999996,9705.699999999995,
1340,11,Part_0133,970.5699999999996,9705.699999999995,
1341,11,Part_0134,970.5699999999996,9705.699999999995,
1342,11,Part_0135,970.5699999999996,9705.699999999995,
1343,11,Part_0136,970.5699999999996,9705.699999999995,
1344,11,Part_0137,970.5699999999996,9705.699999999995,
1345,11,Part_0138,970.5699999999996,9705.699999999995,
1346,11,Part_0139,970.5699999999996,9705.699999999995,
1347,11,Part_0140,970.5699999999996,9705.699999999995,
1348,11,Part_0141,970.5699999999996,9705.699999999995,
1349,11,Part_0142,970.5699999999996,9705.699999999995,
1350,11,Part_0143,970.5699999999996,9705.699999999995,
1351,11,Part_0144,970.5699999999996,9705.699999999995,
1352,11,Part_0145,970.5699999999996,9705.699999999995,
1353,11,Part_0146,970.5699999999996,9705.699999999995,
1354,11,Part_0147,970.5699999999996,9705.699999999995,
1355,11,Part_0148,970.5699999999996,9705.699999999995,
1356,11,Part_0149,970.5699999999996,9705.699999999995,
1357,11,Part_0150,970.5699999999996,9705.699999999995,
1358,11,Part_0151,970.5699999999996,9705.699999999995,
1359,11,Part_0152,970.5699999999996,9705.699999999995,
1360,11,Part_0153,970.5699999999996,9705.699999999995,
1361,11,Part_0154,970.5699999999996,9705.699999999995,
1362,11,Part_0155,970.5699999999996,9705.699999999995,
1363,11,Part_0156,970.5699999999996,9705.699999999995,
1364,11,Part_0157,970.5699999999996,9705.699999999995,
1365,11,Part_0158,970.5699999999996,9705.699999999995,
1366,11,Part_0159,970.5699999999996,9705.699999999995,
1367,11,Part_0160,970.5699999999996,9705.699999999995,
1368,11,Part_0161,970.5699999999996,9705.699999999995,
1369,11,Part_0162,970.5699999999996,9705.699999999995,
1370,11,Part_0163,970.5699999999996,9705.699999999995,
1371,11,Part_0164,970.5699999999996,9705.699999999995,
1372,11,Part_0165,970.5699999999996,9705.699999999995,
1373,11,Part_0166,970.5699999999996,9705.699999999995,
1374,11,Part_0167,970.5699999999996,9705.699999999995,
1375,11,Part_0168,970.5699999999996,9705.699999999995,
1376,11,Part_0169,970.5699999999996,9705.699999999995,
1377,11,Part_0170,970.5699999999996,9705.699999999995,
1378,11,Part_0171,970.5699999999996,9705.699999999995,
1379,11,Part_0172,970.5699999999996,9705.699999999995,
1380,11,Part_0173,970.5699999999996,9705.699999999995,
1381,11,Part_0174,970.5699999999996,9705.699999999995,
1382,11,Part_0175,970.5699999999996,9705.699999999995,
1383,11,Part_0176,970.5699999999996,9705.699999999995,
1384,11,Part_0177,970.5699999999996,9705.699999999995,
1385,11,Part_0178,970.5699999999996,9705.699999999995,
1386,11,Part_0179,970.5699999999996,9705.699999999995,
1387,11,Part_0180,970.5699999999996,9705.699999999995,
1388,11,Part_0181,970.5699999999996,9705.699999999995,
1389,11,Part_0182,970.5699999999996,9705.699999999995,
1390,11,Part_0183,970.5699999999996,9705.699999999995,
1391,11,Part_0184,970.5699999999996,9705.699999999995,
1392,11,Part_0185,970.5699999999996,9705.699999999995,
1393,11,Part_0186,970.5699999999996,9705.699999999995,
1394,11,Part_0187,970.5699999999996,9705.699999999995,
1395,11,Part_0188,970.5699999999996,9705.699999999995,
1396,11,Part_0189,970.5699999999996,9705.699999999995,
1397,11,Part_0190,970.5699999999996,9705.699999999995,
1398,11,Part_0191,970.5699999999996,9705.699999999995,
1399,11,Part_0192,970.5699999999996,9705.699999999995,
1400,11,Part_0193,970.5699999999996,9705.699999999995,
1401,11,Part_0194,970.5699999999996,9705.699999999995,
1402,11,Part_0195,970.5699999999996,9705.699999999995,
1403,11,Part_0196,970.5699999999996,9705.699999999995,
1404,11,Part_0197,970.5699999999996,9705.699999999995,
1405,11,Part_0198,970.5699999999996,9705.699999999995,
1406,11,Part_0199,970.5699999999996,9705.699999999995,
1407,11,Part_0200,970.5699999999996,9705.699999999995,
1408,11,Part_0201,970.5699999999996,9705.699999999995,
1409,11,Part_0202,970.5699999999996,9705.699999999995,
1410,11,Part_0203,970.5699999999996,9705.699999999995,
1411,11,Part_0204,970.5699999999996,9705.699999999995,
1412,11,Part_0205,970.5699999999996,9705.699999999995,
1413,11,Part_0206,970.5699999999996,9705.699999999995,
