,child,parent,units
1395,Manuf_0333,Manuf_0613,1
1396,Manuf_0333,Manuf_0616,1
1397,Manuf_0333,Manuf_0629,1
1398,Manuf_0333,Manuf_0630,1
1399,Manuf_0333,Manuf_0633,1
1400,Manuf_0333,Manuf_0639,1
1401,Manuf_0333,Manuf_0644,1
1402,Manuf_0333,Manuf_0646,1
1403,Manuf_0333,Retail_0333,1
1404,Manuf_0334,Retail_0334,1
1405,Manuf_0335,Retail_0335,1
1406,Manuf_0336,Retail_0336,1
1407,Manuf_0337,Retail_0337,1
1408,Manuf_0338,Manuf_0622,1
1409,Manuf_0338,Retail_0338,1
1410,Manuf_0339,Retail_0339,1
1411,Manuf_0340,Manuf_0602,1
1412,Manuf_0340,Manuf_0617,1
1413,Manuf_0340,Manuf_0618,1
1414,Manuf_0340,Manuf_0634,1
1415,Manuf_0340,Manuf_0637,1
1416,Manuf_0340,Manuf_0654,1
1417,Manuf_0340,Manuf_0655,1
1418,Manuf_0340,Manuf_0656,1
1419,Manuf_0340,Manuf_0657,1
1420,Manuf_0340,Manuf_0658,1
1421,Manuf_0340,Manuf_0659,1
1422,Manuf_0340,Manuf_0660,1
1423,Manuf_0340,Manuf_0661,1
1424,Manuf_0340,Manuf_0662,1
1425,Manuf_0340,Manuf_0663,1
1426,Manuf_0340,Manuf_0664,1
1427,Manuf_0340,Manuf_0665,1
1428,Manuf_0340,Manuf_0666,1
1429,Manuf_0340,Manuf_0667,1
1430,Manuf_0340,Manuf_0668,1
1431,Manuf_0340,Manuf_0669,1
1432,Manuf_0340,Manuf_0670,1
1433,Manuf_0340,Manuf_0671,1
1434,Manuf_0340,Manuf_0672,1
1435,Manuf_0340,Retail_0340,1
1436,Manuf_0341,Retail_0341,1
1437,Manuf_0342,Manuf_0622,1
1438,Manuf_0342,Retail_0342,1
1439,Manuf_0343,Manuf_0594,1
1440,Manuf_0343,Manuf_0600,1
1441,Manuf_0343,Manuf_0603,1
1442,Manuf_0343,Manuf_0604,1
1443,Manuf_0343,Manuf_0607,1
1444,Manuf_0343,Manuf_0609,1
1445,Manuf_0343,Retail_0343,1
1446,Manuf_0344,Retail_0344,1
1447,Manuf_0345,Manuf_0611,1
1448,Manuf_0345,Retail_0345,1
1449,Manuf_0346,Manuf_0633,1
1450,Manuf_0346,Manuf_0639,1
1451,Manuf_0346,Manuf_0644,1
1452,Manuf_0346,Manuf_0650,1
1453,Manuf_0346,Manuf_0660,1
1454,Manuf_0346,Retail_0346,1
1455,Manuf_0347,Manuf_0591,1
1456,Manuf_0347,Manuf_0615,1
1457,Manuf_0347,Manuf_0628,1
1458,Manuf_0347,Manuf_0630,1
1459,Manuf_0347,Manuf_0635,1
1460,Manuf_0347,Manuf_0638,1
1461,Manuf_0347,Manuf_0640,1
1462,Manuf_0347,Manuf_0645,1
1463,Manuf_0347,Manuf_0646,1
1464,Manuf_0347,Manuf_0648,1
1465,Manuf_0347,Manuf_0649,1
1466,Manuf_0347,Manuf_0668,1
1467,Manuf_0347,Retail_0347,1
1468,Manuf_0348,Retail_0348,1
1469,Manuf_0349,Retail_0349,1
1470,Manuf_0350,Retail_0350,1
1471,Manuf_0351,Retail_0351,1
1472,Manuf_0352,Manuf_0656,1
1473,Manuf_0352,Manuf_0658,1
1474,Manuf_0352,Manuf_0661,1
1475,Manuf_0352,Manuf_0662,1
1476,Manuf_0352,Manuf_0663,1
1477,Manuf_0352,Manuf_0670,1
1478,Manuf_0352,Retail_0352,1
1479,Manuf_0353,Manuf_0588,1
1480,Manuf_0353,Manuf_0589,1
1481,Manuf_0353,Manuf_0595,1
1482,Manuf_0353,Manuf_0596,1
1483,Manuf_0353,Manuf_0598,1
1484,Manuf_0353,Manuf_0599,1
1485,Manuf_0353,Manuf_0605,1
1486,Manuf_0353,Manuf_0606,1
1487,Manuf_0353,Manuf_0610,1
1488,Manuf_0353,Manuf_0612,1
1489,Manuf_0353,Manuf_0614,1
1490,Manuf_0353,Manuf_0620,1
1491,Manuf_0353,Manuf_0621,1
1492,Manuf_0353,Manuf_0623,1
1493,Manuf_0353,Manuf_0624,1
1494,Manuf_0353,Manuf_0625,1
1495,Manuf_0353,Manuf_0626,1
1496,Manuf_0353,Manuf_0627,1
1497,Manuf_0353,Manuf_0631,1
1498,Manuf_0353,Manuf_0632,1
1499,Manuf_0353,Manuf_0636,1
1500,Manuf_0353,Manuf_0643,1
1501,Manuf_0353,Manuf_0647,1
1502,Manuf_0353,Manuf_0651,1
1503,Manuf_0353,Manuf_0652,1
1504,Manuf_0353,Retail_0353,1
1505,Manuf_0354,Manuf_0590,1
1506,Manuf_0354,Manuf_0597,1
1507,Manuf_0354,Manuf_0653,1
1508,Manuf_0354,Retail_0354,1
1509,Manuf_0355,Manuf_0612,1
1510,Manuf_0355,Manuf_0627,1
1511,Manuf_0355,Manuf_0631,1
1512,Manuf_0355,Retail_0355,1
1513,Manuf_0356,Manuf_0588,1
1514,Manuf_0356,Manuf_0589,1
1515,Manuf_0356,Manuf_0595,1
1516,Manuf_0356,Manuf_0596,1
1517,Manuf_0356,Manuf_0605,1
1518,Manuf_0356,Manuf_0606,1
1519,Manuf_0356,Manuf_0610,1
1520,Manuf_0356,Manuf_0614,1
1521,Manuf_0356,Manuf_0620,1
1522,Manuf_0356,Manuf_0621,1
1523,Manuf_0356,Manuf_0623,1
1524,Manuf_0356,Manuf_0624,1
1525,Manuf_0356,Manuf_0625,1
1526,Manuf_0356,Manuf_0626,1
1527,Manuf_0356,Manuf_0636,1
1528,Manuf_0356,Manuf_0643,1
1529,Manuf_0356,Manuf_0647,1
1530,Manuf_0356,Manuf_0651,1
1531,Manuf_0356,Manuf_0652,1
1532,Manuf_0356,Retail_0356,1
1533,Manuf_0357,Manuf_0612,1
1534,Manuf_0357,Manuf_0627,1
1535,Manuf_0357,Manuf_0631,1
1536,Manuf_0357,Retail_0357,1
1537,Manuf_0358,Manuf_0588,1
1538,Manuf_0358,Manuf_0589,1
1539,Manuf_0358,Manuf_0595,1
1540,Manuf_0358,Manuf_0596,1
1541,Manuf_0358,Manuf_0605,1
1542,Manuf_0358,Manuf_0606,1
1543,Manuf_0358,Manuf_0610,1
1544,Manuf_0358,Manuf_0614,1
1545,Manuf_0358,Manuf_0620,1
1546,Manuf_0358,Manuf_0621,1
1547,Manuf_0358,Manuf_0623,1
1548,Manuf_0358,Manuf_0624,1
1549,Manuf_0358,Manuf_0625,1
1550,Manuf_0358,Manuf_0626,1
1551,Manuf_0358,Manuf_0636,1
1552,Manuf_0358,Manuf_0643,1
1553,Manuf_0358,Manuf_0647,1
1554,Manuf_0358,Manuf_0651,1
1555,Manuf_0358,Manuf_0652,1
1556,Manuf_0358,Retail_0358,1
1557,Manuf_0359,Manuf_0590,1
1558,Manuf_0359,Manuf_0597,1
1559,Manuf_0359,Manuf_0653,1
1560,Manuf_0359,Retail_0359,1
1561,Manuf_0360,Manuf_0598,1
1562,Manuf_0360,Manuf_0599,1
1563,Manuf_0360,Manuf_0632,1
1564,Manuf_0360,Retail_0360,1
1565,Manuf_0361,Retail_0361,1
1566,Manuf_0362,Retail_0362,1
1567,Manuf_0363,Manuf_0588,1
1568,Manuf_0363,Manuf_0589,1
1569,Manuf_0363,Manuf_0595,1
1570,Manuf_0363,Manuf_0596,1
1571,Manuf_0363,Manuf_0605,1
1572,Manuf_0363,Manuf_0606,1
1573,Manuf_0363,Manuf_0610,1
1574,Manuf_0363,Manuf_0612,1
1575,Manuf_0363,Manuf_0614,1
1576,Manuf_0363,Manuf_0620,1
1577,Manuf_0363,Manuf_0621,1
1578,Manuf_0363,Manuf_0623,1
1579,Manuf_0363,Manuf_0624,1
1580,Manuf_0363,Manuf_0625,1
1581,Manuf_0363,Manuf_0626,1
1582,Manuf_0363,Manuf_0627,1
1583,Manuf_0363,Manuf_0631,1
1584,Manuf_0363,Manuf_0636,1
1585,Manuf_0363,Manuf_0643,1
1586,Manuf_0363,Manuf_0647,1
1587,Manuf_0363,Manuf_0651,1
1588,Manuf_0363,Manuf_0652,1
1589,Manuf_0363,Retail_0363,1
1590,Manuf_0364,Manuf_0590,1
1591,Manuf_0364,Manuf_0597,1
1592,Manuf_0364,Manuf_0653,1
1593,Manuf_0364,Retail_0364,1
1594,Manuf_0365,Manuf_0612,1
1595,Manuf_0365,Manuf_0627,1
1596,Manuf_0365,Manuf_0631,1
1597,Manuf_0365,Retail_0365,1
1598,Manuf_0366,Manuf_0588,1
1599,Manuf_0366,Manuf_0589,1
1600,Manuf_0366,Manuf_0595,1
1601,Manuf_0366,Manuf_0596,1
1602,Manuf_0366,Manuf_0605,1
1603,Manuf_0366,Manuf_0606,1
1604,Manuf_0366,Manuf_0610,1
1605,Manuf_0366,Manuf_0614,1
1606,Manuf_0366,Manuf_0620,1
1607,Manuf_0366,Manuf_0621,1
1608,Manuf_0366,Manuf_0623,1
1609,Manuf_0366,Manuf_0624,1
1610,Manuf_0366,Manuf_0625,1
1611,Manuf_0366,Manuf_0626,1
1612,Manuf_0366,Manuf_0636,1
1613,Manuf_0366,Manuf_0643,1
1614,Manuf_0366,Manuf_0647,1
1615,Manuf_0366,Manuf_0651,1
1616,Manuf_0366,Manuf_0652,1
1617,Manuf_0366,Retail_0366,1
1618,Manuf_0367,Manuf_0590,1
1619,Manuf_0367,Manuf_0597,1
1620,Manuf_0367,Manuf_0653,1
1621,Manuf_0367,Retail_0367,1
1622,Manuf_0368,Manuf_0588,1
1623,Manuf_0368,Manuf_0589,1
1624,Manuf_0368,Manuf_0595,1
1625,Manuf_0368,Manuf_0596,1
1626,Manuf_0368,Manuf_0598,1
1627,Manuf_0368,Manuf_0599,1
1628,Manuf_0368,Manuf_0605,1
1629,Manuf_0368,Manuf_0606,1
1630,Manuf_0368,Manuf_0610,1
1631,Manuf_0368,Manuf_0612,1
1632,Manuf_0368,Manuf_0614,1
1633,Manuf_0368,Manuf_0620,1
1634,Manuf_0368,Manuf_0621,1
1635,Manuf_0368,Manuf_0623,1
1636,Manuf_0368,Manuf_0624,1
1637,Manuf_0368,Manuf_0625,1
1638,Manuf_0368,Manuf_0626,1
1639,Manuf_0368,Manuf_0627,1
1640,Manuf_0368,Manuf_0631,1
1641,Manuf_0368,Manuf_0632,1
1642,Manuf_0368,Manuf_0636,1
1643,Manuf_0368,Manuf_0643,1
1644,Manuf_0368,Manuf_0647,1
1645,Manuf_0368,Manuf_0651,1
1646,Manuf_0368,Manuf_0652,1
1647,Manuf_0368,Retail_0368,1
1648,Manuf_0369,Manuf_0590,1
1649,Manuf_0369,Manuf_0597,1
1650,Manuf_0369,Retail_0369,1
1651,Manuf_0370,Manuf_0605,1
1652,Manuf_0370,Manuf_0623,1
1653,Manuf_0370,Retail_0370,1
1654,Manuf_0371,Retail_0371,1
1655,Manuf_0372,Manuf_0588,1
1656,Manuf_0372,Manuf_0589,1
1657,Manuf_0372,Manuf_0595,1
1658,Manuf_0372,Manuf_0596,1
1659,Manuf_0372,Manuf_0598,1
1660,Manuf_0372,Manuf_0599,1
1661,Manuf_0372,Manuf_0605,1
1662,Manuf_0372,Manuf_0606,1
1663,Manuf_0372,Manuf_0610,1
1664,Manuf_0372,Manuf_0612,1
1665,Manuf_0372,Manuf_0614,1
1666,Manuf_0372,Manuf_0620,1
1667,Manuf_0372,Manuf_0621,1
1668,Manuf_0372,Manuf_0623,1
1669,Manuf_0372,Manuf_0624,1
1670,Manuf_0372,Manuf_0625,1
1671,Manuf_0372,Manuf_0626,1
1672,Manuf_0372,Manuf_0627,1
1673,Manuf_0372,Manuf_0631,1
1674,Manuf_0372,Manuf_0632,1
1675,Manuf_0372,Manuf_0636,1
1676,Manuf_0372,Manuf_0643,1
1677,Manuf_0372,Manuf_0647,1
1678,Manuf_0372,Manuf_0651,1
1679,Manuf_0372,Manuf_0652,1
1680,Manuf_0372,Retail_0372,1
1681,Manuf_0373,Manuf_0590,1
1682,Manuf_0373,Manuf_0597,1
1683,Manuf_0373,Manuf_0653,1
1684,Manuf_0373,Retail_0373,1
1685,Manuf_0374,Retail_0374,1
1686,Manuf_0375,Manuf_0588,1
1687,Manuf_0375,Manuf_0589,1
1688,Manuf_0375,Manuf_0595,1
1689,Manuf_0375,Manuf_0596,1
1690,Manuf_0375,Manuf_0598,1
1691,Manuf_0375,Manuf_0599,1
1692,Manuf_0375,Manuf_0605,1
1693,Manuf_0375,Manuf_0606,1
1694,Manuf_0375,Manuf_0610,1
1695,Manuf_0375,Manuf_0612,1
1696,Manuf_0375,Manuf_0614,1
1697,Manuf_0375,Manuf_0620,1
1698,Manuf_0375,Manuf_0621,1
1699,Manuf_0375,Manuf_0623,1
1700,Manuf_0375,Manuf_0624,1
1701,Manuf_0375,Manuf_0625,1
1702,Manuf_0375,Manuf_0626,1
1703,Manuf_0375,Manuf_0627,1
1704,Manuf_0375,Manuf_0631,1
1705,Manuf_0375,Manuf_0632,1
1706,Manuf_0375,Manuf_0636,1
1707,Manuf_0375,Manuf_0643,1
1708,Manuf_0375,Manuf_0647,1
1709,Manuf_0375,Manuf_0651,1
1710,Manuf_0375,Manuf_0652,1
1711,Manuf_0375,Retail_0375,1
1712,Manuf_0376,Manuf_0614,1
1713,Manuf_0376,Manuf_0623,1
1714,Manuf_0376,Manuf_0627,1
1715,Manuf_0376,Retail_0376,1
1716,Manuf_0377,Manuf_0595,1
1717,Manuf_0377,Manuf_0598,1
1718,Manuf_0377,Manuf_0599,1
1719,Manuf_0377,Manuf_0605,1
1720,Manuf_0377,Manuf_0606,1
1721,Manuf_0377,Manuf_0610,1
1722,Manuf_0377,Manuf_0614,1
1723,Manuf_0377,Manuf_0620,1
1724,Manuf_0377,Manuf_0621,1
1725,Manuf_0377,Manuf_0623,1
1726,Manuf_0377,Manuf_0626,1
1727,Manuf_0377,Manuf_0627,1
1728,Manuf_0377,Manuf_0631,1
1729,Manuf_0377,Manuf_0632,1
1730,Manuf_0377,Manuf_0636,1
1731,Manuf_0377,Manuf_0643,1
1732,Manuf_0377,Manuf_0647,1
1733,Manuf_0377,Manuf_0651,1
1734,Manuf_0377,Retail_0377,1
1735,Manuf_0378,Manuf_0590,1
1736,Manuf_0378,Manuf_0597,1
1737,Manuf_0378,Retail_0378,1
1738,Manuf_0379,Manuf_0595,1
1739,Manuf_0379,Manuf_0598,1
1740,Manuf_0379,Manuf_0599,1
1741,Manuf_0379,Manuf_0605,1
1742,Manuf_0379,Manuf_0606,1
1743,Manuf_0379,Manuf_0610,1
1744,Manuf_0379,Manuf_0614,1
1745,Manuf_0379,Manuf_0620,1
1746,Manuf_0379,Manuf_0621,1
1747,Manuf_0379,Manuf_0623,1
1748,Manuf_0379,Manuf_0626,1
1749,Manuf_0379,Manuf_0627,1
1750,Manuf_0379,Manuf_0631,1
1751,Manuf_0379,Manuf_0632,1
1752,Manuf_0379,Manuf_0636,1
1753,Manuf_0379,Manuf_0643,1
1754,Manuf_0379,Manuf_0647,1
1755,Manuf_0379,Manuf_0651,1
1756,Manuf_0379,Retail_0379,1
1757,Manuf_0380,Manuf_0590,1
1758,Manuf_0380,Manuf_0597,1
1759,Manuf_0380,Retail_0380,1
1760,Manuf_0381,Manuf_0588,1
1761,Manuf_0381,Manuf_0589,1
1762,Manuf_0381,Manuf_0595,1
1763,Manuf_0381,Manuf_0598,1
1764,Manuf_0381,Manuf_0599,1
1765,Manuf_0381,Manuf_0605,1
1766,Manuf_0381,Manuf_0606,1
1767,Manuf_0381,Manuf_0612,1
1768,Manuf_0381,Manuf_0614,1
1769,Manuf_0381,Manuf_0620,1
1770,Manuf_0381,Manuf_0623,1
1771,Manuf_0381,Manuf_0624,1
1772,Manuf_0381,Manuf_0626,1
1773,Manuf_0381,Manuf_0627,1
1774,Manuf_0381,Manuf_0631,1
1775,Manuf_0381,Manuf_0632,1
1776,Manuf_0381,Manuf_0636,1
1777,Manuf_0381,Manuf_0643,1
1778,Manuf_0381,Manuf_0651,1
1779,Manuf_0381,Manuf_0652,1
1780,Manuf_0381,Retail_0381,1
1781,Manuf_0382,Manuf_0610,1
1782,Manuf_0382,Manuf_0621,1
1783,Manuf_0382,Manuf_0625,1
1784,Manuf_0382,Manuf_0647,1
1785,Manuf_0382,Retail_0382,1
1786,Manuf_0383,Retail_0383,1
1787,Manuf_0384,Manuf_0596,1
1788,Manuf_0384,Retail_0384,1
1789,Manuf_0385,Retail_0385,1
1790,Manuf_0386,Retail_0386,1
1791,Manuf_0387,Manuf_0588,1
1792,Manuf_0387,Manuf_0589,1
1793,Manuf_0387,Manuf_0595,1
1794,Manuf_0387,Manuf_0596,1
1795,Manuf_0387,Manuf_0598,1
1796,Manuf_0387,Manuf_0599,1
1797,Manuf_0387,Manuf_0605,1
1798,Manuf_0387,Manuf_0606,1
1799,Manuf_0387,Manuf_0610,1
1800,Manuf_0387,Manuf_0612,1
1801,Manuf_0387,Manuf_0614,1
1802,Manuf_0387,Manuf_0620,1
1803,Manuf_0387,Manuf_0621,1
1804,Manuf_0387,Manuf_0623,1
1805,Manuf_0387,Manuf_0624,1
1806,Manuf_0387,Manuf_0625,1
1807,Manuf_0387,Manuf_0626,1
1808,Manuf_0387,Manuf_0627,1
1809,Manuf_0387,Manuf_0631,1
1810,Manuf_0387,Manuf_0632,1
1811,Manuf_0387,Manuf_0636,1
1812,Manuf_0387,Manuf_0643,1
1813,Manuf_0387,Manuf_0647,1
1814,Manuf_0387,Manuf_0651,1
1815,Manuf_0387,Manuf_0652,1
1816,Manuf_0387,Retail_0387,1
1817,Manuf_0388,Manuf_0590,1
1818,Manuf_0388,Manuf_0597,1
1819,Manuf_0388,Manuf_0653,1
1820,Manuf_0388,Retail_0388,1
1821,Manuf_0389,Manuf_0598,1
1822,Manuf_0389,Manuf_0599,1
1823,Manuf_0389,Manuf_0612,1
1824,Manuf_0389,Manuf_0627,1
1825,Manuf_0389,Manuf_0631,1
1826,Manuf_0389,Manuf_0632,1
1827,Manuf_0389,Retail_0389,1
1828,Manuf_0390,Retail_0390,1
1829,Manuf_0391,Retail_0391,1
1830,Manuf_0392,Manuf_0588,1
1831,Manuf_0392,Manuf_0589,1
1832,Manuf_0392,Manuf_0595,1
1833,Manuf_0392,Manuf_0596,1
1834,Manuf_0392,Manuf_0605,1
1835,Manuf_0392,Manuf_0606,1
1836,Manuf_0392,Manuf_0610,1
1837,Manuf_0392,Manuf_0614,1
1838,Manuf_0392,Manuf_0620,1
1839,Manuf_0392,Manuf_0621,1
1840,Manuf_0392,Manuf_0623,1
1841,Manuf_0392,Manuf_0624,1
1842,Manuf_0392,Manuf_0625,1
1843,Manuf_0392,Manuf_0626,1
1844,Manuf_0392,Manuf_0636,1
1845,Manuf_0392,Manuf_0643,1
1846,Manuf_0392,Manuf_0647,1
1847,Manuf_0392,Manuf_0651,1
1848,Manuf_0392,Manuf_0652,1
1849,Manuf_0392,Retail_0392,1
1850,Manuf_0393,Manuf_0590,1
1851,Manuf_0393,Manuf_0597,1
1852,Manuf_0393,Manuf_0653,1
1853,Manuf_0393,Retail_0393,1
1854,Manuf_0394,Manuf_0588,1
1855,Manuf_0394,Manuf_0589,1
1856,Manuf_0394,Manuf_0595,1
1857,Manuf_0394,Manuf_0596,1
1858,Manuf_0394,Manuf_0598,1
1859,Manuf_0394,Manuf_0599,1
1860,Manuf_0394,Manuf_0605,1
1861,Manuf_0394,Manuf_0606,1
1862,Manuf_0394,Manuf_0610,1
1863,Manuf_0394,Manuf_0612,1
1864,Manuf_0394,Manuf_0614,1
1865,Manuf_0394,Manuf_0620,1
1866,Manuf_0394,Manuf_0621,1
1867,Manuf_0394,Manuf_0623,1
1868,Manuf_0394,Manuf_0624,1
1869,Manuf_0394,Manuf_0625,1
1870,Manuf_0394,Manuf_0626,1
1871,Manuf_0394,Manuf_0627,1
1872,Manuf_0394,Manuf_0631,1
1873,Manuf_0394,Manuf_0632,1
1874,Manuf_0394,Manuf_0636,1
1875,Manuf_0394,Manuf_0643,1
1876,Manuf_0394,Manuf_0647,1
1877,Manuf_0394,Manuf_0651,1
1878,Manuf_0394,Manuf_0652,1
1879,Manuf_0394,Retail_0394,1
1880,Manuf_0395,Manuf_0590,1
1881,Manuf_0395,Manuf_0597,1
1882,Manuf_0395,Manuf_0653,1
1883,Manuf_0395,Retail_0395,1
1884,Manuf_0396,Retail_0396,1
1885,Manuf_0397,Retail_0397,1
1886,Manuf_0398,Manuf_0595,1
1887,Manuf_0398,Manuf_0598,1
1888,Manuf_0398,Manuf_0599,1
1889,Manuf_0398,Manuf_0605,1
1890,Manuf_0398,Manuf_0606,1
1891,Manuf_0398,Manuf_0610,1
1892,Manuf_0398,Manuf_0614,1
1893,Manuf_0398,Manuf_0620,1
1894,Manuf_0398,Manuf_0621,1
1895,Manuf_0398,Manuf_0623,1
1896,Manuf_0398,Manuf_0626,1
1897,Manuf_0398,Manuf_0627,1
1898,Manuf_0398,Manuf_0631,1
1899,Manuf_0398,Manuf_0632,1
1900,Manuf_0398,Manuf_0636,1
1901,Manuf_0398,Manuf_0643,1
1902,Manuf_0398,Manuf_0647,1
1903,Manuf_0398,Manuf_0651,1
1904,Manuf_0398,Retail_0398,1
1905,Manuf_0399,Manuf_0590,1
1906,Manuf_0399,Manuf_0597,1
1907,Manuf_0399,Retail_0399,1
1908,Manuf_0400,Manuf_0588,1
1909,Manuf_0400,Manuf_0589,1
1910,Manuf_0400,Manuf_0596,1
1911,Manuf_0400,Manuf_0612,1
1912,Manuf_0400,Manuf_0624,1
1913,Manuf_0400,Manuf_0625,1
1914,Manuf_0400,Manuf_0652,1
1915,Manuf_0400,Retail_0400,1
1916,Manuf_0401,Manuf_0653,1
1917,Manuf_0401,Retail_0401,1
1918,Manuf_0402,Retail_0402,1
1919,Manuf_0403,Retail_0403,1
1920,Manuf_0404,Retail_0404,1
1921,Manuf_0405,Manuf_0606,1
1922,Manuf_0405,Manuf_0614,1
1923,Manuf_0405,Manuf_0627,1
1924,Manuf_0405,Manuf_0631,1
1925,Manuf_0405,Manuf_0647,1
1926,Manuf_0405,Retail_0405,1
1927,Manuf_0406,Retail_0406,1
1928,Manuf_0407,Manuf_0599,1
1929,Manuf_0407,Manuf_0626,1
1930,Manuf_0407,Manuf_0632,1
1931,Manuf_0407,Manuf_0636,1
1932,Manuf_0407,Retail_0407,1
1933,Manuf_0408,Retail_0408,1
1934,Manuf_0409,Retail_0409,1
1935,Manuf_0410,Manuf_0595,1
1936,Manuf_0410,Manuf_0598,1
1937,Manuf_0410,Manuf_0620,1
1938,Manuf_0410,Manuf_0624,1
1939,Manuf_0410,Manuf_0643,1
1940,Manuf_0410,Manuf_0651,1
1941,Manuf_0410,Manuf_0652,1
1942,Manuf_0410,Retail_0410,1
1943,Manuf_0411,Manuf_0597,1
1944,Manuf_0411,Retail_0411,1
1945,Manuf_0412,Manuf_0588,1
1946,Manuf_0412,Manuf_0596,1
1947,Manuf_0412,Manuf_0612,1
1948,Manuf_0412,Manuf_0623,1
1949,Manuf_0412,Manuf_0625,1
1950,Manuf_0412,Retail_0412,1
1951,Manuf_0413,Manuf_0653,1
1952,Manuf_0413,Retail_0413,1
1953,Manuf_0414,Manuf_0621,1
1954,Manuf_0414,Retail_0414,1
1955,Manuf_0415,Retail_0415,1
1956,Manuf_0416,Manuf_0589,1
1957,Manuf_0416,Manuf_0605,1
1958,Manuf_0416,Manuf_0610,1
1959,Manuf_0416,Retail_0416,1
1960,Manuf_0417,Manuf_0590,1
1961,Manuf_0417,Retail_0417,1
1962,Manuf_0418,Manuf_0595,1
1963,Manuf_0418,Retail_0418,1
1964,Manuf_0419,Manuf_0597,1
1965,Manuf_0419,Retail_0419,1
1966,Manuf_0420,Retail_0420,1
1967,Manuf_0421,Retail_0421,1
1968,Manuf_0422,Manuf_0610,1
1969,Manuf_0422,Retail_0422,1
1970,Manuf_0423,Manuf_0590,1
1971,Manuf_0423,Retail_0423,1
1972,Manuf_0424,Manuf_0588,1
1973,Manuf_0424,Manuf_0589,1
1974,Manuf_0424,Manuf_0596,1
1975,Manuf_0424,Manuf_0612,1
1976,Manuf_0424,Manuf_0624,1
1977,Manuf_0424,Manuf_0625,1
1978,Manuf_0424,Manuf_0652,1
1979,Manuf_0424,Retail_0424,1
1980,Manuf_0425,Manuf_0653,1
1981,Manuf_0425,Retail_0425,1
1982,Manuf_0426,Retail_0426,1
1983,Manuf_0427,Retail_0427,1
1984,Manuf_0428,Manuf_0595,1
1985,Manuf_0428,Retail_0428,1
1986,Manuf_0429,Manuf_0597,1
1987,Manuf_0429,Retail_0429,1
1988,Manuf_0430,Manuf_0606,1
1989,Manuf_0430,Manuf_0614,1
1990,Manuf_0430,Manuf_0621,1
1991,Manuf_0430,Manuf_0627,1
1992,Manuf_0430,Manuf_0631,1
1993,Manuf_0430,Manuf_0647,1
1994,Manuf_0430,Retail_0430,1
1995,Manuf_0431,Retail_0431,1
1996,Manuf_0432,Manuf_0620,1
1997,Manuf_0432,Retail_0432,1
1998,Manuf_0433,Retail_0433,1
1999,Manuf_0434,Retail_0434,1
2000,Manuf_0435,Retail_0435,1
2001,Manuf_0436,Retail_0436,1
2002,Manuf_0437,Retail_0437,1
2003,Manuf_0438,Manuf_0605,1
2004,Manuf_0438,Manuf_0623,1
2005,Manuf_0438,Retail_0438,1
2006,Manuf_0439,Retail_0439,1
2007,Manuf_0440,Manuf_0598,1
2008,Manuf_0440,Manuf_0599,1
2009,Manuf_0440,Manuf_0626,1
2010,Manuf_0440,Manuf_0632,1
2011,Manuf_0440,Manuf_0636,1
2012,Manuf_0440,Manuf_0643,1
2013,Manuf_0440,Manuf_0651,1
2014,Manuf_0440,Retail_0440,1
2015,Manuf_0441,Retail_0441,1
2016,Manuf_0442,Manuf_0610,1
2017,Manuf_0442,Retail_0442,1
2018,Manuf_0443,Manuf_0590,1
2019,Manuf_0443,Retail_0443,1
2020,Manuf_0444,Manuf_0598,1
2021,Manuf_0444,Manuf_0599,1
2022,Manuf_0444,Manuf_0632,1
2023,Manuf_0444,Retail_0444,1
2024,Manuf_0445,Retail_0445,1
2025,Manuf_0446,Retail_0446,1
2026,Manuf_0447,Retail_0447,1
2027,Manuf_0448,Retail_0448,1
2028,Manuf_0449,Manuf_0598,1
2029,Manuf_0449,Manuf_0599,1
2030,Manuf_0449,Manuf_0632,1
2031,Manuf_0449,Retail_0449,1
2032,Manuf_0450,Retail_0450,1
2033,Manuf_0451,Retail_0451,1
2034,Manuf_0452,Retail_0452,1
2035,Manuf_0453,Manuf_0588,1
2036,Manuf_0453,Manuf_0589,1
2037,Manuf_0453,Manuf_0595,1
2038,Manuf_0453,Manuf_0596,1
2039,Manuf_0453,Manuf_0598,1
2040,Manuf_0453,Manuf_0599,1
2041,Manuf_0453,Manuf_0606,1
2042,Manuf_0453,Manuf_0610,1
2043,Manuf_0453,Manuf_0612,1
2044,Manuf_0453,Manuf_0614,1
2045,Manuf_0453,Manuf_0620,1
2046,Manuf_0453,Manuf_0621,1
2047,Manuf_0453,Manuf_0624,1
2048,Manuf_0453,Manuf_0625,1
2049,Manuf_0453,Manuf_0626,1
2050,Manuf_0453,Manuf_0627,1
2051,Manuf_0453,Manuf_0631,1
2052,Manuf_0453,Manuf_0632,1
2053,Manuf_0453,Manuf_0636,1
2054,Manuf_0453,Manuf_0643,1
2055,Manuf_0453,Manuf_0647,1
2056,Manuf_0453,Manuf_0651,1
2057,Manuf_0453,Manuf_0652,1
2058,Manuf_0453,Retail_0453,1
2059,Manuf_0454,Manuf_0590,1
2060,Manuf_0454,Manuf_0597,1
2061,Manuf_0454,Manuf_0653,1
2062,Manuf_0454,Retail_0454,1
2063,Manuf_0455,Manuf_0588,1
2064,Manuf_0455,Manuf_0589,1
2065,Manuf_0455,Manuf_0595,1
2066,Manuf_0455,Manuf_0598,1
