,plnt,prod,ub,pipeline,demand
999,5,Part_1123,2394.1699999999996,40700.88999999999,
1000,5,Part_1124,2394.1699999999996,52671.73999999999,
1001,5,Part_1125,2394.1699999999996,35912.549999999996,
1002,5,Part_1126,2394.1699999999996,31124.209999999995,
1003,5,Part_1127,2394.1699999999996,57460.07999999999,
1004,5,Part_1128,2394.1699999999996,88584.28999999998,
1005,5,Part_1129,2394.1699999999996,86190.11999999998,
1006,5,Part_1130,2394.1699999999996,83795.94999999998,
1007,5,Part_1131,2394.1699999999996,98160.96999999999,
1008,5,Part_1132,2394.1699999999996,90978.45999999999,
1009,5,Part_1133,2394.1699999999996,9576.679999999998,
1010,5,Part_1134,2394.1699999999996,11970.849999999999,
1011,5,Part_1135,2394.1699999999996,33518.38,
1012,5,Part_1136,2394.1699999999996,71825.09999999999,
1013,5,Part_1137,2394.1699999999996,26335.869999999995,
1014,5,Part_1138,2394.1699999999996,14365.019999999997,
1015,5,Part_1139,2394.1699999999996,16759.19,
1016,5,Part_1140,2394.1699999999996,114920.15999999997,
1017,5,Part_1141,2394.1699999999996,7182.509999999998,
1018,5,Part_1142,2394.1699999999996,83795.94999999998,
1019,5,Part_1143,2394.1699999999996,90978.45999999999,
1020,5,Part_1144,2394.1699999999996,155621.05,
1021,5,Part_1145,2394.1699999999996,177168.57999999996,
1022,5,Part_1146,2394.1699999999996,172380.23999999996,
1023,5,Part_1147,2394.1699999999996,74219.26999999999,
1024,5,Part_1148,2394.1699999999996,7182.509999999998,
1025,6,Part_0399,2394.1699999999996,122102.66999999998,
1026,6,Part_0628,2394.1699999999996,7182.509999999998,
1027,7,Part_0245,2394.1699999999996,83795.94999999998,
1028,7,Part_0719,2394.1699999999996,57460.07999999999,
1029,8,Part_0003,2394.1699999999996,35912.549999999996,
1030,8,Part_0034,2394.1699999999996,40700.88999999999,
1031,8,Part_0052,2394.1699999999996,76613.43999999999,
1032,8,Part_0060,2394.1699999999996,100555.13999999998,
1033,8,Part_0139,2394.1699999999996,43095.05999999999,
1034,8,Part_0143,2394.1699999999996,40700.88999999999,
1035,8,Part_0145,2394.1699999999996,50277.56999999999,
1036,8,Part_0152,2394.1699999999996,43095.05999999999,
1037,8,Part_0160,2394.1699999999996,52671.73999999999,
1038,8,Part_0173,2394.1699999999996,148438.53999999998,
1039,8,Part_0174,2394.1699999999996,141256.02999999997,
1040,8,Part_0180,2394.1699999999996,57460.07999999999,
1041,8,Part_0203,2394.1699999999996,4788.339999999999,
1042,8,Part_0205,2394.1699999999996,88584.28999999998,
1043,8,Part_0215,2394.1699999999996,71825.09999999999,
1044,8,Part_0220,2394.1699999999996,64642.58999999999,
1045,8,Part_0221,2394.1699999999996,122102.66999999998,
1046,8,Part_0225,2394.1699999999996,67036.76,
1047,8,Part_0227,2394.1699999999996,67036.76,
1048,8,Part_0233,2394.1699999999996,79007.60999999999,
1049,8,Part_0234,2394.1699999999996,31124.209999999995,
1050,8,Part_0236,2394.1699999999996,23941.699999999997,
1051,8,Part_0239,2394.1699999999996,102949.30999999998,
1052,8,Part_0242,2394.1699999999996,9576.679999999998,
1053,8,Part_0246,2394.1699999999996,59854.24999999999,
1054,8,Part_0249,2394.1699999999996,57460.07999999999,
1055,8,Part_0255,2394.1699999999996,43095.05999999999,
1056,8,Part_0266,2394.1699999999996,88584.28999999998,
1057,8,Part_0276,2394.1699999999996,95766.79999999999,
1058,8,Part_0279,2394.1699999999996,90978.45999999999,
1059,8,Part_0284,2394.1699999999996,98160.96999999999,
1060,8,Part_0287,2394.1699999999996,83795.94999999998,
1061,8,Part_0288,2394.1699999999996,71825.09999999999,
1062,8,Part_0290,2394.1699999999996,43095.05999999999,
1063,8,Part_0311,2394.1699999999996,98160.96999999999,
1064,8,Part_0317,2394.1699999999996,38306.719999999994,
1065,8,Part_0336,2394.1699999999996,74219.26999999999,
1066,8,Part_0341,2394.1699999999996,67036.76,
1067,8,Part_0344,2394.1699999999996,79007.60999999999,
1068,8,Part_0352,2394.1699999999996,88584.28999999998,
1069,8,Part_0354,2394.1699999999996,83795.94999999998,
1070,8,Part_0360,2394.1699999999996,43095.05999999999,
1071,8,Part_0362,2394.1699999999996,38306.719999999994,
1072,8,Part_0372,2394.1699999999996,71825.09999999999,
1073,8,Part_0373,2394.1699999999996,31124.209999999995,
1074,8,Part_0374,2394.1699999999996,59854.24999999999,
1075,8,Part_0375,2394.1699999999996,47883.399999999994,
1076,8,Part_0376,2394.1699999999996,59854.24999999999,
1077,8,Part_0377,2394.1699999999996,100555.13999999998,
1078,8,Part_0378,2394.1699999999996,40700.88999999999,
1079,8,Part_0397,2394.1699999999996,105343.47999999998,
1080,8,Part_0398,2394.1699999999996,81401.77999999998,
1081,8,Part_0403,2394.1699999999996,138861.86,
1082,8,Part_0409,2394.1699999999996,86190.11999999998,
1083,8,Part_0413,2394.1699999999996,31124.209999999995,
1084,8,Part_0418,2394.1699999999996,102949.30999999998,
1085,8,Part_0419,2394.1699999999996,150832.70999999996,
1086,8,Part_0420,2394.1699999999996,143650.19999999998,
1087,8,Part_0421,2394.1699999999996,141256.02999999997,
1088,8,Part_0423,2394.1699999999996,79007.60999999999,
1089,8,Part_0429,2394.1699999999996,141256.02999999997,
1090,8,Part_0432,2394.1699999999996,16759.19,
1091,8,Part_0434,2394.1699999999996,14365.019999999997,
1092,8,Part_0438,2394.1699999999996,167591.89999999997,
1093,8,Part_0451,2394.1699999999996,16759.19,
1094,8,Part_0500,2394.1699999999996,119708.49999999999,
1095,8,Part_0501,2394.1699999999996,117314.32999999999,
1096,8,Part_0513,2394.1699999999996,67036.76,
1097,8,Part_0526,2394.1699999999996,38306.719999999994,
1098,8,Part_0527,2394.1699999999996,83795.94999999998,
1099,8,Part_0531,2394.1699999999996,141256.02999999997,
1100,8,Part_0579,2394.1699999999996,4788.339999999999,
1101,8,Part_0580,2394.1699999999996,93372.62999999999,
1102,8,Part_0583,2394.1699999999996,4788.339999999999,
1103,8,Part_0585,2394.1699999999996,93372.62999999999,
1104,8,Part_0586,2394.1699999999996,86190.11999999998,
1105,8,Part_0590,2394.1699999999996,74219.26999999999,
1106,8,Part_0591,2394.1699999999996,90978.45999999999,
1107,8,Part_0592,2394.1699999999996,74219.26999999999,
1108,8,Part_0594,2394.1699999999996,90978.45999999999,
1109,8,Part_0595,2394.1699999999996,67036.76,
1110,8,Part_0596,2394.1699999999996,74219.26999999999,
1111,8,Part_0597,2394.1699999999996,69430.93,
1112,8,Part_0599,2394.1699999999996,88584.28999999998,
1113,8,Part_0600,2394.1699999999996,67036.76,
1114,8,Part_0601,2394.1699999999996,62248.41999999999,
1115,8,Part_0604,2394.1699999999996,88584.28999999998,
1116,8,Part_0605,2394.1699999999996,112525.98999999998,
1117,8,Part_0609,2394.1699999999996,79007.60999999999,
1118,8,Part_0610,2394.1699999999996,59854.24999999999,
1119,8,Part_0614,2394.1699999999996,74219.26999999999,
1120,8,Part_0616,2394.1699999999996,81401.77999999998,
1121,8,Part_0619,2394.1699999999996,55065.90999999999,
1122,8,Part_0620,2394.1699999999996,86190.11999999998,
1123,8,Part_0621,2394.1699999999996,67036.76,
1124,8,Part_0631,2394.1699999999996,74219.26999999999,
1125,8,Part_0633,2394.1699999999996,81401.77999999998,
1126,8,Part_0634,2394.1699999999996,62248.41999999999,
1127,8,Part_0636,2394.1699999999996,102949.30999999998,
1128,8,Part_0638,2394.1699999999996,52671.73999999999,
1129,8,Part_0639,2394.1699999999996,7182.509999999998,
1130,8,Part_0642,2394.1699999999996,7182.509999999998,
1131,8,Part_0650,2394.1699999999996,81401.77999999998,
1132,8,Part_0652,2394.1699999999996,74219.26999999999,
1133,8,Part_0653,2394.1699999999996,95766.79999999999,
1134,8,Part_0655,2394.1699999999996,64642.58999999999,
1135,8,Part_0657,2394.1699999999996,7182.509999999998,
1136,8,Part_0659,2394.1699999999996,67036.76,
1137,8,Part_0662,2394.1699999999996,95766.79999999999,
1138,8,Part_0663,2394.1699999999996,59854.24999999999,
1139,8,Part_0668,2394.1699999999996,7182.509999999998,
1140,8,Part_0670,2394.1699999999996,90978.45999999999,
1141,8,Part_0674,2394.1699999999996,86190.11999999998,
1142,8,Part_0681,2394.1699999999996,126891.00999999998,
1143,8,Part_0701,2394.1699999999996,9576.679999999998,
1144,8,Part_0703,2394.1699999999996,7182.509999999998,
1145,8,Part_0704,2394.1699999999996,7182.509999999998,
1146,8,Part_0705,2394.1699999999996,74219.26999999999,
1147,8,Part_0706,2394.1699999999996,93372.62999999999,
1148,8,Part_0713,2394.1699999999996,74219.26999999999,
1149,8,Part_0715,2394.1699999999996,67036.76,
1150,8,Part_0724,2394.1699999999996,64642.58999999999,
1151,8,Part_0757,2394.1699999999996,50277.56999999999,
1152,8,Part_0760,2394.1699999999996,74219.26999999999,
1153,8,Part_0765,2394.1699999999996,102949.30999999998,
1154,8,Part_0768,2394.1699999999996,62248.41999999999,
1155,8,Part_0771,2394.1699999999996,100555.13999999998,
1156,8,Part_0772,2394.1699999999996,38306.719999999994,
1157,8,Part_0774,2394.1699999999996,7182.509999999998,
1158,8,Part_0775,2394.1699999999996,79007.60999999999,
1159,8,Part_0776,2394.1699999999996,55065.90999999999,
1160,8,Part_0777,2394.1699999999996,93372.62999999999,
1161,8,Part_0785,2394.1699999999996,117314.32999999999,
1162,8,Part_0788,2394.1699999999996,74219.26999999999,
1163,8,Part_0789,2394.1699999999996,93372.62999999999,
1164,8,Part_0790,2394.1699999999996,38306.719999999994,
1165,8,Part_0791,2394.1699999999996,45489.229999999996,
1166,8,Part_0792,2394.1699999999996,50277.56999999999,
1167,8,Part_0794,2394.1699999999996,59854.24999999999,
1168,8,Part_0799,2394.1699999999996,38306.719999999994,
1169,8,Part_0802,2394.1699999999996,74219.26999999999,
1170,8,Part_0805,2394.1699999999996,33518.38,
1171,8,Part_0806,2394.1699999999996,55065.90999999999,
1172,8,Part_0807,2394.1699999999996,35912.549999999996,
1173,8,Part_0808,2394.1699999999996,76613.43999999999,
1174,8,Part_0809,2394.1699999999996,47883.399999999994,
1175,8,Part_0811,2394.1699999999996,38306.719999999994,
1176,8,Part_0817,2394.1699999999996,55065.90999999999,
1177,8,Part_0819,2394.1699999999996,52671.73999999999,
1178,8,Part_0821,2394.1699999999996,43095.05999999999,
1179,8,Part_0826,2394.1699999999996,69430.93,
1180,8,Part_0832,2394.1699999999996,76613.43999999999,
1181,8,Part_0840,2394.1699999999996,45489.229999999996,
1182,8,Part_0849,2394.1699999999996,93372.62999999999,
1183,8,Part_0853,2394.1699999999996,93372.62999999999,
1184,8,Part_0854,2394.1699999999996,52671.73999999999,
1185,8,Part_0866,2394.1699999999996,45489.229999999996,
1186,8,Part_0867,2394.1699999999996,93372.62999999999,
1187,8,Part_0883,2394.1699999999996,31124.209999999995,
1188,8,Part_0911,2394.1699999999996,23941.699999999997,
1189,8,Part_0965,2394.1699999999996,74219.26999999999,
1190,8,Part_0993,2394.1699999999996,98160.96999999999,
1191,8,Part_0995,2394.1699999999996,35912.549999999996,
1192,8,Part_0998,2394.1699999999996,138861.86,
1193,8,Part_0999,2394.1699999999996,107737.64999999998,
1194,8,Part_1006,2394.1699999999996,105343.47999999998,
1195,8,Part_1007,2394.1699999999996,102949.30999999998,
1196,8,Part_1014,2394.1699999999996,43095.05999999999,
1197,8,Part_1022,2394.1699999999996,105343.47999999998,
1198,8,Part_1028,2394.1699999999996,67036.76,
1199,8,Part_1033,2394.1699999999996,52671.73999999999,
1200,8,Part_1044,2394.1699999999996,119708.49999999999,
1201,8,Part_1057,2394.1699999999996,117314.32999999999,
1202,8,Part_1071,2394.1699999999996,45489.229999999996,
1203,8,Part_1073,2394.1699999999996,67036.76,
1204,8,Part_1077,2394.1699999999996,26335.869999999995,
1205,8,Part_1079,2394.1699999999996,35912.549999999996,
