,child,parent,units
1523,Part_0569,Manuf_0050,1
1524,Part_0570,Manuf_0050,1
1525,Part_0571,Manuf_0050,1
1526,Part_0572,Manuf_0050,1
1527,Part_0573,Manuf_0050,1
1528,Part_0574,Manuf_0050,1
1529,Part_0575,Manuf_0050,1
1530,Part_0576,Manuf_0050,1
1531,Part_0577,Manuf_0050,1
1532,Part_0578,Manuf_0050,1
1533,Part_0579,Manuf_0001,1
1534,Part_0579,Manuf_0002,1
1535,Part_0579,Manuf_0004,1
1536,Part_0579,Manuf_0015,1
1537,Part_0579,Manuf_0017,1
1538,Part_0579,Manuf_0018,1
1539,Part_0579,Manuf_0019,1
1540,Part_0579,Manuf_0020,1
1541,Part_0579,Manuf_0021,1
1542,Part_0579,Manuf_0022,1
1543,Part_0579,Manuf_0024,1
1544,Part_0579,Manuf_0025,1
1545,Part_0579,Manuf_0027,1
1546,Part_0579,Manuf_0030,1
1547,Part_0579,Manuf_0031,1
1548,Part_0579,Manuf_0032,1
1549,Part_0579,Manuf_0033,1
1550,Part_0579,Manuf_0034,1
1551,Part_0579,Manuf_0035,1
1552,Part_0579,Manuf_0036,1
1553,Part_0579,Manuf_0037,1
1554,Part_0579,Manuf_0038,1
1555,Part_0579,Manuf_0039,1
1556,Part_0579,Manuf_0040,1
1557,Part_0579,Manuf_0041,1
1558,Part_0579,Manuf_0048,1
1559,Part_0579,Manuf_0049,1
1560,Part_0579,Manuf_0051,1
1561,Part_0579,Manuf_0052,1
1562,Part_0579,Manuf_0054,1
1563,Part_0579,Manuf_0055,1
1564,Part_0580,Manuf_0002,1
1565,Part_0580,Manuf_0020,1
1566,Part_0580,Manuf_0024,1
1567,Part_0580,Manuf_0027,1
1568,Part_0580,Manuf_0041,1
1569,Part_0580,Manuf_0054,1
1570,Part_0580,Manuf_0055,1
1571,Part_0580,Manuf_0056,1
1572,Part_0580,Manuf_0057,1
1573,Part_0581,Manuf_0022,1
1574,Part_0582,Manuf_0033,1
1575,Part_0582,Manuf_0034,1
1576,Part_0582,Manuf_0035,1
1577,Part_0583,Manuf_0002,1
1578,Part_0583,Manuf_0003,1
1579,Part_0583,Manuf_0004,1
1580,Part_0583,Manuf_0015,1
1581,Part_0583,Manuf_0016,1
1582,Part_0583,Manuf_0017,1
1583,Part_0583,Manuf_0020,1
1584,Part_0583,Manuf_0021,1
1585,Part_0583,Manuf_0022,1
1586,Part_0583,Manuf_0024,1
1587,Part_0583,Manuf_0025,1
1588,Part_0583,Manuf_0027,1
1589,Part_0583,Manuf_0033,1
1590,Part_0583,Manuf_0034,1
1591,Part_0583,Manuf_0035,1
1592,Part_0583,Manuf_0036,1
1593,Part_0583,Manuf_0037,1
1594,Part_0583,Manuf_0038,1
1595,Part_0583,Manuf_0039,1
1596,Part_0583,Manuf_0040,1
1597,Part_0583,Manuf_0041,1
1598,Part_0583,Manuf_0048,1
1599,Part_0583,Manuf_0049,1
1600,Part_0583,Manuf_0051,1
1601,Part_0583,Manuf_0052,1
1602,Part_0583,Manuf_0056,1
1603,Part_0583,Manuf_0057,1
1604,Part_0584,Manuf_0041,1
1605,Part_0585,Manuf_0002,1
1606,Part_0585,Manuf_0018,1
1607,Part_0585,Manuf_0019,1
1608,Part_0585,Manuf_0022,1
1609,Part_0585,Manuf_0024,1
1610,Part_0585,Manuf_0027,1
1611,Part_0585,Manuf_0041,1
1612,Part_0586,Manuf_0002,1
1613,Part_0586,Manuf_0020,1
1614,Part_0586,Manuf_0022,1
1615,Part_0586,Manuf_0024,1
1616,Part_0586,Manuf_0025,1
1617,Part_0586,Manuf_0027,1
1618,Part_0586,Manuf_0041,1
1619,Part_0586,Manuf_0048,1
1620,Part_0586,Manuf_0049,1
1621,Part_0587,Manuf_0017,1
1622,Part_0588,Manuf_0024,1
1623,Part_0588,Manuf_0027,1
1624,Part_0588,Manuf_0041,1
1625,Part_0589,Manuf_0021,1
1626,Part_0590,Manuf_0003,1
1627,Part_0590,Manuf_0004,1
1628,Part_0590,Manuf_0017,1
1629,Part_0590,Manuf_0020,1
1630,Part_0590,Manuf_0024,1
1631,Part_0590,Manuf_0025,1
1632,Part_0590,Manuf_0027,1
1633,Part_0590,Manuf_0033,1
1634,Part_0590,Manuf_0034,1
1635,Part_0590,Manuf_0035,1
1636,Part_0590,Manuf_0036,1
1637,Part_0590,Manuf_0038,1
1638,Part_0590,Manuf_0039,1
1639,Part_0590,Manuf_0040,1
1640,Part_0590,Manuf_0041,1
1641,Part_0590,Manuf_0048,1
1642,Part_0590,Manuf_0049,1
1643,Part_0591,Manuf_0002,1
1644,Part_0591,Manuf_0005,1
1645,Part_0591,Manuf_0016,1
1646,Part_0591,Manuf_0020,1
1647,Part_0591,Manuf_0021,1
1648,Part_0591,Manuf_0024,1
1649,Part_0591,Manuf_0027,1
1650,Part_0591,Manuf_0041,1
1651,Part_0591,Manuf_0054,1
1652,Part_0591,Manuf_0055,1
1653,Part_0592,Manuf_0002,1
1654,Part_0592,Manuf_0004,1
1655,Part_0592,Manuf_0017,1
1656,Part_0592,Manuf_0022,1
1657,Part_0592,Manuf_0025,1
1658,Part_0592,Manuf_0041,1
1659,Part_0592,Manuf_0048,1
1660,Part_0592,Manuf_0049,1
1661,Part_0592,Manuf_0054,1
1662,Part_0592,Manuf_0055,1
1663,Part_0593,Manuf_0017,1
1664,Part_0594,Manuf_0002,1
1665,Part_0594,Manuf_0004,1
1666,Part_0594,Manuf_0018,1
1667,Part_0594,Manuf_0019,1
1668,Part_0594,Manuf_0020,1
1669,Part_0594,Manuf_0022,1
1670,Part_0594,Manuf_0024,1
1671,Part_0594,Manuf_0027,1
1672,Part_0594,Manuf_0033,1
1673,Part_0594,Manuf_0034,1
1674,Part_0594,Manuf_0035,1
1675,Part_0594,Manuf_0036,1
1676,Part_0594,Manuf_0041,1
1677,Part_0594,Manuf_0054,1
1678,Part_0594,Manuf_0055,1
1679,Part_0595,Manuf_0002,1
1680,Part_0595,Manuf_0005,1
1681,Part_0595,Manuf_0020,1
1682,Part_0595,Manuf_0024,1
1683,Part_0595,Manuf_0027,1
1684,Part_0595,Manuf_0033,1
1685,Part_0595,Manuf_0034,1
1686,Part_0595,Manuf_0035,1
1687,Part_0595,Manuf_0041,1
1688,Part_0595,Manuf_0054,1
1689,Part_0595,Manuf_0055,1
1690,Part_0596,Manuf_0002,1
1691,Part_0596,Manuf_0005,1
1692,Part_0596,Manuf_0017,1
1693,Part_0596,Manuf_0018,1
1694,Part_0596,Manuf_0019,1
1695,Part_0596,Manuf_0020,1
1696,Part_0596,Manuf_0021,1
1697,Part_0596,Manuf_0024,1
1698,Part_0596,Manuf_0025,1
1699,Part_0596,Manuf_0027,1
1700,Part_0596,Manuf_0041,1
1701,Part_0596,Manuf_0048,1
1702,Part_0596,Manuf_0049,1
1703,Part_0597,Manuf_0002,1
1704,Part_0597,Manuf_0020,1
1705,Part_0597,Manuf_0024,1
1706,Part_0597,Manuf_0027,1
1707,Part_0597,Manuf_0033,1
1708,Part_0597,Manuf_0034,1
1709,Part_0597,Manuf_0035,1
1710,Part_0597,Manuf_0041,1
1711,Part_0598,Manuf_0016,1
1712,Part_0599,Manuf_0002,1
1713,Part_0599,Manuf_0004,1
1714,Part_0599,Manuf_0015,1
1715,Part_0599,Manuf_0016,1
1716,Part_0599,Manuf_0017,1
1717,Part_0599,Manuf_0018,1
1718,Part_0599,Manuf_0019,1
1719,Part_0599,Manuf_0020,1
1720,Part_0599,Manuf_0021,1
1721,Part_0599,Manuf_0024,1
1722,Part_0599,Manuf_0025,1
1723,Part_0599,Manuf_0027,1
1724,Part_0599,Manuf_0033,1
1725,Part_0599,Manuf_0034,1
1726,Part_0599,Manuf_0035,1
1727,Part_0599,Manuf_0036,1
1728,Part_0599,Manuf_0037,1
1729,Part_0599,Manuf_0038,1
1730,Part_0599,Manuf_0039,1
1731,Part_0599,Manuf_0040,1
1732,Part_0599,Manuf_0041,1
1733,Part_0599,Manuf_0048,1
1734,Part_0599,Manuf_0049,1
1735,Part_0599,Manuf_0054,1
1736,Part_0599,Manuf_0055,1
1737,Part_0599,Manuf_0056,1
1738,Part_0599,Manuf_0057,1
1739,Part_0600,Manuf_0005,1
1740,Part_0600,Manuf_0022,1
1741,Part_0600,Manuf_0024,1
1742,Part_0600,Manuf_0025,1
1743,Part_0600,Manuf_0027,1
1744,Part_0600,Manuf_0033,1
1745,Part_0600,Manuf_0034,1
1746,Part_0600,Manuf_0035,1
1747,Part_0600,Manuf_0036,1
1748,Part_0600,Manuf_0048,1
1749,Part_0600,Manuf_0049,1
1750,Part_0600,Manuf_0054,1
1751,Part_0600,Manuf_0055,1
1752,Part_0601,Manuf_0004,1
1753,Part_0601,Manuf_0023,1
1754,Part_0601,Manuf_0054,1
1755,Part_0601,Manuf_0055,1
1756,Part_0601,Manuf_0056,1
1757,Part_0601,Manuf_0057,1
1758,Part_0602,Manuf_0056,1
1759,Part_0602,Manuf_0057,1
1760,Part_0603,Manuf_0017,1
1761,Part_0603,Manuf_0025,1
1762,Part_0603,Manuf_0033,1
1763,Part_0603,Manuf_0034,1
1764,Part_0603,Manuf_0035,1
1765,Part_0603,Manuf_0048,1
1766,Part_0604,Manuf_0002,1
1767,Part_0604,Manuf_0017,1
1768,Part_0604,Manuf_0020,1
1769,Part_0604,Manuf_0021,1
1770,Part_0604,Manuf_0022,1
1771,Part_0604,Manuf_0024,1
1772,Part_0604,Manuf_0025,1
1773,Part_0604,Manuf_0027,1
1774,Part_0604,Manuf_0041,1
1775,Part_0604,Manuf_0048,1
1776,Part_0604,Manuf_0051,1
1777,Part_0604,Manuf_0052,1
1778,Part_0604,Manuf_0056,1
1779,Part_0604,Manuf_0057,1
1780,Part_0605,Manuf_0004,1
1781,Part_0605,Manuf_0027,1
1782,Part_0606,Manuf_0056,1
1783,Part_0606,Manuf_0057,1
1784,Part_0607,Manuf_0027,1
1785,Part_0608,Manuf_0016,1
1786,Part_0608,Manuf_0021,1
1787,Part_0608,Manuf_0027,1
1788,Part_0608,Manuf_0054,1
1789,Part_0608,Manuf_0055,1
1790,Part_0609,Manuf_0005,1
1791,Part_0609,Manuf_0017,1
1792,Part_0609,Manuf_0020,1
1793,Part_0609,Manuf_0022,1
1794,Part_0609,Manuf_0024,1
1795,Part_0609,Manuf_0025,1
1796,Part_0609,Manuf_0027,1
1797,Part_0609,Manuf_0041,1
1798,Part_0609,Manuf_0048,1
1799,Part_0609,Manuf_0049,1
1800,Part_0609,Manuf_0054,1
1801,Part_0609,Manuf_0055,1
1802,Part_0610,Manuf_0004,1
1803,Part_0610,Manuf_0017,1
1804,Part_0610,Manuf_0024,1
1805,Part_0610,Manuf_0025,1
1806,Part_0610,Manuf_0027,1
1807,Part_0610,Manuf_0033,1
1808,Part_0610,Manuf_0034,1
1809,Part_0610,Manuf_0035,1
1810,Part_0610,Manuf_0041,1
1811,Part_0610,Manuf_0048,1
1812,Part_0610,Manuf_0049,1
1813,Part_0610,Manuf_0056,1
1814,Part_0610,Manuf_0057,1
1815,Part_0611,Manuf_0024,1
1816,Part_0611,Manuf_0025,1
1817,Part_0611,Manuf_0027,1
1818,Part_0611,Manuf_0036,1
1819,Part_0611,Manuf_0037,1
1820,Part_0611,Manuf_0041,1
1821,Part_0611,Manuf_0048,1
1822,Part_0611,Manuf_0054,1
1823,Part_0611,Manuf_0055,1
1824,Part_0611,Manuf_0056,1
1825,Part_0611,Manuf_0057,1
1826,Part_0612,Manuf_0051,1
1827,Part_0612,Manuf_0052,1
1828,Part_0613,Manuf_0022,1
1829,Part_0614,Manuf_0002,1
1830,Part_0614,Manuf_0017,1
1831,Part_0614,Manuf_0020,1
1832,Part_0614,Manuf_0021,1
1833,Part_0614,Manuf_0022,1
1834,Part_0614,Manuf_0024,1
1835,Part_0614,Manuf_0025,1
1836,Part_0614,Manuf_0027,1
1837,Part_0614,Manuf_0041,1
1838,Part_0614,Manuf_0048,1
1839,Part_0614,Manuf_0049,1
1840,Part_0614,Manuf_0056,1
1841,Part_0614,Manuf_0057,1
1842,Part_0615,Manuf_0033,1
1843,Part_0615,Manuf_0034,1
1844,Part_0615,Manuf_0035,1
1845,Part_0616,Manuf_0002,1
1846,Part_0616,Manuf_0004,1
1847,Part_0616,Manuf_0017,1
1848,Part_0616,Manuf_0018,1
1849,Part_0616,Manuf_0019,1
1850,Part_0616,Manuf_0020,1
1851,Part_0616,Manuf_0025,1
1852,Part_0616,Manuf_0033,1
1853,Part_0616,Manuf_0034,1
1854,Part_0616,Manuf_0035,1
1855,Part_0616,Manuf_0036,1
1856,Part_0616,Manuf_0041,1
1857,Part_0616,Manuf_0048,1
1858,Part_0616,Manuf_0049,1
1859,Part_0617,Manuf_0020,1
1860,Part_0617,Manuf_0024,1
1861,Part_0617,Manuf_0025,1
1862,Part_0617,Manuf_0027,1
1863,Part_0617,Manuf_0033,1
1864,Part_0617,Manuf_0034,1
1865,Part_0617,Manuf_0035,1
1866,Part_0617,Manuf_0041,1
1867,Part_0617,Manuf_0048,1
1868,Part_0617,Manuf_0049,1
1869,Part_0617,Manuf_0054,1
1870,Part_0617,Manuf_0055,1
1871,Part_0618,Manuf_0017,1
1872,Part_0618,Manuf_0018,1
1873,Part_0618,Manuf_0019,1
1874,Part_0618,Manuf_0020,1
1875,Part_0618,Manuf_0024,1
1876,Part_0618,Manuf_0027,1
1877,Part_0618,Manuf_0041,1
1878,Part_0618,Manuf_0054,1
1879,Part_0618,Manuf_0055,1
1880,Part_0619,Manuf_0004,1
1881,Part_0619,Manuf_0033,1
1882,Part_0619,Manuf_0034,1
1883,Part_0619,Manuf_0035,1
1884,Part_0619,Manuf_0056,1
1885,Part_0619,Manuf_0057,1
1886,Part_0620,Manuf_0002,1
1887,Part_0620,Manuf_0004,1
1888,Part_0620,Manuf_0005,1
1889,Part_0620,Manuf_0017,1
1890,Part_0620,Manuf_0018,1
1891,Part_0620,Manuf_0019,1
1892,Part_0620,Manuf_0020,1
1893,Part_0620,Manuf_0021,1
1894,Part_0620,Manuf_0022,1
1895,Part_0620,Manuf_0024,1
1896,Part_0620,Manuf_0025,1
1897,Part_0620,Manuf_0027,1
1898,Part_0620,Manuf_0033,1
1899,Part_0620,Manuf_0034,1
1900,Part_0620,Manuf_0035,1
1901,Part_0620,Manuf_0036,1
1902,Part_0620,Manuf_0037,1
1903,Part_0620,Manuf_0038,1
1904,Part_0620,Manuf_0039,1
1905,Part_0620,Manuf_0040,1
1906,Part_0620,Manuf_0041,1
1907,Part_0620,Manuf_0048,1
1908,Part_0620,Manuf_0049,1
1909,Part_0620,Manuf_0051,1
1910,Part_0620,Manuf_0052,1
1911,Part_0620,Manuf_0054,1
1912,Part_0620,Manuf_0055,1
1913,Part_0620,Manuf_0056,1
1914,Part_0620,Manuf_0057,1
1915,Part_0621,Manuf_0004,1
1916,Part_0621,Manuf_0015,1
1917,Part_0621,Manuf_0016,1
1918,Part_0621,Manuf_0017,1
1919,Part_0621,Manuf_0018,1
1920,Part_0621,Manuf_0019,1
1921,Part_0621,Manuf_0020,1
1922,Part_0621,Manuf_0021,1
1923,Part_0621,Manuf_0022,1
1924,Part_0621,Manuf_0024,1
1925,Part_0621,Manuf_0027,1
1926,Part_0621,Manuf_0033,1
1927,Part_0621,Manuf_0034,1
1928,Part_0621,Manuf_0035,1
1929,Part_0621,Manuf_0036,1
1930,Part_0621,Manuf_0037,1
1931,Part_0621,Manuf_0038,1
1932,Part_0621,Manuf_0039,1
1933,Part_0621,Manuf_0040,1
1934,Part_0621,Manuf_0041,1
1935,Part_0621,Manuf_0051,1
1936,Part_0621,Manuf_0052,1
1937,Part_0621,Manuf_0054,1
1938,Part_0621,Manuf_0055,1
1939,Part_0621,Manuf_0056,1
1940,Part_0621,Manuf_0057,1
1941,Part_0622,Manuf_0036,1
1942,Part_0623,Manuf_0017,1
1943,Part_0623,Manuf_0024,1
1944,Part_0623,Manuf_0025,1
1945,Part_0623,Manuf_0036,1
1946,Part_0623,Manuf_0037,1
1947,Part_0623,Manuf_0038,1
1948,Part_0623,Manuf_0039,1
1949,Part_0623,Manuf_0040,1
1950,Part_0623,Manuf_0048,1
1951,Part_0623,Manuf_0049,1
1952,Part_0624,Manuf_0056,1
1953,Part_0624,Manuf_0057,1
1954,Part_0625,Manuf_0018,1
1955,Part_0625,Manuf_0019,1
1956,Part_0625,Manuf_0020,1
1957,Part_0625,Manuf_0024,1
1958,Part_0625,Manuf_0027,1
1959,Part_0625,Manuf_0036,1
1960,Part_0625,Manuf_0037,1
1961,Part_0625,Manuf_0041,1
1962,Part_0625,Manuf_0051,1
1963,Part_0625,Manuf_0052,1
1964,Part_0626,Manuf_0054,1
1965,Part_0626,Manuf_0055,1
1966,Part_0626,Manuf_0056,1
1967,Part_0626,Manuf_0057,1
1968,Part_0627,Manuf_0038,1
1969,Part_0627,Manuf_0039,1
1970,Part_0627,Manuf_0040,1
1971,Part_0628,Manuf_0004,1
1972,Part_0628,Manuf_0017,1
1973,Part_0628,Manuf_0021,1
1974,Part_0628,Manuf_0022,1
1975,Part_0628,Manuf_0023,1
1976,Part_0628,Manuf_0024,1
1977,Part_0628,Manuf_0027,1
1978,Part_0628,Manuf_0033,1
1979,Part_0628,Manuf_0034,1
1980,Part_0628,Manuf_0035,1
1981,Part_0628,Manuf_0041,1
1982,Part_0628,Manuf_0051,1
1983,Part_0628,Manuf_0052,1
1984,Part_0628,Manuf_0054,1
1985,Part_0628,Manuf_0055,1
1986,Part_0628,Manuf_0056,1
1987,Part_0628,Manuf_0057,1
1988,Part_0629,Manuf_0024,1
1989,Part_0629,Manuf_0027,1
1990,Part_0629,Manuf_0041,1
1991,Part_0629,Manuf_0056,1
1992,Part_0629,Manuf_0057,1
1993,Part_0630,Manuf_0018,1
1994,Part_0630,Manuf_0019,1
1995,Part_0630,Manuf_0020,1
1996,Part_0630,Manuf_0024,1
1997,Part_0630,Manuf_0027,1
1998,Part_0630,Manuf_0033,1
1999,Part_0630,Manuf_0034,1
2000,Part_0630,Manuf_0035,1
2001,Part_0630,Manuf_0036,1
2002,Part_0630,Manuf_0037,1
2003,Part_0630,Manuf_0038,1
2004,Part_0630,Manuf_0039,1
2005,Part_0630,Manuf_0040,1
2006,Part_0630,Manuf_0041,1
2007,Part_0630,Manuf_0054,1
2008,Part_0630,Manuf_0055,1
2009,Part_0630,Manuf_0056,1
2010,Part_0630,Manuf_0057,1
2011,Part_0631,Manuf_0004,1
2012,Part_0631,Manuf_0017,1
2013,Part_0631,Manuf_0020,1
2014,Part_0631,Manuf_0024,1
2015,Part_0631,Manuf_0025,1
2016,Part_0631,Manuf_0027,1
2017,Part_0631,Manuf_0033,1
2018,Part_0631,Manuf_0034,1
2019,Part_0631,Manuf_0035,1
2020,Part_0631,Manuf_0041,1
2021,Part_0631,Manuf_0048,1
2022,Part_0631,Manuf_0054,1
2023,Part_0631,Manuf_0055,1
2024,Part_0632,Manuf_0033,1
2025,Part_0632,Manuf_0034,1
2026,Part_0632,Manuf_0035,1
2027,Part_0633,Manuf_0004,1
2028,Part_0633,Manuf_0015,1
2029,Part_0633,Manuf_0016,1
2030,Part_0633,Manuf_0017,1
2031,Part_0633,Manuf_0021,1
2032,Part_0633,Manuf_0024,1
2033,Part_0633,Manuf_0027,1
2034,Part_0633,Manuf_0033,1
2035,Part_0633,Manuf_0034,1
2036,Part_0633,Manuf_0035,1
2037,Part_0633,Manuf_0036,1
2038,Part_0633,Manuf_0037,1
2039,Part_0633,Manuf_0038,1
2040,Part_0633,Manuf_0039,1
2041,Part_0633,Manuf_0040,1
2042,Part_0633,Manuf_0041,1
2043,Part_0633,Manuf_0049,1
2044,Part_0633,Manuf_0054,1
2045,Part_0633,Manuf_0055,1
2046,Part_0633,Manuf_0056,1
2047,Part_0633,Manuf_0057,1
2048,Part_0634,Manuf_0003,1
2049,Part_0634,Manuf_0018,1
2050,Part_0634,Manuf_0019,1
2051,Part_0634,Manuf_0020,1
2052,Part_0634,Manuf_0033,1
2053,Part_0634,Manuf_0034,1
2054,Part_0634,Manuf_0035,1
2055,Part_0634,Manuf_0038,1
2056,Part_0634,Manuf_0039,1
2057,Part_0634,Manuf_0040,1
2058,Part_0635,Manuf_0033,1
2059,Part_0635,Manuf_0034,1
2060,Part_0635,Manuf_0035,1
2061,Part_0635,Manuf_0056,1
2062,Part_0635,Manuf_0057,1
2063,Part_0636,Manuf_0004,1
2064,Part_0636,Manuf_0024,1
2065,Part_0636,Manuf_0027,1
2066,Part_0636,Manuf_0033,1
2067,Part_0636,Manuf_0034,1
2068,Part_0636,Manuf_0035,1
2069,Part_0636,Manuf_0036,1
2070,Part_0636,Manuf_0041,1
2071,Part_0636,Manuf_0049,1
2072,Part_0636,Manuf_0054,1
2073,Part_0636,Manuf_0055,1
2074,Part_0637,Manuf_0054,1
2075,Part_0637,Manuf_0055,1
2076,Part_0638,Manuf_0005,1
2077,Part_0638,Manuf_0018,1
2078,Part_0638,Manuf_0019,1
2079,Part_0638,Manuf_0020,1
2080,Part_0638,Manuf_0022,1
2081,Part_0638,Manuf_0024,1
2082,Part_0638,Manuf_0027,1
2083,Part_0638,Manuf_0041,1
2084,Part_0638,Manuf_0056,1
2085,Part_0638,Manuf_0057,1
2086,Part_0639,Manuf_0004,1
2087,Part_0639,Manuf_0017,1
2088,Part_0639,Manuf_0024,1
2089,Part_0639,Manuf_0025,1
2090,Part_0639,Manuf_0027,1
2091,Part_0639,Manuf_0033,1
2092,Part_0639,Manuf_0034,1
2093,Part_0639,Manuf_0035,1
2094,Part_0639,Manuf_0037,1
2095,Part_0639,Manuf_0038,1
2096,Part_0639,Manuf_0039,1
2097,Part_0639,Manuf_0040,1
2098,Part_0639,Manuf_0041,1
2099,Part_0639,Manuf_0048,1
2100,Part_0639,Manuf_0049,1
2101,Part_0639,Manuf_0056,1
2102,Part_0639,Manuf_0057,1
2103,Part_0640,Manuf_0051,1
2104,Part_0640,Manuf_0052,1
2105,Part_0640,Manuf_0056,1
2106,Part_0640,Manuf_0057,1
2107,Part_0641,Manuf_0051,1
2108,Part_0641,Manuf_0052,1
2109,Part_0641,Manuf_0054,1
2110,Part_0641,Manuf_0055,1
2111,Part_0642,Manuf_0002,1
2112,Part_0642,Manuf_0003,1
2113,Part_0642,Manuf_0004,1
2114,Part_0642,Manuf_0005,1
2115,Part_0642,Manuf_0017,1
2116,Part_0642,Manuf_0018,1
2117,Part_0642,Manuf_0019,1
2118,Part_0642,Manuf_0020,1
2119,Part_0642,Manuf_0021,1
2120,Part_0642,Manuf_0022,1
2121,Part_0642,Manuf_0024,1
2122,Part_0642,Manuf_0025,1
2123,Part_0642,Manuf_0027,1
2124,Part_0642,Manuf_0033,1
2125,Part_0642,Manuf_0034,1
2126,Part_0642,Manuf_0035,1
2127,Part_0642,Manuf_0036,1
2128,Part_0642,Manuf_0037,1
2129,Part_0642,Manuf_0038,1
2130,Part_0642,Manuf_0039,1
2131,Part_0642,Manuf_0040,1
2132,Part_0642,Manuf_0041,1
2133,Part_0642,Manuf_0048,1
2134,Part_0642,Manuf_0049,1
2135,Part_0642,Manuf_0051,1
2136,Part_0642,Manuf_0052,1
2137,Part_0642,Manuf_0054,1
2138,Part_0642,Manuf_0055,1
2139,Part_0642,Manuf_0056,1
2140,Part_0642,Manuf_0057,1
2141,Part_0643,Manuf_0036,1
2142,Part_0643,Manuf_0037,1
2143,Part_0644,Manuf_0018,1
2144,Part_0644,Manuf_0019,1
2145,Part_0644,Manuf_0020,1
2146,Part_0644,Manuf_0021,1
2147,Part_0644,Manuf_0022,1
2148,Part_0644,Manuf_0024,1
2149,Part_0644,Manuf_0027,1
2150,Part_0644,Manuf_0041,1
2151,Part_0644,Manuf_0049,1
2152,Part_0644,Manuf_0056,1
2153,Part_0644,Manuf_0057,1
2154,Part_0645,Manuf_0022,1
2155,Part_0646,Manuf_0017,1
2156,Part_0646,Manuf_0024,1
2157,Part_0646,Manuf_0025,1
2158,Part_0646,Manuf_0027,1
2159,Part_0646,Manuf_0041,1
2160,Part_0646,Manuf_0048,1
2161,Part_0646,Manuf_0049,1
2162,Part_0646,Manuf_0051,1
2163,Part_0646,Manuf_0052,1
2164,Part_0647,Manuf_0051,1
2165,Part_0647,Manuf_0052,1
2166,Part_0648,Manuf_0054,1
2167,Part_0648,Manuf_0055,1
2168,Part_0649,Manuf_0049,1
2169,Part_0650,Manuf_0002,1
2170,Part_0650,Manuf_0004,1
2171,Part_0650,Manuf_0024,1
2172,Part_0650,Manuf_0025,1
2173,Part_0650,Manuf_0027,1
2174,Part_0650,Manuf_0041,1
2175,Part_0650,Manuf_0048,1
2176,Part_0651,Manuf_0037,1
2177,Part_0651,Manuf_0038,1
2178,Part_0651,Manuf_0039,1
2179,Part_0651,Manuf_0040,1
2180,Part_0651,Manuf_0049,1
2181,Part_0651,Manuf_0051,1
2182,Part_0651,Manuf_0052,1
2183,Part_0651,Manuf_0054,1
2184,Part_0651,Manuf_0055,1
2185,Part_0652,Manuf_0002,1
2186,Part_0652,Manuf_0004,1
2187,Part_0652,Manuf_0017,1
2188,Part_0652,Manuf_0020,1
2189,Part_0652,Manuf_0024,1
2190,Part_0652,Manuf_0027,1
2191,Part_0652,Manuf_0033,1
2192,Part_0652,Manuf_0034,1
2193,Part_0652,Manuf_0035,1
2194,Part_0652,Manuf_0036,1
2195,Part_0652,Manuf_0037,1
2196,Part_0652,Manuf_0038,1
2197,Part_0652,Manuf_0039,1
2198,Part_0652,Manuf_0040,1
2199,Part_0652,Manuf_0041,1
2200,Part_0652,Manuf_0051,1
2201,Part_0652,Manuf_0052,1
2202,Part_0652,Manuf_0054,1
2203,Part_0652,Manuf_0055,1
2204,Part_0652,Manuf_0056,1
2205,Part_0652,Manuf_0057,1
2206,Part_0653,Manuf_0002,1
2207,Part_0653,Manuf_0017,1
2208,Part_0653,Manuf_0024,1
2209,Part_0653,Manuf_0025,1
2210,Part_0653,Manuf_0027,1
2211,Part_0653,Manuf_0037,1
2212,Part_0653,Manuf_0038,1
2213,Part_0653,Manuf_0039,1
2214,Part_0653,Manuf_0040,1
2215,Part_0653,Manuf_0041,1
2216,Part_0653,Manuf_0048,1
2217,Part_0653,Manuf_0051,1
2218,Part_0653,Manuf_0052,1
2219,Part_0654,Manuf_0051,1
2220,Part_0654,Manuf_0052,1
2221,Part_0655,Manuf_0002,1
2222,Part_0655,Manuf_0004,1
2223,Part_0655,Manuf_0017,1
2224,Part_0655,Manuf_0018,1
2225,Part_0655,Manuf_0019,1
2226,Part_0655,Manuf_0024,1
2227,Part_0655,Manuf_0025,1
2228,Part_0655,Manuf_0027,1
2229,Part_0655,Manuf_0033,1
2230,Part_0655,Manuf_0034,1
2231,Part_0655,Manuf_0035,1
2232,Part_0655,Manuf_0036,1
2233,Part_0655,Manuf_0037,1
2234,Part_0655,Manuf_0038,1
2235,Part_0655,Manuf_0039,1
2236,Part_0655,Manuf_0040,1
2237,Part_0655,Manuf_0041,1
2238,Part_0655,Manuf_0048,1
2239,Part_0655,Manuf_0056,1
2240,Part_0655,Manuf_0057,1
2241,Part_0656,Manuf_0024,1
2242,Part_0656,Manuf_0027,1
2243,Part_0656,Manuf_0041,1
2244,Part_0656,Manuf_0051,1
2245,Part_0656,Manuf_0052,1
2246,Part_0656,Manuf_0054,1
2247,Part_0656,Manuf_0055,1
2248,Part_0657,Manuf_0004,1
2249,Part_0657,Manuf_0017,1
2250,Part_0657,Manuf_0018,1
2251,Part_0657,Manuf_0019,1
2252,Part_0657,Manuf_0020,1
2253,Part_0657,Manuf_0024,1
2254,Part_0657,Manuf_0027,1
2255,Part_0657,Manuf_0033,1
2256,Part_0657,Manuf_0034,1
2257,Part_0657,Manuf_0035,1
2258,Part_0657,Manuf_0041,1
